date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2025-04-21,1.2590653975500883,0.8930826178507606,0.0,0.0,0.0,0.030492111008495342,0.0342259024572129,0.031379233972366916,0.010820134711164251
2025-04-22,1.2569615274247399,0.8945774367439162,0.0,0.0,0.0,0.02972457109687436,0.03388721285725978,0.030927747988356503,0.010883031313593191
2025-04-23,1.2603220929082684,0.8921921051900372,0.0,0.0,0.0,0.03125258847310458,0.034150204496912126,0.03154215606581423,0.010862945774131896
2025-04-24,1.2584381736887442,0.8935277431972254,0.0,0.0,0.0,0.031133296209915756,0.0338890825182361,0.03065119060231628,0.010798687472306431
2025-04-25,1.2611302923940186,0.8916203409520724,0.0,0.0,0.0,0.032150414978114945,0.034014073483313326,0.03143060731562274,0.010784563270876594
2025-04-28,1.2595301588322132,0.8927530741557526,0.0,0.0,0.0,0.03183386252727108,0.03376610888293501,0.030750361662733195,0.010896592771308106
2025-04-29,1.259184184744921,0.8929983674446537,0.0,0.0,0.0,0.03170216466807434,0.03408744733060747,0.030392906580564757,0.010819113976099737
2025-04-30,1.2620945406284825,0.8909391373560669,0.0,0.0,0.0,0.032890146508779666,0.034434342307838164,0.0307905548721386,0.010945818955176632
2025-05-06,1.2674857979031258,0.8871495232132641,0.0,0.0,0.0,0.03453870084674104,0.035207592636226206,0.032124976766404384,0.010979206537364217
2025-05-07,1.2667291055785088,0.8876794701703892,0.0,0.0,0.0,0.03381052616052505,0.03513556357156719,0.03224646447873957,0.011127975618779012
2025-05-08,1.2701979451430014,0.8852552671723531,0.0,0.0,0.0,0.03508514521373767,0.03508085764616727,0.03342796090991112,0.011150769057830768
2025-05-09,1.2665932125625918,0.8877747094620358,0.0,0.0,0.0,0.03427110172096644,0.03458090949483928,0.032386335589687856,0.010986943732470545
2025-05-12,1.271698896442124,0.884210424680915,0.0,0.0,0.0,0.036206802869889566,0.03491585671987222,0.03354701446726434,0.011119901262058885
2025-05-13,1.270899302696688,0.8847667308522412,0.0,0.0,0.0,0.03595128272585437,0.03485537509304115,0.033352867884282086,0.011073743444581194
2025-05-14,1.2716016545833881,0.8842780419767087,0.0,0.0,0.0,0.035880853496113675,0.03500093040661382,0.03371942249796652,0.011120751622597335
2025-05-15,1.267711080046672,0.8869918698256891,0.0,0.0,0.0,0.034913017288821666,0.03432311068406901,0.032732577832231914,0.011039424369188325
2025-05-16,1.2684303270868325,0.8864889125379334,0.0,0.0,0.0,0.03507066494966913,0.03452049848194406,0.03289563566294386,0.01102428836750956
2025-05-19,1.268006207207581,0.8867854233660398,0.0,0.0,0.0,0.03515846844485482,0.03430479235736868,0.0325546351419321,0.011196680689804612
2025-05-20,1.2698124914177795,0.8855239879030199,0.0,0.0,0.0,0.036159304319360694,0.034132214875832366,0.03295053981599589,0.011233953085791155
2025-05-21,1.271745560456638,0.8841779804488504,0.0,0.0,0.0,0.0371788757079253,0.03380225279524513,0.033579748211762385,0.01126114283621678
2025-05-22,1.2687587492903343,0.8862594420872285,0.0,0.0,0.0,0.03681023116970703,0.033696003825916,0.03191117422816987,0.011323148688978643
2025-05-23,1.2667185208176666,0.8876868876627063,0.0,0.0,0.0,0.036082631038102,0.033481431872745535,0.031496545549830765,0.011252503876615425
2025-05-26,1.267642519615056,0.8870398427711323,0.0,0.0,0.0,0.03584072760975741,0.03362234881934621,0.032155079694215244,0.011342001105548774
2025-05-27,1.266517659285109,0.8878276690780934,0.0,0.0,0.0,0.03577100956492556,0.03319717146887666,0.031967640723598076,0.011236509164506314
2025-05-28,1.2662501638867372,0.8880152227091205,0.0,0.0,0.0,0.035448458768085854,0.03290420887524509,0.03250881654645667,0.011123293101091895
2025-05-29,1.2703712782464833,0.8851344804027995,0.0,0.0,0.0,0.036320572775977035,0.03344702371881636,0.03392208745663394,0.011175835645773196
2025-05-30,1.269015696174069,0.8860799946599731,0.0,0.0,0.0,0.03567525736995773,0.03293571600758876,0.03429870100143169,0.011010330961048717
2025-06-03,1.2691178651867858,0.8860086617123205,0.0,0.0,0.0,0.0360397501346112,0.03279889663003083,0.034409389836154075,0.010743301686883432
2025-06-04,1.2744756147432148,0.882283982746817,0.0,0.0,0.0,0.037717345175154945,0.03307210273313533,0.03614008991330272,0.010786479431590057
2025-06-05,1.2795326422146933,0.8787969796089575,0.0,0.0,0.0,0.039076033892008775,0.033545353327394396,0.03782018611611701,0.01076144705552225
2025-06-06,1.278829307494215,0.8792803032428378,0.0,0.0,0.0,0.03914781126265115,0.0334818648337904,0.03740189153153303,0.01068812912918766
2025-06-09,1.2790896042241768,0.8791013683293663,0.0,0.0,0.0,0.039969398168886276,0.033495531522595344,0.03673014336372029,0.0107035586154318
2025-06-10,1.2765723759246823,0.8808348374880421,0.0,0.0,0.0,0.03933036710641,0.032966480323859675,0.036328862629532124,0.010539452452156001
2025-06-11,1.2767843615809527,0.8806885916874909,0.0,0.0,0.0,0.03947493728859922,0.03287893775806312,0.03632283091578483,0.010634702350061913
2025-06-12,1.2785676304080855,0.879460260487313,0.0,0.0,0.0,0.04019947574633879,0.03264868224923744,0.03707171180689964,0.010619869710211139
2025-06-13,1.2760570286105912,0.8811905707017462,0.0,0.0,0.0,0.03962342603454738,0.03248709880149303,0.03620813467990622,0.010490769782307117
2025-06-16,1.2811767737066742,0.8776692212707755,0.0,0.0,0.0,0.043417868629641934,0.03239817010085977,0.03607468059357672,0.010440059405146045
2025-06-17,1.279668726291058,0.8787035255197662,0.0,0.0,0.0,0.04375799117080199,0.032385172696354554,0.03466575480172362,0.010487555811353645
2025-06-18,1.2852937852322053,0.8748578995783401,0.0,0.0,0.0,0.04580547494773171,0.03267144998841953,0.036127160647595434,0.010538014837913163
2025-06-19,1.2848668350872345,0.8751486072975011,0.0,0.0,0.0,0.04640878219355419,0.03231531858377563,0.03569092768057923,0.010436364244589847
2025-06-20,1.2815637281241117,0.877404218466181,0.0,0.0,0.0,0.04553736283938996,0.03210221714919017,0.03458079133161564,0.010375410213623294
2025-06-23,1.2839060381191312,0.8758035151362111,0.0,0.0,0.0,0.046305771434319055,0.03302301767274323,0.03432705984740218,0.010540635909324438
2025-06-24,1.2846581791185547,0.8752907501518125,0.0,0.0,0.0,0.045540304227556984,0.03341151387560297,0.03509150545725665,0.010665926287770914
2025-06-25,1.285774063238442,0.874531111988076,0.0,0.0,0.0,0.045575803083638226,0.033708498287735485,0.03547537793997601,0.01070920870057432
2025-06-26,1.2906568259208475,0.871222619914537,0.0,0.0,0.0,0.04600128710407165,0.03331711585289755,0.038877516892008177,0.010581460236485655
2025-06-27,1.2967605962147433,0.8671218300213778,0.0,0.0,0.0,0.046590613431582266,0.03380673316850284,0.041914440128261815,0.010566383250275323
2025-06-30,1.3028590633399995,0.8722124219522196,0.00915734872636998,0.0,0.0,0.041666666666666664,0.03373866045345277,0.041666666666666664,0.01071558426099437
2025-07-01,1.3092430592982212,0.8679594297084122,0.0,0.0,0.0,0.04561313892844204,0.033854265513634275,0.04195282912983987,0.010620336719671573
2025-07-02,1.3038551473132918,0.8715460927080521,0.0,0.0,0.0,0.04365209101532399,0.03333115457922345,0.04089278861502644,0.010577873082374118
2025-07-03,1.3122464680901538,0.8659728844628221,0.0,0.0,0.0,0.047425475700119346,0.03333760343319367,0.04269374636044057,0.01057029004342433
2025-07-04,1.3150621839149126,0.864118726093417,0.0,0.0,0.0,0.04655887969545256,0.032967424959696054,0.045952855524920726,0.01040211372651368
2025-07-07,1.3107640163199656,0.8669522850410522,0.0,0.0,0.0,0.044365009612774974,0.03279573648321937,0.04548510317535581,0.010401865687597723
2025-07-08,1.3221809026601412,0.8594662476306227,0.0,0.0,0.0,0.04723219325125139,0.0331069282360274,0.04960157875597502,0.010593052126123501
2025-07-09,1.3256664423356488,0.8572064757828884,0.0,0.0,0.0,0.05032804787387393,0.03265431086890777,0.04919500782294947,0.010616157651380378
2025-07-10,1.3248866696148107,0.8577109915586684,0.0,0.0,0.0,0.05044445501098123,0.0325746689193963,0.0486219848603755,0.010647899650578573
2025-07-11,1.3201853712874336,0.8607653772060835,0.0,0.0,0.0,0.048359616708967816,0.033117285959278306,0.047071902350935904,0.010685817774734522
2025-07-14,1.3247443933837233,0.8578031088666189,0.0,0.0,0.0,0.051209333144485614,0.032894556285672824,0.047511949177764044,0.010581052525458535
2025-07-15,1.3346391717734691,0.8514435085763085,0.0,0.0,0.0,0.05576187785346025,0.03288621429368617,0.04942266445707941,0.010485734819465686
2025-07-16,1.3306167439888408,0.8540174052609931,0.0,0.0,0.0,0.0543102118438952,0.0329364110715084,0.048294690806174115,0.010441281017429142
2025-07-17,1.3433039265893045,0.8459514162096315,0.0,0.0,0.0,0.05917913135372961,0.03298610487506131,0.05138143505524958,0.010501912506328015
2025-07-18,1.3419393135975888,0.8468116609921061,0.0,0.0,0.0,0.05806116463776853,0.032990366929072014,0.051657775330335456,0.010479032110717856
2025-07-21,1.3478397936820787,0.8431045473095907,0.0,0.0,0.0,0.05861741664855106,0.03298199226482676,0.05484617963282294,0.010449864144208532
2025-07-22,1.3436156970578812,0.8457551229763788,0.0,0.0,0.0,0.05809569423260583,0.033261151119219644,0.05237179707309337,0.010516234598702389
2025-07-23,1.341519100557544,0.847076913497466,0.0,0.0,0.0,0.05741509773659217,0.033088572411647414,0.05193710182595147,0.010482314528342878
2025-07-24,1.3438395567182966,0.8456142352835903,0.0,0.0,0.0,0.057219699580987354,0.033694210191242455,0.05278143260974719,0.01069042233443267
2025-07-25,1.3481068861799645,0.8429375079584622,0.0,0.0,0.0,0.05653748844229778,0.03370414345543718,0.05610581664895129,0.010715043494851594
2025-07-28,1.3566735244198027,0.8376148267389263,0.0,0.0,0.0,0.05766365896609142,0.03367475528128139,0.06041597269170559,0.010630786321995378
2025-07-29,1.3682352904231876,0.8305368726066907,0.0,0.0,0.0,0.060275242736734166,0.03414645660238564,0.06449224456579469,0.01054918348839475
2025-07-30,1.3644432351057907,0.8328450974437747,0.0,0.0,0.0,0.059736997015765646,0.03399176974018671,0.06294665279928847,0.010479483000984535
2025-07-31,1.366574949463645,0.8728818416232431,0.041370296950446056,0.0,0.0,0.041666666666666664,0.03348688878585259,0.041666666666666664,0.010297936257570962
2025-08-01,1.359026780360734,0.8777299136720395,0.0,0.0,0.0,0.039484058478390566,0.03316209907012962,0.03911968286475745,0.010504245914682946
2025-08-04,1.3562904129997249,0.8795007670707902,0.0,0.0,0.0,0.0382645475928044,0.03340282703321862,0.038397728684068794,0.01043412961911798
2025-08-05,1.3546559493079726,0.8805619310300817,0.0,0.0,0.0,0.03768549869946421,0.03346246617916815,0.037826763476718574,0.010463340614567364
2025-08-06,1.3543765040262898,0.880743615278239,0.0,0.0,0.0,0.03736981938810642,0.03368211994762348,0.03763088275519462,0.01057356263083655
2025-08-07,1.3545160327254127,0.8806528898767438,0.0,0.0,0.0,0.03754564856269229,0.03389137797447695,0.037296051673145376,0.010614031912941545
2025-08-08,1.3540723940862656,0.8809414207199486,0.0,0.0,0.0,0.03760108675370042,0.033341470791449605,0.037664800639033894,0.010451221095867498
2025-08-11,1.3586487452724798,0.8779741362546113,0.0,0.0,0.0,0.03986763941921416,0.03339304678256247,0.0380011301626306,0.010764047380981513
2025-08-12,1.3578186301875856,0.8785108939322926,0.0,0.0,0.0,0.04060180965073061,0.033731777246067365,0.03641805699549102,0.010737462175418374
2025-08-13,1.3632454588526395,0.8750137041409793,0.0,0.0,0.0,0.04248968372880796,0.03404905070169846,0.03775284310905016,0.010694718319464117
2025-08-14,1.3535362766295291,0.8812903497306925,0.0,0.0,0.0,0.03948599051667778,0.034012674585750434,0.034622541133358324,0.010588444033520907
2025-08-15,1.3518784255437375,0.8823711038396362,0.0,0.0,0.0,0.037532488670093865,0.03461630697955458,0.034728769161252275,0.010751331349463045
2025-08-18,1.3586548170258639,0.877970212636658,0.0,0.0,0.0,0.03915810132050417,0.035446213710907684,0.03652889107764385,0.010896581254286372
2025-08-19,1.3553960266776566,0.8800811239855476,0.0,0.0,0.0,0.03777984122049249,0.034980637258589575,0.03626053642659423,0.010897861108776082
2025-08-20,1.3569248580717987,0.8790895468589756,0.0,0.0,0.0,0.03752204350738962,0.03626358626000589,0.035152341883723785,0.011972481489905122
2025-08-21,1.353292711724509,0.8814489639007592,0.0,0.0,0.0,0.03701848417313837,0.03527695932734722,0.03425929698256705,0.011996295616188169
2025-08-22,1.3582917776319272,0.8782048733915406,0.0,0.0,0.0,0.038172331153053546,0.037326344000138845,0.03412051519871224,0.012175936256554729
2025-08-25,1.3670148448006214,0.8726009546575154,0.0,0.0,0.0,0.040706108118063834,0.037241457080848715,0.037295589945972436,0.01215589019759964
2025-08-26,1.3689164829241727,0.8713887760748752,0.0,0.0,0.0,0.04039354556664185,0.0371801551800019,0.038125439218815546,0.01291208395966553
2025-08-27,1.3666573490520266,0.8728292131392236,0.0,0.0,0.0,0.03946305620567521,0.0368678574690175,0.03819476991634855,0.012645103269735189
2025-08-28,1.3777122382819995,0.865825551561846,0.0,0.0,0.0,0.043061041129657106,0.03807407479672401,0.04050386646026659,0.01253546605150632
2025-08-29,1.3809012143723818,0.8686978633187282,0.004876012924522673,0.0,0.0,0.041666666666666664,0.03772039365345355,0.039579829633646535,0.012335246727505054
2025-09-01,1.382576774194647,0.8676450789347924,0.0,0.0,0.0,0.04338117003299276,0.038858822464917585,0.037810916978109434,0.012304011589187846
2025-09-02,1.3694015733546667,0.8759928115467703,0.0,0.0,0.0,0.04051460990013083,0.03719549627719303,0.034359749028789556,0.01193733324711632
2025-09-03,1.3691941474813125,0.876125519953625,0.0,0.0,0.0,0.04114453547648763,0.036560227169009266,0.03442791689414029,0.011741800506737846
2025-09-04,1.3576439665732976,0.8835791738590258,0.0,0.0,0.0,0.03734768376247684,0.034845370346383506,0.03278411808000324,0.011443653952110574
2025-09-05,1.3672545193207577,0.8773684178242621,0.0,0.0,0.0,0.04079495479732079,0.03549131425599162,0.034224549924574875,0.01212076319785061
2025-09-08,1.3683864997417419,0.8766426258998649,0.0,0.0,0.0,0.041786606817923115,0.03589266651342127,0.03332054224457536,0.012357558524215393
2025-09-09,1.365581750990908,0.8784431496020424,0.0,0.0,0.0,0.04189795980877035,0.03498810024808692,0.03246098111795629,0.012209809223144075
2025-09-10,1.375646800482759,0.8720159374910418,0.0,0.0,0.0,0.04575371804248602,0.03472258565191749,0.03544457167450093,0.01206318714005379
2025-09-11,1.3892242593949622,0.8634933678036771,0.0,0.0,0.0,0.04983594831195588,0.03575026019891953,0.03861045524886966,0.012309968436577723
2025-09-12,1.3914230691855047,0.8621288240403581,0.0,0.0,0.0,0.04782177499426249,0.035533745985409176,0.04240314563961132,0.012112509340358955
2025-09-15,1.3926384187669159,0.8613764479093393,0.0,0.0,0.0,0.04859358473109648,0.03544630764811852,0.042384711376591236,0.012198948334854517
2025-09-16,1.3981692024021315,0.8579690729266318,0.0,0.0,0.0,0.04968541564815681,0.036130431156954315,0.04404828341462399,0.012166796853633052
2025-09-17,1.4018802903807817,0.8556978385463221,0.0,0.0,0.0,0.05135675113298308,0.0361001847796658,0.0446142669006545,0.01223095864037457
2025-09-18,1.400486304699771,0.8565495645005154,0.0,0.0,0.0,0.04985212959452653,0.03647278929979701,0.04468945194140923,0.01243606466375177
2025-09-19,1.3981055579166182,0.8580081293483187,0.0,0.0,0.0,0.04880874598386911,0.036160179651053496,0.044444916023466195,0.012578028993292455
2025-09-22,1.4029275252029667,0.8550590909576576,0.0,0.0,0.0,0.0496846246855102,0.036904116723541436,0.04607416509479337,0.012278002538497397
2025-09-23,1.3983729689152276,0.8578440523704419,0.0,0.0,0.0,0.04767758671292016,0.03659347288214209,0.0458728326223219,0.01201205541217392
2025-09-24,1.3963908438156942,0.8590617302399435,0.0,0.0,0.0,0.04671546348565494,0.038521301089284074,0.043091906050246466,0.012609599134871126
2025-09-25,1.3956553040019766,0.8595144739104047,0.0,0.0,0.0,0.04626550151091394,0.04006187037260168,0.04155804285141126,0.012600111354668446
2025-09-26,1.3846424825495702,0.8663506641589552,0.0,0.0,0.0,0.0431653909255196,0.038999489268000634,0.039093099515440585,0.012391356132083923
2025-09-29,1.388670065076381,0.8638379731427017,0.0,0.0,0.0,0.04605891082628156,0.03847138916744056,0.0393087385013119,0.012322988362264219
2025-09-30,1.390921978115145,0.8655700180144552,0.0031333072697130523,0.0,0.0,0.041666666666666664,0.041422191168439586,0.038730550377201835,0.01261057377323671
2025-10-09,1.3943626733377665,0.8634341586123258,0.0,0.0,0.0,0.04051167521026637,0.04405335314649139,0.03888846584392506,0.013112347186991438
2025-10-10,1.386420108626663,0.8683806258742215,0.0,0.0,0.0,0.04014742399945494,0.041254394699461,0.037712200124914295,0.01250535530194832
2025-10-13,1.3816661379323347,0.8713685083543597,0.0,0.0,0.0,0.03848453216094956,0.04124467117445337,0.036207235767307895,0.012695052542929432
2025-10-14,1.370859459603684,0.8782376291161803,0.0,0.0,0.0,0.03606802713826927,0.03887555773930929,0.034738147114370205,0.012080638891870903
2025-10-15,1.3751247848712091,0.875513535134621,0.0,0.0,0.0,0.0368462144272806,0.03983123707793353,0.03560210464049157,0.01220690871967323
2025-10-16,1.37420264067868,0.8761010392610186,0.0,0.0,0.0,0.03697121260326154,0.03966734864532331,0.03527469100332761,0.011985708487069008
2025-10-17,1.3659761958404169,0.8813772636155663,0.0,0.0,0.0,0.035324680083381535,0.037777652450413604,0.03402296152389797,0.011497442326740494
2025-10-20,1.3735040777283227,0.8765466234691189,0.0,0.0,0.0,0.03729688926860788,0.03765642239294306,0.036811539178680484,0.011688525690649593
2025-10-21,1.381343384722317,0.8715721050749798,0.0,0.0,0.0,0.040095465004028934,0.03830554000643784,0.03833134631672841,0.011695543597825033
2025-10-22,1.3796950573849105,0.8726133758395784,0.0,0.0,0.0,0.04031961499094742,0.03781020866425545,0.03770232308547454,0.011554477419744183
2025-10-23,1.3765816955618966,0.8745869319164528,0.0,0.0,0.0,0.03871499903112845,0.03780057889053521,0.03726781004516258,0.01162968011672104
2025-10-24,1.384184352570962,0.8697832477427213,0.0,0.0,0.0,0.040493352582035465,0.038652714736721695,0.03942354627810624,0.011647138660415318
2025-10-27,1.3959081605415617,0.8624782028545075,0.0,0.0,0.0,0.043242420303760014,0.03939770324740429,0.04300168389718774,0.011879989697140408
2025-10-28,1.4012153860888616,0.8592114913998502,0.0,0.0,0.0,0.042748908155082796,0.0390615389698219,0.04712699903854883,0.011851062436696253
2025-10-29,1.4050026265259847,0.8568954526659467,0.0,0.0,0.0,0.04304905224421955,0.03887234988058152,0.049644481416360284,0.011538663792891968
2025-10-30,1.3961637679585066,0.8623203017324026,0.0,0.0,0.0,0.042177879454552446,0.03893082521408558,0.04534633772590602,0.011224655873053326
2025-10-31,1.3894631595300722,0.8695057697564579,0.003029601650423111,0.0,0.0,0.03996020480783021,0.03762911954917297,0.041666666666666664,0.011238239219872291
2025-11-03,1.3929507884802548,0.8673287269491796,0.0,0.0,0.0,0.04031985467179449,0.03699896059052587,0.04419893239276958,0.0111535253957304
2025-11-04,1.3911395670665787,0.8684579625773915,0.0,0.0,0.0,0.04033156385966412,0.03739547871648512,0.04280071086503428,0.011014283981424988
2025-11-05,1.3911996627818717,0.8684204477591673,0.0,0.0,0.0,0.039968589505213224,0.03650891290065006,0.04402350213360829,0.011078547701361185
2025-11-06,1.3976200596859676,0.8644310917710318,0.0,0.0,0.0,0.04376347966801136,0.03710025860665573,0.043677514963638184,0.011027654990662914
2025-11-07,1.3924224496265671,0.867657824965008,0.0,0.0,0.0,0.04251810676313151,0.03651447617998317,0.042103322628837626,0.011206269463039742
2025-11-10,1.3906821988729103,0.868743581426862,0.0,0.0,0.0,0.04314833322630483,0.036814451584709244,0.04008143661712483,0.011212197144999063
2025-11-11,1.3886811171880524,0.86999543604497,0.0,0.0,0.0,0.044302008491916754,0.036235594487520284,0.03840885652620388,0.011058104449389157
2025-11-12,1.3877134134068436,0.8706021159725122,0.0,0.0,0.0,0.04410510439781228,0.03547750745957817,0.0388468097134117,0.010968462456685561
2025-11-13,1.3863421527318989,0.8714632471462304,0.0,0.0,0.0,0.0421959187186144,0.03603220342275853,0.03925623198148177,0.011052398730914934
2025-11-14,1.3797990239840554,0.875595802776417,0.0,0.0,0.0,0.04059842913206692,0.03507350511165521,0.03774168302835586,0.010990579951504965
2025-11-17,1.3820247624721498,0.8741856635870385,0.0,0.0,0.0,0.04151836647289376,0.03504545014389506,0.03808213219591628,0.01116838760025638
2025-11-18,1.3848549655365905,0.8723991061456131,0.0,0.0,0.0,0.042609972804414094,0.03505894587473093,0.03901403858405705,0.01091793659118483
2025-11-19,1.3806173293507569,0.8750768285978079,0.0,0.0,0.0,0.04208907975545044,0.034616336467837044,0.03748647789799788,0.010731277280906804
2025-11-20,1.379370600102651,0.8758677573565269,0.0,0.0,0.0,0.04148660592919991,0.03420135431669404,0.037695143931033695,0.010749138466545486
2025-11-21,1.3690399931470663,0.8824769474398056,0.0,0.0,0.0,0.03832424802162056,0.03324445626793413,0.035543492783169324,0.010410855487470304
2025-11-24,1.3681759136730387,0.8830342809003386,0.0,0.0,0.0,0.038123325835021794,0.03345690783692579,0.03486108286837462,0.010524402559339178
2025-11-25,1.3761402438002388,0.8779237723177947,0.0,0.0,0.0,0.040812390749789144,0.03370107790396251,0.03700109387976361,0.010561665148689985
2025-11-26,1.3814082647593233,0.874575796957408,0.0,0.0,0.0,0.04342040200199613,0.03384751010500127,0.037610453462640955,0.010545837472953625
2025-11-27,1.3796281540135498,0.8757042472355705,0.0,0.0,0.0,0.04322966851134494,0.033843716328876366,0.03662212177317923,0.010600246151028996
2025-11-28,1.3829260404479815,0.8759411717163363,0.0023272639118804006,0.0,0.0,0.041666666666666664,0.03391446076946662,0.0377318003808554,0.010745900466674906
2025-12-01,1.3850179920983055,0.8746181372213242,0.0,0.0,0.0,0.04188086922627347,0.03498854306234356,0.0377096239514461,0.010802826538612711
2025-12-02,1.3814576706391186,0.876872221286819,0.0,0.0,0.0,0.04071069201997298,0.03447194927967256,0.0372367119058588,0.010708425507676742
2025-12-03,1.380083040416678,0.8777456289161422,0.0,0.0,0.0,0.04038967610583159,0.03464863768854062,0.03654591128999386,0.010670145999491744
2025-12-04,1.377638009522535,0.8793034511924329,0.0,0.0,0.0,0.038616887829408024,0.03507139884570233,0.03619659753467271,0.010811664597784033
2025-12-05,1.377719942626772,0.8792511589528466,0.0,0.0,0.0,0.03907150275000173,0.03483165176766735,0.035961120537361196,0.010884565992123188
2025-12-08,1.3873664690418872,0.8731376195819429,0.0,0.0,0.0,0.04169930805853721,0.035099242296185884,0.03927929010553292,0.010784539957801107
2025-12-09,1.391789835652481,0.8703626260491719,0.0,0.0,0.0,0.042912625758657875,0.03463009699193726,0.040753890409619,0.011340760790614
2025-12-10,1.3929796761639597,0.8696191889912801,0.0,0.0,0.0,0.04440253203515127,0.034873184143184036,0.039871005910093404,0.011234088920291178
2025-12-11,1.389396729864609,0.8718617441866879,0.0,0.0,0.0,0.043516963895599316,0.03422784260800502,0.03930865440885796,0.011084794900849761
2025-12-12,1.3937534371779006,0.8691364081726162,0.0,0.0,0.0,0.046740809397090806,0.034506131325043994,0.038574583545060014,0.011042067560189002
2025-12-15,1.3866098123318917,0.8736140805392579,0.0,0.0,0.0,0.04435183728055686,0.03394715265582543,0.037393935043235835,0.010692994481123956
2025-12-16,1.3869494154371176,0.8734001707519088,0.0,0.0,0.0,0.04327272023254286,0.03331558965948736,0.039459135828155995,0.010552383527905022
2025-12-17,1.3929525796229119,0.8696361053403328,0.0,0.0,0.0,0.044866333007517835,0.033689147856212076,0.04116410954061876,0.010644304255318643
2025-12-18,1.3853972403260806,0.8743787131999201,0.0,0.0,0.0,0.042307160284263706,0.03362707532587876,0.03907408707907008,0.010612964110867344
2025-12-19,1.3842780968129447,0.8750856197580422,0.0,0.0,0.0,0.04193652866637976,0.03373941447182145,0.03855996258249963,0.010678474521256958
2025-12-22,1.3954691538602717,0.8680678128327388,0.0,0.0,0.0,0.045010971506747176,0.03443554972635502,0.04164273067966986,0.01084293525448916
2025-12-23,1.3939581966687873,0.8690087401199633,0.0,0.0,0.0,0.04477889411604266,0.034322544124776616,0.041220890684283605,0.010668930954933846
2025-12-24,1.4006701661165146,0.8648444762878398,0.0,0.0,0.0,0.04609345580265688,0.03461625534500056,0.04361098882394522,0.01083482374055751
2025-12-25,1.4025883852829948,0.863661690755144,0.0,0.0,0.0,0.04700466374147688,0.034578251086478856,0.043694587370294254,0.011060807046606017
2025-12-26,1.3994395656208454,0.8656049793258715,0.0,0.0,0.0,0.04689648811590533,0.03434721002111041,0.04192082215849063,0.011230500378622024
2025-12-29,1.4041397724283982,0.8627074597937221,0.0,0.0,0.0,0.048111786533745225,0.0340643399037519,0.04363486396839508,0.011481549800385646
2025-12-30,1.4037258824414671,0.8629618299551088,0.0,0.0,0.0,0.04779784071274151,0.03452223989370865,0.04336147758929035,0.011356611849150676
2025-12-31,1.3985754766776681,0.870942900354918,0.004807283716979048,0.0,0.0,0.041666666666666664,0.03434953641226023,0.041666666666666664,0.011374229899488476
2026-01-05,1.401600027188283,0.8690634691742055,0.0,0.0,0.0,0.04158166464957072,0.03575183442961042,0.04205253830421659,0.01155049344239672
2026-01-06,1.4031883388433852,0.8680797497411814,0.0,0.0,0.0,0.039979380077203114,0.035786036754918045,0.04423229882103915,0.011922534605658262
2026-01-07,1.4049933394636167,0.8669645241791218,0.0,0.0,0.0,0.039491941140383006,0.03633666218104828,0.045387797079539556,0.011819075419907324
2026-01-08,1.402978387378298,0.8682096552457211,0.0,0.0,0.0,0.03979890517131644,0.036295496139952865,0.04376360022553862,0.011932343217470907
2026-01-09,1.4049265826869546,0.8670057190414213,0.0,0.0,0.0,0.03991521570177702,0.03829607517477463,0.042450501017672344,0.012332489064354656
2026-01-12,1.404349875790519,0.8673617614963963,0.0,0.0,0.0,0.03845120633125984,0.04064333788126703,0.04087746003447251,0.012666234256604318
2026-01-13,1.3979669308981102,0.8713220285120526,0.0,0.0,0.0,0.03760250053973653,0.03944233882692256,0.040012354728262776,0.011620777393025424
2026-01-14,1.3987014577329482,0.8708644545185538,0.0,0.0,0.0,0.03750400505275831,0.039215621972690934,0.04084148859221379,0.011574429863783193
2026-01-15,1.4038509119766092,0.8676700436144358,0.0,0.0,0.0,0.038925823650674374,0.04094699678031331,0.040949220523707294,0.01150791543086917
2026-01-16,1.4117442054822387,0.8628187580248119,0.0,0.0,0.0,0.03917143284265082,0.04480006596898117,0.04061782578986424,0.01259191737369183
2026-01-19,1.4077879564947318,0.8652435023352669,0.0,0.0,0.0,0.038049230180296684,0.045335313971759036,0.03884861092489222,0.012523342587785142
2026-01-20,1.402980991683418,0.8682080436181485,0.0,0.0,0.0,0.036310116086239054,0.046106770235254946,0.03701745442853037,0.012357615631827128
2026-01-21,1.4098590502455752,0.8639724529985746,0.0,0.0,0.0,0.036425945681620116,0.048780223264589626,0.03812478567626036,0.012696592378955228
2026-01-22,1.4069606636586007,0.8657522654936696,0.0,0.0,0.0,0.03715173917763641,0.04589257494293227,0.0386887175291769,0.01251470285658489
2026-01-23,1.4040094850370801,0.8675720463460692,0.0,0.0,0.0,0.035842231444199575,0.045634560111330755,0.0376884844991267,0.013262677599273718
2026-01-26,1.4008879044441744,0.86950524603623,0.0,0.0,0.0,0.03592701233364508,0.04413753519433443,0.03733084974526172,0.01309935669052874
2026-01-27,1.4052107564354024,0.8668303857229305,0.0,0.0,0.0,0.03749684236672329,0.04483127318800436,0.0373417965036335,0.013499702218708352
2026-01-28,1.4057395997778666,0.8665042816005113,0.0,0.0,0.0,0.03664532441565003,0.04653803859104267,0.03704197480478176,0.013270380588014202
