date,nav,cash_weight,turnover,w_002371,w_002475,w_002384,w_600584,w_603228,w_600703
2025-06-10,2.151368345061361,0.3482833860300506,0.0,0.2048940549988864,0.12833548979271533,0.08036655360412376,0.06688512873245481,0.11476727917952669,0.056468107662242396
2025-06-11,2.154204004339791,0.3478249275864075,0.0,0.2045047052549529,0.1289413468657305,0.08056916281397672,0.06663076828628789,0.1146162067186966,0.056912882473947865
2025-06-12,2.147886497561967,0.3488479734224037,0.0,0.19893995607903836,0.12878891912850607,0.08240421812625116,0.06645143311391022,0.1174872216966203,0.05708027843327011
2025-06-13,2.1374498487723317,0.3505513134009659,0.0,0.2030463549913292,0.126992979121511,0.08145970833997924,0.06631494238658972,0.11508425712446585,0.05655044463515907
2025-06-16,2.1627740094752297,0.3464466692003765,0.0,0.2015626074337949,0.12818671501728754,0.08856927536855587,0.06562128238164737,0.11377216583863545,0.055841284759702355
2025-06-17,2.1646383475411524,0.34614828507818085,0.0,0.20310219662944382,0.13111995023019216,0.08908124153032672,0.06546131765130495,0.10910596268436094,0.05598104619619065
2025-06-18,2.191043612432005,0.3419766943772278,0.0,0.20069372899837218,0.1306222689584212,0.09253061578524961,0.06553089685063895,0.11282902413987798,0.05581677089021226
2025-06-19,2.1938185973674975,0.34154412434781667,0.0,0.2040882652392788,0.1295761180331143,0.09359965634542201,0.0647130940000208,0.11128864588072943,0.05519009615361804
2025-06-20,2.1865374447080472,0.3426814636215314,0.0,0.20631984389790098,0.1319360248614686,0.09191107392108404,0.06433460416999501,0.10790804679370301,0.054908942734316915
2025-06-23,2.2077430567493868,0.3393899709140349,0.0,0.20999346072593417,0.13058918597262834,0.09273347061313608,0.0656640684859422,0.10628131939530504,0.0553485238930193
2025-06-24,2.2106035946608498,0.33895079770319103,0.0,0.20840687812509315,0.13057915467550268,0.0911358646567417,0.06638946752426103,0.10857112323922394,0.055966714075986475
2025-06-25,2.2219882149493277,0.33721414307002706,0.0,0.2100777402935127,0.12994965130540997,0.09081841457228974,0.06669428666763995,0.10929129121053276,0.05595447288058787
2025-06-26,2.2406001196336245,0.33441301964152226,0.0,0.2066009035163247,0.12785084701389207,0.09125004503337233,0.06562059196115833,0.11922863249461456,0.05503596033911575
2025-06-27,2.273925942243561,0.32951198537123705,0.0,0.20199255929680074,0.12941530978627994,0.09149525966622786,0.06591936450538056,0.12725732055304648,0.05440820082102742
2025-06-30,2.321629211679511,0.4248438587401713,0.10213542648202781,0.20132463815265328,0.1298077627699531,0.041666666666666664,0.0647318992273841,0.08333333333333333,0.054291841109838195
2025-07-01,2.3356745249895847,0.42228910847851275,0.0,0.2006104952638152,0.12910239111956842,0.04556100939579027,0.06487946906629648,0.08380976565385014,0.053747761022166725
2025-07-02,2.3075093760646195,0.42744351250956925,0.0,0.20022989243981243,0.1276710383115761,0.04395277952916589,0.06439055436459044,0.08234894047563884,0.053963282369647037
2025-07-03,2.351774997679406,0.4193980775486933,0.0,0.1995962691861006,0.13210282265682516,0.04715489264451584,0.06359748691780072,0.08490031977533535,0.05325013127072912
2025-07-04,2.3684786350405793,0.4164402829147439,0.0,0.20240784419711724,0.12942815547258743,0.04606539088047607,0.06258176091215631,0.09093158021309826,0.05214498540982079
2025-07-07,2.350256771184309,0.41966900167967913,0.0,0.20247251547394102,0.1284508628853148,0.04409051776914233,0.0625334689155652,0.09040736234651112,0.05237627092984637
2025-07-08,2.3923209564643075,0.4122899605877114,0.0,0.19968443979777345,0.1283952609045219,0.046516279264833114,0.06255704959227844,0.09769950241844497,0.05285750743443671
2025-07-09,2.3930115193236414,0.4121709840881169,0.0,0.19793967704501236,0.12813797785146736,0.049681532059938756,0.06184661452918783,0.09712609416005438,0.05309712026622233
2025-07-10,2.392293964146116,0.4122946124666068,0.0,0.19720908650006508,0.1298286431559808,0.04978208034710443,0.06167797849370583,0.09596708127495837,0.05324051776157869
2025-07-11,2.3822162124060178,0.4140387877965286,0.0,0.19864434918034907,0.13037787157096095,0.047756447305767925,0.0627472090083285,0.09296958814761891,0.053465746990446025
2025-07-14,2.379711877822948,0.41447450930747043,0.0,0.1948646569495437,0.12981378010034786,0.05079865965624142,0.06260624830685312,0.09426185375529629,0.053180291924247204
2025-07-15,2.4142165037953074,0.4085507291095267,0.0,0.19156367078419306,0.1330884273294359,0.05493137431718336,0.06215663146770029,0.09737315117611,0.05233601581585066
2025-07-16,2.4020281105480645,0.4106238009965575,0.0,0.19106947011292913,0.13475106710944973,0.053610741799164426,0.06237881321518452,0.09534539126903857,0.05222071549767613
2025-07-17,2.452690269300811,0.4021420581307231,0.0,0.1858035819235092,0.1403119079140564,0.057755797289357834,0.06176586765003786,0.10029129119010888,0.05192949590220672
2025-07-18,2.454041392325258,0.4019206505393361,0.0,0.18954587399252243,0.13787235734607797,0.056575989271176436,0.06167711817536528,0.10067279087821708,0.05173521979730467
2025-07-21,2.4652463991401126,0.400093845871902,0.0,0.18569931840128834,0.13699629357109283,0.05710840580548162,0.06165109032277687,0.10686850640760936,0.05158253961984894
2025-07-22,2.4500799733471395,0.40257049711988224,0.0,0.18807010220481388,0.13580085878209835,0.05677199755570069,0.06236171050509604,0.10235703608315232,0.05206779774925656
2025-07-23,2.4563708332499683,0.40153949863866234,0.0,0.19303804194195567,0.13498820752256174,0.05587589057028832,0.061782701415792014,0.10108950198007745,0.051686157930662474
2025-07-24,2.4758349035039244,0.39838274816221475,0.0,0.19564924275916842,0.13360768557555133,0.055343514378675726,0.06252690830491915,0.10210154880069516,0.05238835201877542
2025-07-25,2.5014341804927716,0.3943057628882015,0.0,0.19554145964640998,0.13385562263491843,0.05429591799710082,0.06210184125366553,0.10776272182804542,0.052136673751658306
2025-07-28,2.5256329620094524,0.39052781132103953,0.0,0.19462591774742413,0.13059077851573284,0.05519538036006803,0.06184370447198003,0.11565976395993542,0.05155664362382007
2025-07-29,2.559157261913645,0.3854119977434618,0.0,0.19271412418806902,0.1282279501350336,0.057424629597884434,0.062415922217005676,0.12288439126832114,0.05092098485022438
2025-07-30,2.554462427753243,0.38612034459294997,0.0,0.19553434998011668,0.1290481703972527,0.05685841658040026,0.062074847930569464,0.11982681373351223,0.05053705678519885
2025-07-31,2.526637195282111,0.4880826498667782,0.09774821534382483,0.18974761084461791,0.12663292514250907,0.041666666666666664,0.061919411302710115,0.041666666666666664,0.05028406951005134
2025-08-01,2.5054041428398603,0.492219102075653,0.0,0.1882702423646436,0.12774118187404263,0.03959874661707656,0.0614969652302619,0.03923331261272778,0.05144044922559451
2025-08-04,2.4941082690998413,0.4944483737148825,0.0,0.18823900972351396,0.12691116562907326,0.038471879378021025,0.062098636286101114,0.03860578209478856,0.051225153173619586
2025-08-05,2.4936527086135607,0.4945387035113261,0.0,0.1884111765619098,0.12774442016538157,0.037850945813972324,0.062145893065587786,0.03799283077274438,0.051316030109077995
2025-08-06,2.4967647312871133,0.49392229955504174,0.0,0.1899422816152642,0.12667060747665565,0.03747936451990569,0.06246297380020781,0.037741193162861515,0.05178127987006337
2025-08-07,2.506839871867181,0.49193719605501607,0.0,0.18991555227302473,0.1289993563679203,0.03750823227448467,0.0626048864071375,0.03725888412186232,0.051775892500554324
2025-08-08,2.492705413734487,0.49472664147573975,0.0,0.18882161039762957,0.12768726509109732,0.037764240443078516,0.061918029921720824,0.03782823078732192,0.05125398188341208
2025-08-11,2.5151904043405455,0.49030394494073715,0.0,0.18577331743935643,0.1319931171366098,0.03981679287515899,0.06166714168890669,0.037952664134365335,0.052493021784865646
2025-08-12,2.523361117207024,0.48871632724935943,0.0,0.18832037932568918,0.1321226117198715,0.04039402938655459,0.06205303517855058,0.03623168713738878,0.052161930002585885
2025-08-13,2.5345962808081164,0.4865499830734653,0.0,0.1869546945212162,0.13216067507201798,0.04225306274645723,0.06260827283996127,0.03754260113878715,0.05193071060809481
2025-08-14,2.5302146460067925,0.4873925536205068,0.0,0.19312860159497494,0.13284079004748078,0.03905395318203936,0.06220349219131935,0.034243717398815106,0.05113689196486361
2025-08-15,2.5312925981143564,0.48718499727922204,0.0,0.19325560671004094,0.1331658832893832,0.037060568754721794,0.06320296757471033,0.03429210219926065,0.051837874192661046
2025-08-18,2.5640240596329904,0.48096575883994497,0.0,0.19368624379067395,0.13485705507771645,0.038363488537295494,0.06421231640389242,0.03578763134267466,0.052127506007802034
2025-08-19,2.5418879715759797,0.48515425987112426,0.0,0.191284273965452,0.134338409801143,0.03724597610209754,0.06376743787570674,0.03574814053113589,0.052461501853340614
2025-08-20,2.581522822549585,0.47770554912518914,0.0,0.19418112875358554,0.13550792354538632,0.03646496005216882,0.06516464435791516,0.03416201844864138,0.05681377571711374
2025-08-21,2.606133608542477,0.47319438016646764,0.0,0.19810403145112473,0.1414064291749882,0.03554046675390776,0.06262498847710582,0.032891444169523686,0.05623825980688214
2025-08-22,2.6586631566408125,0.4638450622994301,0.0,0.20625106674564486,0.14026426021959335,0.03605685695992408,0.06519385426472044,0.032229588782147725,0.05615931072853941
2025-08-25,2.673143110147138,0.4613324938885812,0.0,0.20336124412158565,0.1403258606195095,0.03848752928510263,0.06510871647767129,0.03526289239166566,0.05612126321588411
2025-08-26,2.711588183797314,0.4547916917819985,0.0,0.20201426555140775,0.1468871862280259,0.03770288862127069,0.06416908797099438,0.03558586324472359,0.05884901660157914
2025-08-27,2.684749959077051,0.4593380375538595,0.0,0.19897352500305207,0.1463273159960246,0.03714120095157689,0.06416011668273108,0.03594753577545611,0.05811226803729973
2025-08-28,2.7517059745589907,0.4481611730784212,0.0,0.20631076265626372,0.14634155522160494,0.0398612070193581,0.06516993635329647,0.03749405410788259,0.05666131156317304
2025-08-29,2.7193380690987525,0.4555259753992097,0.0020313229705462774,0.1959158903717795,0.1476955700913181,0.041666666666666664,0.06548446887279143,0.03716070927513056,0.05655071932310403
2025-09-01,2.7265468011002043,0.45432160778115604,0.0,0.19820160682847732,0.1450180311610414,0.043318973054604255,0.06736411681930136,0.03544901524724232,0.05632664910817729
2025-09-02,2.6806343869163234,0.4621029754793935,0.0,0.2019540937085727,0.14271833071885717,0.04075730794814852,0.06496003942223635,0.03245292800491719,0.055054324717874636
2025-09-03,2.6646701405532665,0.4648714703986643,0.0,0.2004348914085304,0.14166169258257832,0.041632676630797845,0.06422337853913196,0.03270717162718084,0.05446871881311629
2025-09-04,2.6125636698207466,0.47414313407007,0.0,0.19212565459648864,0.1484202966681167,0.038219348048405925,0.061905149875953816,0.03149873996111114,0.053687676779853706
2025-09-05,2.673856415321943,0.46327436255295873,0.0,0.19111054128502028,0.1541822836218379,0.04107885526431532,0.06204346598537997,0.03235636278670066,0.05595412850378715
2025-09-08,2.7205294452003175,0.4553264911548137,0.0,0.19472507755790175,0.1597370761852907,0.04138977331632994,0.06171969311326972,0.030986896075072715,0.05611499259732153
2025-09-09,2.6841332404812914,0.461500609464639,0.0,0.1937921666272253,0.15526072758826664,0.04197658472701812,0.06085505794007626,0.030534157486964458,0.056080696165810275
2025-09-10,2.712638908474595,0.4566509469787814,0.0,0.19413576766501184,0.15485950432952908,0.04569218623533564,0.060199058302066705,0.033233444278293445,0.055229092210981795
2025-09-11,2.8003123789645925,0.44235390868229807,0.0,0.1927761151015072,0.16500279174391974,0.04868657188797337,0.06063282027191089,0.035414528647626724,0.055133263664764044
2025-09-12,2.7996846075917716,0.44245309739797445,0.0,0.1926148125547837,0.16444375218929982,0.04680328893885623,0.0603745306244319,0.038963577965547,0.05434694032910693
2025-09-15,2.8074153826157264,0.44123471504678535,0.0,0.19359375338195772,0.16408477581708744,0.04746912492567613,0.06011258210554525,0.03887331629578862,0.054631732427159414
2025-09-16,2.813690797228872,0.44025062298472994,0.0,0.19207319737568435,0.16262631596376362,0.048619767743261835,0.06137891254851267,0.04046905051648146,0.05458213286756617
2025-09-17,2.8351240893958827,0.43692236646698757,0.0,0.19643793326101738,0.16021970021808624,0.05000771271311816,0.06102544663966742,0.04078714285811859,0.054599697843004696
2025-09-18,2.8708083343220347,0.4314914066385934,0.0,0.20311657774242248,0.16159341875195252,0.04789155894636063,0.0608283911099736,0.04030791756336813,0.054770729247329154
2025-09-19,2.8784858436170238,0.43034053098203184,0.0,0.19974505305261142,0.1681190671755975,0.04668464976406612,0.060043932458064914,0.03991247131219639,0.05515429525543175
2025-09-22,2.9505990908227444,0.41982292010433897,0.0,0.20004969867084518,0.18041122294568662,0.04652084947932587,0.05998774423107876,0.040503557633705896,0.05270400693501868
2025-09-23,2.988056461222412,0.41456014718665946,0.0,0.20045957599931355,0.19205242768994735,0.04393888950718636,0.05854644545201901,0.039691768016667656,0.050750746148206634
2025-09-24,3.093304492167819,0.4004549598989843,0.0,0.2130020251795035,0.19820948651539294,0.04152843579125383,0.05944946513073963,0.035965879899441416,0.051389747584684425
2025-09-25,3.0722496387951916,0.40319937244819415,0.0,0.21119075404626356,0.1954227061299967,0.041388485402360724,0.062217932295133935,0.03490498215491015,0.051675767523140896
2025-09-26,3.004849247524407,0.41224335210392293,0.0,0.21552292856415511,0.18677022432800108,0.039169789101195715,0.06143792895184234,0.03330624972256176,0.05154952722832106
2025-09-29,3.0251762877719277,0.40947336899786047,0.0,0.217003927516821,0.18708299541163523,0.04163539037521143,0.0603738593594541,0.03336169886491697,0.051068759474100875
2025-09-30,3.027888224539892,0.5592564173496778,0.15021124676444508,0.125,0.125,0.04052074325725135,0.06504213720112234,0.03288996294600211,0.052290739245946384
2025-10-09,3.053524815672428,0.554561047580206,0.0,0.1255110562398289,0.12512587603423259,0.03916338398539474,0.06876256509851676,0.032827808413852036,0.054048262647969046
2025-10-10,2.9820263367956317,0.5678574664806889,0.0,0.12286439426848376,0.1193066893112249,0.03951543550397336,0.06556203078308234,0.03241246262488613,0.05248152102766062
2025-10-13,2.9540597211033073,0.5732334754420619,0.0,0.12343507619136661,0.11438151534740577,0.03810621104646606,0.06594023528934975,0.031305885902228124,0.0535976007811218
2025-10-14,2.875969827315165,0.5887982219105139,0.0,0.11695319597963359,0.11192283182775732,0.036396255882804214,0.06334087298129724,0.030609909320176095,0.05197871209781762
2025-10-15,2.9154576128143983,0.5808233716547806,0.0,0.11834788107173144,0.11680410105739475,0.03679204834909207,0.06421817761650367,0.031042581895309812,0.05197183835518763
2025-10-16,2.9155254005914975,0.5808098671505003,0.0,0.11785969636536897,0.1187991975119402,0.03689124894686004,0.06390957458286331,0.03073575973669432,0.05099465570577282
2025-10-17,2.8584421040799763,0.5924086823988647,0.0,0.11691739812467128,0.11357653013758015,0.03573696627778266,0.061708856924035126,0.030056100213468745,0.049595465923597426
2025-10-20,2.8862248685056913,0.5867061638437676,0.0,0.11600376549347492,0.11586711819892019,0.037574924271597206,0.061254450685589816,0.03238400445914873,0.05020957304750147
2025-10-21,2.9347559782669754,0.5770039939032408,0.0,0.11645961318542129,0.12190999348215606,0.03995311311184369,0.06162969938371343,0.03335266295066321,0.04969092398296164
2025-10-22,2.9195733556923407,0.5800045809055878,0.0,0.11588919176216132,0.12046831052287976,0.04033720547375955,0.06107614184330882,0.03293658841729224,0.04928798107501045
2025-10-23,2.9129688378498666,0.5813196140612927,0.0,0.11591907771098371,0.12080203888766086,0.03873210660707389,0.06106092886926165,0.0325571822105331,0.04960905165319403
2025-10-24,2.962324473668883,0.5716341797271781,0.0,0.11715681083728416,0.12623726088382892,0.040056293258820826,0.0617362313197665,0.034053658931596544,0.049125565041524856
2025-10-27,3.0114863288156446,0.5623023768656532,0.0,0.11921809536113459,0.1270679247742595,0.042433773896213375,0.0624231469270647,0.036847514443735185,0.04970716773193944
2025-10-28,3.013973924421965,0.5618382783176266,0.0,0.11825834424310049,0.12551851221454335,0.04207422719952077,0.062074547254956376,0.04050251369211431,0.04973357707813816
2025-10-29,3.0314894784789708,0.5585920494241966,0.0,0.11692034865544484,0.1298587640943126,0.042238684076582995,0.06158297565370786,0.04253425539698579,0.048272922698769344
2025-10-30,2.990510774067617,0.5662463868298269,0.0,0.116248604348858,0.1272509227992832,0.04168707727014091,0.06212743240485413,0.039136320804580335,0.047303255542456436
2025-10-31,2.954547235365047,0.5791755366550613,0.00604010926797989,0.11527064290704885,0.12475668180436611,0.039783978432085226,0.06048917371183129,0.038857319822940495,0.041666666666666664
2025-11-03,2.954483791862278,0.5791879736583931,0.0,0.1135610850552882,0.12460005114498464,0.0402436651162359,0.059626755965817436,0.041323198162425,0.0414572708968556
2025-11-04,2.9401342909975936,0.5820147351278518,0.0,0.11537428673193297,0.12048559794368416,0.040399222267791184,0.0604811624206245,0.04015896420636037,0.04108603130175495
2025-11-05,2.934286903890986,0.5831745622236719,0.0,0.1131526145982468,0.1215878823893035,0.04011715415151865,0.0591675091262013,0.041390384577891876,0.04140989293316601
2025-11-06,2.965145309461903,0.5771054373472908,0.0,0.11597423914338294,0.1216717746178926,0.04366961836230997,0.05977472373370485,0.04082526854993782,0.04097893824548098
2025-11-07,2.946264371778665,0.5808037788483402,0.0,0.11749911215229263,0.11895687959301508,0.04254001389198999,0.058987755852150575,0.03945878037311983,0.041753679289091704
2025-11-10,2.9362119176393566,0.5827922263836611,0.0,0.11845184492155171,0.11637853557608978,0.04326422506637641,0.05960138205052936,0.03764538670858188,0.04186639929320971
2025-11-11,2.9184546528721267,0.5863382111938049,0.0,0.11911804202047285,0.11325632431494143,0.044626970231695484,0.058936245774464616,0.03624173190487128,0.0414824745597494
2025-11-12,2.9196483775625603,0.5860984815040844,0.0,0.11839815468085502,0.11576923388068001,0.04437950930278997,0.057639450463047755,0.03661445533839253,0.041100714830150445
2025-11-13,2.916339012558406,0.5867635666657631,0.0,0.11868183043038845,0.1151138123576222,0.04246462318031948,0.05854916937073141,0.03700573352931421,0.041421264465861196
2025-11-14,2.889637783799981,0.592185460132303,0.0,0.11799036265146907,0.11442649246704255,0.04103987813565857,0.05724652016225719,0.03573729473265254,0.041373991718617116
2025-11-17,2.8904170267584632,0.5920258096923657,0.0,0.11598547868448769,0.11447706400492007,0.04202618638904042,0.057277553143507166,0.03610809354255341,0.04209981454312552
2025-11-18,2.913919805969285,0.5872507119481507,0.0,0.1215738425742678,0.11367487279628825,0.04287087630394709,0.056953844828698606,0.03676847277125554,0.040907378777392006
2025-11-19,2.8998938188807086,0.5900910817747678,0.0,0.12097495508915931,0.114508726896992,0.04242140624121957,0.05633390072525185,0.03539108249315264,0.04027884677945687
2025-11-20,2.8786439177297893,0.5944470832518945,0.0,0.11771368901576082,0.11331018592149804,0.04208480614735368,0.05601880222131352,0.0358184187245238,0.04060701471765564
2025-11-21,2.8196263895058995,0.606889440027955,0.0,0.11479580192274552,0.10967243030440861,0.03939332302885338,0.05517486755978069,0.03422257281853829,0.03985156433771852
2025-11-24,2.8460436095121713,0.6012562403808668,0.0,0.12236647143710666,0.10948133977035543,0.03879855736786546,0.05497733536254711,0.03323297709324815,0.039887078588010376
2025-11-25,2.8798061780392823,0.5942071704910199,0.0,0.12144366581537597,0.11316230460717831,0.04128724259908525,0.05504789604620076,0.03506242784486793,0.03978929259627198
2025-11-26,2.905735431853465,0.5889047784105264,0.0,0.12142920517598836,0.11597933589142337,0.04370028079203954,0.05500348460936465,0.03545704474726422,0.03952587037339353
2025-11-27,2.8989342604610724,0.5902864041984571,0.0,0.1217978648607941,0.11497283086543318,0.04355419522620623,0.055055311512158804,0.034561705780901696,0.03977168755604889
2025-11-28,2.9170279037503173,0.5891114202866645,0.0024878843431505177,0.1227330288346296,0.11589311473162933,0.041666666666666664,0.054959239436187905,0.03547266473298471,0.0401638653112372
2025-12-01,2.9444773327593063,0.5836195212899793,0.0,0.12686470744133022,0.11647116965990352,0.041553203952443586,0.056256211940882324,0.03517445008798332,0.040060735627477674
2025-12-02,2.932084703047441,0.5860862237738625,0.0,0.12363937439517624,0.1197325198436991,0.04045863103913804,0.0555167889487896,0.034790471122086566,0.0397759908772479
2025-12-03,2.922772820591568,0.5879534800950994,0.0,0.12419660497099164,0.11775880854179686,0.04022741801333902,0.05592342341575603,0.03421975293888369,0.03972051202413348
2025-12-04,2.937352984663542,0.5850350503894314,0.0,0.1281189463164658,0.11877667156664284,0.03820303594391413,0.056225003675813894,0.03366469169019433,0.03997660041753763
2025-12-05,2.9360817962031134,0.5852883436750487,0.0,0.12837692568980025,0.11806663474253928,0.03867181351089855,0.055868150079158074,0.0334621564501576,0.04026597585239762
2025-12-08,2.9718777927574718,0.5782385990373129,0.0,0.13035018823699418,0.1182876924892683,0.04106111372124889,0.05600869003375975,0.03636233742261455,0.03969137905880151
2025-12-09,2.9834495620096715,0.5759958114514325,0.0,0.1282923530688207,0.1188543519266933,0.04222616871853654,0.055221232443402206,0.03770092004875963,0.041709162342355124
2025-12-10,2.9804179196468668,0.5765817069029675,0.0,0.1287206913658521,0.11686302874531576,0.043774075180359515,0.055713012730601724,0.03695325695756717,0.041394228117336285
2025-12-11,2.9581987824329,0.580912432794959,0.0,0.12815315560695967,0.11521493295953616,0.043112095758291495,0.05495103433190741,0.036611288276767275,0.04104506027157903
2025-12-12,2.982281697674868,0.5762213719562348,0.0,0.12767988923042714,0.11846687852949422,0.04607603992403886,0.0551227639626058,0.03574921002918852,0.04068384636801062
2025-12-15,2.9400498476709336,0.5844984066360361,0.0,0.12777640111076033,0.11414513865308437,0.044121759157653616,0.05472683790469441,0.034972659519366275,0.03975879701840484
2025-12-16,2.932872955862844,0.5859287044667152,0.0,0.12634444504314749,0.11436427654443684,0.04316415037947988,0.05385329765740794,0.03700350441580628,0.039341621493006414
2025-12-17,2.956636335397972,0.5812194184385118,0.0,0.1258558069221799,0.11609168423356846,0.044586217128038244,0.05425326442680566,0.03845785542797577,0.039535753422920226
2025-12-18,2.9287450945988334,0.5867545299737219,0.0,0.12658542539148707,0.11384245046382006,0.04221319742808183,0.054372495691077834,0.03665299766209048,0.03957890338972087
2025-12-19,2.93030911435531,0.5864413562977484,0.0,0.1280182430740063,0.1133801295192884,0.04178727188877552,0.05448097604011027,0.03612221974094262,0.03976980343912845
2025-12-22,2.9768061791295715,0.5772812699201881,0.0,0.13078142391469802,0.11346700333862446,0.044507141095986524,0.05517903865275206,0.03871121459813662,0.040072908479614144
2025-12-23,2.9872973458001595,0.5752539009249136,0.0,0.13483552256370698,0.11369875296834359,0.04407438792127399,0.054745470897940914,0.03814315244668937,0.03924881227713169
2025-12-24,3.0105612065356664,0.5708086743639581,0.0,0.13370457831291802,0.11522391059203188,0.04523445023703289,0.05505109095308503,0.04023576531006057,0.03974153023091353
2025-12-25,3.010765653294065,0.5707699134650446,0.0,0.13150089688371674,0.115489665865685,0.046188713347556934,0.05506222232090441,0.040365361182836304,0.04062322693425614
2025-12-26,2.9871830510419324,0.5752759111279715,0.0,0.12856374106225343,0.1143924517303014,0.046341945522857704,0.055002344807637264,0.03894484848190852,0.04147875726707018
2025-12-29,2.9925490444101865,0.5742443735731251,0.0,0.1265981843804232,0.11383344621198967,0.04761701611325436,0.05463443657052126,0.04060042743462926,0.04247211571605717
2025-12-30,2.9958107202915105,0.5736191675110122,0.0,0.12819069350372048,0.11341492631872478,0.04724086529449864,0.055292258541191554,0.04029024656193815,0.04195184226891425
2025-12-31,2.9766411451680166,0.5861933033742356,0.008885156758530098,0.125,0.1114759960630374,0.041666666666666664,0.05516656768498973,0.03883079954440392,0.041666666666666664
2026-01-05,3.010522165606586,0.5795961663328701,0.0,0.12774838893940235,0.11379775623905078,0.04120260847364851,0.056895281995257715,0.03883315082995994,0.04192664718981059
2026-01-06,3.0298197966073874,0.575904582774041,0.0,0.13000046246883742,0.11435456167343373,0.039407219715728796,0.05665111048224514,0.04063187139890415,0.04305019148680971
2026-01-07,3.047893953284097,0.5724894410993521,0.0,0.13706003456967658,0.1104721055951631,0.0387456959320848,0.05725522163944392,0.041499385317277517,0.042478115847002
2026-01-08,3.0235117809857757,0.5771061045036876,0.0,0.13582029892244415,0.10675122718476387,0.039305290701914915,0.057568870520451405,0.04027916920753822,0.0431690389591998
2026-01-09,3.0303411063864503,0.5758055098709365,0.0,0.13306204323082563,0.10744256700855122,0.03938593547975571,0.060689287049841764,0.039036698425941034,0.04457795893414813
2026-01-12,3.038511471005468,0.5742572053770495,0.0,0.1338656269292535,0.10672767945665339,0.03782378455985233,0.06420952592427494,0.0374736925186745,0.04564248523424189
2026-01-13,2.9995117921562193,0.5817237026400832,0.0,0.13245805251604095,0.10646773218850865,0.037299552593561755,0.06283543701926701,0.036988658561389075,0.04222686448114935
2026-01-14,2.9968354440007197,0.5822432157023328,0.0,0.13341279761016392,0.10459960819910441,0.037254638298673884,0.0625629032708933,0.03780870829512946,0.04211812862370215
2026-01-15,3.0440141548206276,0.5732191169618683,0.0,0.13492149739863185,0.11026500952231508,0.03820785908573756,0.06454937342958748,0.03745830371127614,0.0413788398905836
2026-01-16,3.0955387982005202,0.5636779958500391,0.0,0.13716755296754263,0.10977910128171255,0.038021547744757786,0.06983836629207335,0.036742151297869285,0.044773284566005316
2026-01-19,3.086113891500528,0.5653994529013672,0.0,0.1375838302352703,0.10969495296418492,0.03694126322624447,0.07068993456995806,0.03515029200842033,0.04454027409455477
2026-01-20,3.065540047034684,0.5691940340278862,0.0,0.13594823095006825,0.10966346909540324,0.035368203619334196,0.0721282092490789,0.03360311125891386,0.04409474179931546
2026-01-21,3.082432220319053,0.5660747686011081,0.0,0.13401890718863446,0.10831810869847117,0.03545957844260688,0.07626435478454588,0.03458738420575474,0.045276898078878886
2026-01-22,3.057859947990121,0.5706236176684913,0.0,0.13267636820689624,0.10793791106279989,0.03638179192750839,0.0721776015562982,0.03530830301773181,0.044894406560274165
2026-01-23,3.05949634083234,0.5703184156680536,0.0,0.135203899606705,0.1061302516733105,0.035007066153932315,0.07158295591592609,0.034304960558510615,0.047452450423561846
2026-01-26,3.028814267665722,0.5760957759851266,0.0,0.13278628713315577,0.10448588847428773,0.03536652730856119,0.0697805640711927,0.03424733367723864,0.0472376233504373
2026-01-27,3.0420099925259856,0.5735967699424979,0.0,0.1325996305861006,0.10331704719524364,0.03686515786574443,0.07078766025226507,0.03421402619358257,0.04861970796456584
2026-01-28,3.0455068730459076,0.5729381605698333,0.0,0.13359809874471676,0.10236773018533081,0.03600016055833485,0.07342585737344469,0.03391310648833834,0.04775688608000131
2026-01-29,3.0062815454619214,0.5804137368569721,0.0,0.12816065664675258,0.10098312099190633,0.03664046249524438,0.07279049355313998,0.033507442078505846,0.04750408737747877
2026-01-30,3.0101451576446494,0.5880765266595294,0.008412644903275146,0.125,0.10048130097761988,0.03765421906483099,0.07344007483955181,0.033681211791801266,0.041666666666666664
2026-02-02,2.9822814603947294,0.593570973282437,0.0,0.12255663500108231,0.10244594631380209,0.03825658226996286,0.06941265573673595,0.032820309025173716,0.04093689837080612
2026-02-03,3.0031380265263232,0.5894486678310359,0.0,0.12470056075031524,0.10220464359988408,0.03757619872287278,0.07094305326259723,0.03320792565957067,0.04191895017372416
2026-02-04,2.9838932744193722,0.5932503431756032,0.0,0.12487007452812089,0.10175966253768971,0.03581517654202679,0.06867000689839503,0.03271712922782621,0.04291760709033816
2026-02-05,2.9758678323844356,0.5948502449553631,0.0,0.12507900468034033,0.10165845802476652,0.03613824383163866,0.06703490641403496,0.03241443958692302,0.042824702506933356
2026-02-06,2.9630662652998985,0.59742022302343,0.0,0.12618371639973175,0.1010453125079486,0.03583451410869431,0.06641799847456134,0.032812637711494556,0.040285597774139474
2026-02-09,2.997463018887659,0.5905646534733815,0.0,0.12784486147521443,0.1009653164449021,0.036615973592189266,0.06968837936387524,0.03304750329697147,0.04127331235346591
2026-02-10,2.995615914710991,0.5909287970982924,0.0,0.12763269072591488,0.10096865225153469,0.037675445075650155,0.06895423190940198,0.032748692433764395,0.04109149050544149
