date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2019-08-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.999875,0.875,0.125,0.0,0.0,0.0,0.125
2020-10-09,1.0048288226082005,0.8706862356207854,0.0,0.0,0.0,0.0,0.12931376437921457
2020-10-12,1.0105228715831436,0.865780131853271,0.0,0.0,0.0,0.0,0.13421986814672898
2020-10-13,1.0120683991620567,0.8644580007876611,0.0,0.0,0.0,0.0,0.1355419992123389
2020-10-14,1.0089122691588026,0.8671622416976401,0.0,0.0,0.0,0.0,0.13283775830235983
2020-10-15,1.0077490562967786,0.868163179646132,0.0,0.0,0.0,0.0,0.13183682035386796
2020-10-16,1.006960023795965,0.8688434538859853,0.0,0.0,0.0,0.0,0.1311565461140147
2020-10-19,1.0060815133826881,0.8696021280208275,0.0,0.0,0.0,0.0,0.1303978719791725
2020-10-20,1.0082289832818094,0.8677499253713281,0.0,0.0,0.0,0.0,0.13225007462867186
2020-10-21,1.0097419734380086,0.8664496950851104,0.0,0.0,0.0,0.0,0.13355030491488962
2020-10-22,1.0154197537015948,0.8616048898110246,0.0,0.0,0.0,0.0,0.13839511018897543
2020-10-23,1.0133048212251874,0.8634031997816507,0.0,0.0,0.0,0.0,0.13659680021834933
2020-10-26,1.0122798924096976,0.8642773916187875,0.0,0.0,0.0,0.0,0.13572260838121253
2020-10-27,1.0121172052961278,0.8644163150492266,0.0,0.0,0.0,0.0,0.1355836849507735
2020-10-28,1.0115640691099905,0.8648889889592062,0.0,0.0,0.0,0.0,0.1351110110407938
2020-10-29,1.0084730139521643,0.8675399469256395,0.0,0.0,0.0,0.0,0.13246005307436048
2020-10-30,1.011409516352099,0.8650211520211037,0.0,0.0,0.0,0.0,0.1349788479788962
2020-11-02,1.0155499033924504,0.861494469230338,0.0,0.0,0.0,0.0,0.13850553076966202
2020-11-03,1.0164446825170843,0.8607360932160664,0.0,0.0,0.0,0.0,0.13926390678393363
2020-11-04,1.0146713929791735,0.8622403578672269,0.0,0.0,0.0,0.0,0.1377596421327732
2020-11-05,1.0175753579563944,0.8597796891986954,0.0,0.0,0.0,0.0,0.14022031080130457
2020-11-06,1.0187223021070615,0.8588116930300151,0.0,0.0,0.0,0.0,0.14118830696998488
2020-11-09,1.027979198869183,0.8510781404549951,0.0,0.0,0.0,0.0,0.14892185954500495
2020-11-10,1.0219272382443865,0.8561183147471563,0.0,0.0,0.0,0.0,0.14388168525284367
2020-11-11,1.0169652812805074,0.8602954703609793,0.0,0.0,0.0,0.0,0.13970452963902066
2020-11-12,1.0171523714611128,0.8601372316944436,0.0,0.0,0.0,0.0,0.13986276830555644
2020-11-13,1.0167131162544745,0.8605088407072565,0.0,0.0,0.0,0.0,0.13949115929274342
2020-11-16,1.0166968475431175,0.8605226101705764,0.0,0.0,0.0,0.0,0.13947738982942362
2020-11-17,1.0164121450943704,0.8607636471313214,0.0,0.0,0.0,0.0,0.1392363528686786
2020-11-18,1.0158671432639115,0.8612254375990904,0.0,0.0,0.0,0.0,0.1387745624009096
2020-11-19,1.0152326635209892,0.8617636689955772,0.0,0.0,0.0,0.0,0.13823633100442276
2020-11-20,1.0141589285714285,0.8626760563380282,0.0,0.0,0.0,0.0,0.1373239436619718
2020-11-23,1.0105066028717866,0.865794070532171,0.0,0.0,0.0,0.0,0.134205929467829
2020-11-24,1.0099778697526849,0.8662473220470032,0.0,0.0,0.0,0.0,0.1337526779529968
2020-11-25,1.0073667415798895,0.8684926639804266,0.0,0.0,0.0,0.0,0.13150733601957343
2020-11-26,1.0074806225593884,0.868394493561019,0.0,0.0,0.0,0.0,0.13160550643898097
2020-11-27,1.0085706262203062,0.8674559839985806,0.0,0.0,0.0,0.0,0.13254401600141938
2020-11-30,1.0075294286934595,0.8683524273177191,0.0,0.0,0.0,0.0,0.13164757268228086
2020-12-01,1.008546223153271,0.8674769732066525,0.0,0.0,0.0,0.0,0.13252302679334754
2020-12-02,1.0096199581028316,0.8665544079021578,0.0,0.0,0.0,0.0,0.13344559209784226
2020-12-03,1.0087739851122686,0.8672811134226782,0.0,0.0,0.0,0.0,0.1327188865773218
2020-12-04,1.0060652446713314,0.8696161900372734,0.0,0.0,0.0,0.0,0.13038380996272658
2020-12-07,1.0060977820940453,0.8695880664591503,0.0,0.0,0.0,0.0,0.13041193354084965
2020-12-08,1.0038282968597465,0.8715540573391894,0.0,0.0,0.0,0.0,0.12844594266081055
2020-12-09,1.0008429883257406,0.8741537236160893,0.0,0.0,0.0,0.0,0.1258462763839107
2020-12-10,1.0009894067279534,0.8740258579357534,0.0,0.0,0.0,0.0,0.12597414206424656
2020-12-11,0.9988826086072246,0.8758693138324729,0.0,0.0,0.0,0.0,0.12413068616752707
2020-12-14,0.9997285815977875,0.8751281508844446,0.0,0.0,0.0,0.0,0.12487184911555538
2020-12-15,0.9982399945086239,0.8764331521606272,0.0,0.0,0.0,0.0,0.12356684783937276
2020-12-16,0.9957671503823629,0.8786096475105176,0.0,0.0,0.0,0.0,0.12139035248948238
2020-12-17,0.9971011847136352,0.877434144510887,0.0,0.0,0.0,0.0,0.12256585548911304
2020-12-18,0.9973452153839898,0.877219453710576,0.0,0.0,0.0,0.0,0.12278054628942399
2020-12-21,0.9985246969573709,0.8761832608306044,0.0,0.0,0.0,0.0,0.1238167391693956
2020-12-22,0.9941402792466647,0.8800474573497526,0.0,0.0,0.0,0.0,0.11995254265024739
2020-12-23,0.9925784829563946,0.8814321890135468,0.0,0.0,0.0,0.0,0.11856781098645325
2020-12-24,0.9870308523836644,0.8863862997667731,0.0,0.0,0.0,0.0,0.1136137002332269
2020-12-25,0.9884787676944357,0.8850879286366743,0.0,0.0,0.0,0.0,0.11491207136332574
2020-12-28,0.988251005735438,0.8852919146274211,0.0,0.0,0.0,0.0,0.1147080853725789
2020-12-29,0.9947422215668731,0.8795149195757592,0.0,0.0,0.0,0.0,0.12048508042424078
2020-12-30,0.9985328313130494,0.8761761231721724,0.0,0.0,0.0,0.0,0.12382387682782763
2020-12-31,0.998367348014715,0.7512118126272914,0.125,0.0,0.0,0.125,0.12378818737270858
2021-01-04,1.002764402117237,0.7479177996212436,0.0,0.0,0.0,0.12882870492083337,0.12325349545792298
2021-01-05,1.0191068973545732,0.7359241185756561,0.0,0.0,0.0,0.1394469339187258,0.12462894750561808
2021-01-06,1.0104580479617078,0.7422231399738997,0.0,0.0,0.0,0.13824682840184208,0.1195300316242583
2021-01-07,1.0163720337074449,0.7379043502744721,0.0,0.0,0.0,0.14562181580347477,0.11647383392205313
2021-01-08,1.02504605484983,0.7316601450457847,0.0,0.0,0.0,0.14823368986526977,0.12010616508894548
2021-01-11,1.0279959952535034,0.7295605708902493,0.0,0.0,0.0,0.14949114517260403,0.12094828393714672
2021-01-12,1.0278485258977377,0.7296652437332514,0.0,0.0,0.0,0.1500892000708347,0.12024555619591393
2021-01-13,1.0315561104115096,0.7270427052880826,0.0,0.0,0.0,0.15114913405911667,0.1218081606528007
2021-01-14,1.0314332130615604,0.727129333894422,0.0,0.0,0.0,0.14716045351281024,0.12571021259276774
2021-01-15,1.0265715661164074,0.7305728795969707,0.0,0.0,0.0,0.1487467684717732,0.12068035193125609
2021-01-18,1.0326166034297837,0.7262960354104296,0.0,0.0,0.0,0.15130414471641976,0.1223998198731506
2021-01-19,1.0254475730804673,0.7313736604954489,0.0,0.0,0.0,0.1479882028765826,0.12063813662796849
2021-01-20,1.022006870860671,0.7338359129997281,0.0,0.0,0.0,0.14543017832731872,0.12073390867295321
2021-01-21,1.018614496813163,0.736279865951682,0.0,0.0,0.0,0.14442061823886884,0.11929951580944909
2021-01-22,1.0102809322673076,0.7423532615694255,0.0,0.0,0.0,0.14282143707347653,0.11482530135709794
2021-01-25,1.0039540383802803,0.7470315537352861,0.0,0.0,0.0,0.139493452994694,0.11347499327001999
2021-01-26,1.0087465903097248,0.743482409134846,0.0,0.0,0.0,0.1402598364445674,0.11625775442058668
2021-01-27,1.001680631840104,0.74872701071628,0.0,0.0,0.0,0.13641993646660966,0.1148530528171103
2021-01-28,0.9915873535018587,0.7563482355048308,0.0,0.0,0.0,0.12934392233930098,0.11430784215586821
2021-01-29,0.9847690741186291,0.7491213102309221,0.012454194541985,0.0,0.0,0.1258786897690779,0.125
2021-02-01,0.983504234245136,0.7500847209314268,0.0,0.0,0.0,0.1269037566721693,0.12301152239640391
2021-02-02,0.9781704238179493,0.754174815671934,0.0,0.0,0.0,0.12726823854761138,0.1185569457804546
2021-02-03,0.9777000409077151,0.7545376579853001,0.0,0.0,0.0,0.12639563196951015,0.11906671004518972
2021-02-04,0.976806315230158,0.7552280196968401,0.0,0.0,0.0,0.13026644022341582,0.1145055400797441
2021-02-05,0.9743693761205215,0.7571168769854593,0.0,0.0,0.0,0.12579202374628812,0.11709109926825262
2021-02-08,0.9741184031475106,0.7573119414385276,0.0,0.0,0.0,0.12704124006054038,0.11564681850093202
