date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2024-11-04,2.1812426352651344,0.2301946821818861,0.0,0.1669461960988382,0.2070071909945789,0.10876712865873403,0.2870848020659627
2024-11-05,2.2014772827960574,0.22807887190583032,0.0,0.16923492324032854,0.20771915279010217,0.10851781834900885,0.2864492337147301
2024-11-06,2.201740768061434,0.2280515774018803,0.0,0.16726429410675006,0.21219675849357703,0.10792124845486434,0.2845661215429283
2024-11-07,2.197340440379345,0.22850826661150148,0.0,0.16892816452025333,0.22557401153164744,0.10513007183845777,0.27185948549814004
2024-11-08,2.1769441566134407,0.23064921241137593,0.0,0.16948514275385726,0.22504335312578866,0.10493459781001256,0.26988769389896555
2024-11-11,2.1538991091962623,0.23311697982632162,0.0,0.17042127516671488,0.22270020450465666,0.10460856247606755,0.2691529780262393
2024-11-12,2.1136255153365444,0.23755885398955745,0.0,0.16984895848818138,0.21907621665918867,0.10469122019719651,0.26882475066587597
2024-11-13,2.1172705282192705,0.23714988164915185,0.0,0.1696376804809045,0.2156783580337515,0.10628823806127025,0.2712458417749219
2024-11-14,2.092876204469711,0.2399140733284132,0.0,0.16677264184651036,0.2131500215352719,0.10607997835757804,0.2740832849322265
2024-11-15,2.089213469041171,0.24033468222702825,0.0,0.16533846396133417,0.2124522635084998,0.106661321373528,0.2752132689296097
2024-11-18,2.050167793922499,0.24491188315165702,0.0,0.16806843915963365,0.20246035732034737,0.10873746452826759,0.2758218558400944
2024-11-19,2.0766986819679487,0.24178300855404844,0.0,0.1679890914182978,0.20110571064952018,0.10898348196560592,0.2801387074125276
2024-11-20,2.082158092659536,0.24114905441454415,0.0,0.16779611154229343,0.20395722162662194,0.10834509920972327,0.27875251320681727
2024-11-21,2.1050642952870136,0.23852499722246145,0.0,0.16605184045491025,0.20264933266395266,0.10899729944854382,0.2837765302101318
2024-11-22,2.05930970646323,0.24382464357378741,0.0,0.16290155194669395,0.19674769894778335,0.10990374718475728,0.286622358346978
2024-11-25,2.034262935395292,0.24682672355177593,0.0,0.16431620450806025,0.19681217284169478,0.10873041624198405,0.28331448285648503
2024-11-26,2.017050766234218,0.24893297858033847,0.0,0.16461130964336929,0.1991257955570798,0.10815670477655885,0.2791732114426536
2024-11-27,2.035867107430212,0.24663223515616906,0.0,0.16460858766822095,0.19995565514574326,0.10787836785162389,0.2809251541782428
2024-11-28,2.0141410300339833,0.24929260051763413,0.0,0.16348461216819593,0.20004853808948128,0.10776614877220145,0.27940810045248726
2024-11-29,2.0293924973707345,0.247419095042959,0.0,0.1638641492510861,0.20090874821582658,0.10849389271601305,0.2793141147741153
2024-12-02,2.035074876138851,0.2467282462545517,0.0,0.16585432723094884,0.20239052813542724,0.10832624885758907,0.27670064952148316
2024-12-03,2.0338639701138668,0.2468751413883039,0.0,0.1664597992215251,0.20046704808017118,0.108165117265647,0.2780328940443529
2024-12-04,2.0396904731883225,0.24616992714662667,0.0,0.16590008318093796,0.20475457905594005,0.1077661442559302,0.27540926636056506
2024-12-05,2.0315232960630443,0.24715958520362258,0.0,0.16470689903064412,0.2047906871039431,0.10716031266690752,0.2761825159948827
2024-12-06,2.0424622436435818,0.24583585657412932,0.0,0.16609543943334823,0.20604238374496944,0.10699080437857164,0.27503551586898134
2024-12-09,2.049928673245499,0.24494045170434342,0.0,0.16473633829205525,0.20217198017851087,0.1091530927163698,0.27899813710872057
2024-12-10,2.0554209218917134,0.24428595128063546,0.0,0.1649646996043022,0.2050545218888718,0.10810234398578554,0.277592483240405
2024-12-11,2.09476494740801,0.2396977550191166,0.0,0.16440829441141352,0.214637072417974,0.10677297053310189,0.274483907618394
2024-12-12,2.1031819159257257,0.2387384806727153,0.0,0.16522040749409625,0.2142342323542304,0.1071311463004518,0.27467573317850635
2024-12-13,2.068612448896567,0.24272814149130362,0.0,0.1625011118327239,0.21580474912361503,0.10625942906236956,0.272706568489988
2024-12-16,2.0435178335277007,0.24570886876952314,0.0,0.16205903275949723,0.21595107372787745,0.10437555214268009,0.27190547260042214
2024-12-17,2.029156456055826,0.24744787603141027,0.0,0.16345995862941642,0.21290924911963147,0.104526282669552,0.27165663354998976
2024-12-18,2.0266532461194084,0.24775350995433887,0.0,0.1626447956332894,0.21348779978174584,0.10479124502482694,0.271322649605799
2024-12-19,2.0196087730068495,0.24861768373034043,0.0,0.16304200573307748,0.21534082533727725,0.10492954233519634,0.2680699428641084
2024-12-20,1.9986873613199454,0.25122010820884033,0.0,0.16234231576277577,0.21103507486787143,0.1046962376140116,0.2707062635465009
2024-12-23,2.0038439182706638,0.2505736353057699,0.0,0.16372466914694642,0.2120878568465204,0.10529704286371906,0.2683167958370442
2024-12-24,2.0062301875715143,0.2502755956405127,0.0,0.16498543219769232,0.21454530367347852,0.10439410455142037,0.265799563936896
2024-12-25,2.001287631921991,0.2508936982257882,0.0,0.1655645531341277,0.21555452874174674,0.10373473060909513,0.26425248928924217
2024-12-26,2.0040162047756582,0.250552093336315,0.0,0.16516770363221572,0.21254833599154624,0.10377667954505693,0.2679551874948661
2024-12-27,1.9882170112793085,0.2525430837468583,0.0,0.1663938009603569,0.2069995851193987,0.10483213801631026,0.2692313921570758
2024-12-30,1.9918727023600773,0.2520795905237878,0.0,0.16772688092767798,0.20934892009842762,0.10381036215802078,0.26703424629208583
2024-12-31,1.9575156428831293,0.2565039298725118,0.0,0.1662832936065266,0.20665218314281436,0.10403827798133677,0.26652231539681054
2025-01-02,1.982752930474782,0.25323904328624813,0.0,0.16070151037883298,0.2072474714912075,0.10507474653111724,0.27373722831259406
2025-01-03,2.0311774847844295,0.2472016645259969,0.0,0.15864617487529287,0.21490152184199462,0.10686226266134186,0.2723883760953738
2025-01-06,2.0296968144536205,0.24738199893248736,0.0,0.16087760483342764,0.21742157113803592,0.10657847621165224,0.26774034888439685
2025-01-07,2.058158478784647,0.2439610265011941,0.0,0.16032202783381339,0.22047446447123817,0.10675455826485393,0.26848792292890045
2025-01-08,2.040629922803948,0.2460565973160428,0.0,0.1583321794716244,0.22048779800893234,0.1079863852257521,0.26713703997764837
2025-01-09,2.0387404216924008,0.24628464214665757,0.0,0.15940569878136301,0.22194696957664956,0.10714110413802595,0.26522158535730395
2025-01-10,2.050825589363081,0.244833328485226,0.0,0.15729376404042672,0.22640843463309626,0.10615172383519586,0.2653127490060551
2025-01-13,2.091987531858212,0.24001598840335236,0.0,0.15740106484032035,0.2262337201337634,0.10555471207692357,0.2707945145456403
2025-01-14,2.0952047941694687,0.2396474352214688,0.0,0.15896297241980684,0.2261915819179192,0.10530502085004308,0.26989298959076213
2025-01-15,2.083070492399533,0.241043429407925,0.0,0.15799239507459462,0.22904434282151295,0.1042001327764985,0.26771969991946887
2025-01-16,2.132341885174002,0.2354737102326656,0.0,0.15925551344866515,0.23619920623766502,0.10308364681075649,0.26598792327024773
2025-01-17,2.1400452309996147,0.23462609477272733,0.0,0.1577993485832146,0.23729154227257257,0.10224083621172342,0.26804217815976206
2025-01-20,2.1226072724224028,0.23655362992015494,0.0,0.15626340052107968,0.23788507526788336,0.1016106685173958,0.2676872257734862
2025-01-21,2.1371414710201315,0.2349448840870435,0.0,0.15512031651209154,0.23731469125691662,0.10040430383684988,0.2722158043070984
2025-01-22,2.1506980759750274,0.23346394400748438,0.0,0.15342373930032868,0.2307634290515427,0.10459356333043587,0.2777553243102083
2025-01-23,2.130964461243385,0.23562591695849533,0.0,0.153635413785832,0.2268978066368536,0.10478690093016235,0.27905396168865676
2025-01-24,2.1417992382170006,0.23443394984323263,0.0,0.15582555625624375,0.22619790929831501,0.10399970582461986,0.2795428787775887
2025-01-27,2.1510653313677834,0.2334240842732398,0.0,0.1549946042712179,0.23191332950692586,0.10180238034320846,0.2778656016054079
2025-02-05,2.212553845174047,0.22693705569318734,0.0,0.14998848503826226,0.22460110020822058,0.10548570405305943,0.2929876550072705
2025-02-06,2.2174567201370934,0.22643528986459582,0.0,0.15190325728244,0.22222975119623384,0.10479719138616292,0.2946345102705675
2025-02-07,2.2519103504444713,0.22297089006555448,0.0,0.15247770341566236,0.22834402958809707,0.10351986902118653,0.2926875079094996
2025-02-10,2.253695656218821,0.22279425964234378,0.0,0.15304286453924462,0.22603475520971997,0.10461884736998153,0.2935092732387101
2025-02-11,2.267351948829759,0.22145236668951673,0.0,0.1536362354692871,0.2236860795384068,0.10394824829407316,0.2972770700087162
2025-02-12,2.2348892923784613,0.22466905045308594,0.0,0.15325469363653735,0.221354834881508,0.1035280240757494,0.29719339695311936
2025-02-13,2.2350253386916554,0.22465537481573472,0.0,0.15293795203242724,0.22162751658659807,0.10360384981685393,0.29717530674838605
2025-02-14,2.249986220486309,0.22316156899748174,0.0,0.15314249394177581,0.22470188981181963,0.10258862885038367,0.29640541839853923
2025-02-17,2.1927489073279562,0.2289867542555527,0.0,0.15361489751333465,0.22196293693181643,0.10103909712969107,0.29439631416960516
2025-02-18,2.195663096470343,0.22868283207638307,0.0,0.15129877517399978,0.2209401231139328,0.10136479226210265,0.2977134773735817
2025-02-19,2.202293011992683,0.22799439150565992,0.0,0.15138926472604797,0.22027499166059575,0.1010596375865088,0.2992817145211875
2025-02-20,2.2241228591677613,0.22575661821771942,0.0,0.14967168364531452,0.2205572302713997,0.10126441984703977,0.3027500480185266
2025-02-21,2.1916745873019545,0.22909899950273105,0.0,0.15133899543354104,0.22207173922826942,0.10062798888282232,0.2968622769526361
2025-02-24,2.2041303327963058,0.22780433975037595,0.0,0.15032790372775198,0.22328320737306298,0.1004757241456914,0.29810882500311764
2025-02-25,2.182026358885116,0.2301120026079737,0.0,0.14980401066366036,0.22246745800707723,0.1000634664253858,0.297553062295903
2025-02-26,2.1812685977014277,0.23019194230162743,0.0,0.1538721624742481,0.2225447420263352,0.09946709157695155,0.2939240616208377
2025-02-27,2.1567085235831702,0.23281331236741676,0.0,0.15403154091439,0.2234480201816462,0.09872738283462952,0.2909797437019175
2025-02-28,2.134586366710041,0.23522611360079237,0.0,0.15313332129944046,0.22801091350297117,0.09837469141867024,0.28525496017812574
2025-03-03,2.166851113193452,0.23172356057562293,0.0,0.1522800246463691,0.2383406770083249,0.09758756857521758,0.2800681691944656
2025-03-04,2.19494492303204,0.22875765579249085,0.0,0.15056571319193104,0.23820388662290357,0.09826193891589417,0.2842108054767804
2025-03-05,2.243889309989212,0.2237679251606457,0.0,0.14835322379037943,0.24369655747283325,0.09710025698903636,0.2870820365871053
2025-03-06,2.2509397344041804,0.2230670361858207,0.0,0.15040677586095536,0.2443539100292212,0.09659225108741167,0.28558002683659117
2025-03-07,2.273357568006226,0.22086734715771006,0.0,0.15126587660670496,0.24855557765593433,0.0958012295076701,0.2835099690719805
2025-03-10,2.267669192021431,0.2214213858675086,0.0,0.1529330197846731,0.2480509262089462,0.09636532485829348,0.28122934328057864
2025-03-11,2.2459131116839686,0.22356628694774394,0.0,0.15380263112654366,0.24475841917806831,0.09754400043199911,0.28032866231564496
2025-03-12,2.255812632298781,0.22258517750863183,0.0,0.15411756151614342,0.24595245860353715,0.09764484304412238,0.27969995932756514
2025-03-13,2.268165326842929,0.2213729525110626,0.0,0.15380833160824114,0.24785568064571945,0.09699166644785562,0.2799713687871212
2025-03-14,2.300266967207278,0.21828355679777633,0.0,0.15375269923014417,0.24217238633925064,0.0991093078031588,0.28668204982967005
2025-03-17,2.2785006194277297,0.22036880346012333,0.0,0.15356297707905994,0.23999471210668524,0.10082141605805478,0.2852520912960767
2025-03-18,2.347175962247872,0.21392109635682,0.0,0.15111899343106458,0.23351774177530274,0.103580357047782,0.2978618113890307
2025-03-19,2.3588217102340874,0.21286494566671177,0.0,0.1500088042121166,0.23073801538929375,0.10481985856379199,0.30156837616808596
2025-03-20,2.3631530463200447,0.21247479335641706,0.0,0.15067878101458132,0.2289619014611968,0.10342378121255036,0.30446074295525455
2025-03-21,2.32709519130789,0.21576704599876684,0.0,0.15006101337203404,0.22742518821787716,0.10135847527282378,0.30538827713849814
2025-03-24,2.3518479756975608,0.2134961359641081,0.0,0.15797629317289819,0.23142220317840148,0.0999795031824794,0.2971258645021129
2025-03-25,2.3573657394827237,0.2129964166258802,0.0,0.162634196299546,0.2285744330213088,0.09994014966441414,0.2958548043888508
2025-03-26,2.341129354547304,0.21447360617266265,0.0,0.16442244089196845,0.22715460850936817,0.09981000633204817,0.2941393380939525
2025-03-27,2.340340907220039,0.2145458610911808,0.0,0.1591200106261126,0.22873416774991306,0.0998828476268961,0.2977171129058974
2025-03-28,2.366293515988931,0.21219280355277248,0.0,0.15817333136302927,0.22284698125259064,0.10115330279329363,0.30563358103831395
2025-03-31,2.402409513842071,0.20900285829431064,0.0,0.15264953488121602,0.21909754195475314,0.10070231654855163,0.31854774832116844
2025-04-01,2.407648618131161,0.20854806278840676,0.0,0.1535301971151763,0.22273818246140697,0.09930147909963373,0.31588207853537625
2025-04-02,2.3603248946178153,0.21272938159123211,0.0,0.1540613560125091,0.22422339530075938,0.09884275767125839,0.310143109424241
2025-04-03,2.348122156127611,0.2138348952060014,0.0,0.151058098870565,0.21748982466558292,0.10037265852288038,0.3172445227349702
2025-04-07,2.212363531945152,0.2269565774052391,0.0,0.14301374516355703,0.20655249779521687,0.1031716529289028,0.32030552670708423
2025-04-08,2.1917709242873187,0.22908892969720607,0.0,0.14192795134920383,0.19667512926838557,0.10790966678599317,0.3243983228992114
2025-04-09,2.2214140441211288,0.22603190815113927,0.0,0.14188980779820476,0.18858037537381203,0.11060122884131243,0.3328966798355315
2025-04-10,2.328800088803055,0.21560908452408634,0.0,0.140510058976541,0.19018325576141637,0.1110974168437567,0.34260018389419955
2025-04-11,2.3911171660953867,0.2099899002466563,0.0,0.13663258983020576,0.18255196307429944,0.11161810349874302,0.35920744335009547
2025-04-14,2.4787370925731187,0.2025670478288638,0.0,0.13575274352104644,0.1773891063623296,0.11218976983708588,0.3721013324506743
2025-04-15,2.4694014181154555,0.20333286095284886,0.0,0.13508346042629038,0.17443378957597422,0.11213074593287933,0.3750191431120072
2025-04-16,2.539579738289947,0.1977139948062977,0.0,0.13013312508779964,0.1655840927278172,0.11239309478893642,0.394175692589149
2025-04-17,2.5075367384998826,0.20024051790635866,0.0,0.13248106481959332,0.16910285222398463,0.11357312224851879,0.38460244280154465
2025-04-18,2.4957015959038844,0.2011901006156087,0.0,0.13359109933018046,0.17490197278704606,0.11286137213239254,0.37745545513477224
2025-04-21,2.639067803883086,0.19026053610583227,0.0,0.13128043129898234,0.17048974549579726,0.11528533837473673,0.3926839487246514
2025-04-22,2.6445180802611192,0.1898684145645393,0.0,0.13321826242661228,0.16578515041064895,0.11553361138114705,0.3955945612170525
2025-04-23,2.522066780985947,0.19908689927320178,0.0,0.1374387589884757,0.17827212947140103,0.11182710259314448,0.37337510967377696
2025-04-24,2.507025042669742,0.20028138795603656,0.0,0.13668752283138624,0.1821479336134982,0.112168569963924,0.368714585635155
2025-04-25,2.488525314102975,0.20177028231976446,0.0,0.1374275620367151,0.18594357718491614,0.11090023322791431,0.36395834523069
2025-04-28,2.470270154206251,0.20326135355336317,0.0,0.13795640278346566,0.18537590324636455,0.11238853806454627,0.3610178023522604
2025-04-29,2.4622712811897975,0.20392166331234307,0.0,0.13763720049269507,0.18701709463706065,0.11129995736254081,0.3601240841953603
2025-04-30,2.4474510577379625,0.20515648457972002,0.0,0.13748808570463764,0.18710427718287329,0.11141142529049755,0.3588397272422715
2025-05-06,2.4933043972893647,0.2013835357336693,0.0,0.13847309509829953,0.18340680607077176,0.11157110328534087,0.36516545981191856
2025-05-07,2.4922746735377275,0.20146674061158076,0.0,0.13859922805710292,0.179504989101892,0.11239053003347925,0.368038512195945
2025-05-08,2.4504946215438417,0.2049016760828889,0.0,0.14012114758995373,0.17982504488227938,0.11149776842816805,0.36365436301670995
2025-05-09,2.450787003767519,0.20487723103417754,0.0,0.13905312205987963,0.17862925745783462,0.11092273767134887,0.36651765177675927
2025-05-12,2.4537679088185325,0.20462834051334533,0.0,0.141614278976684,0.18558002138022428,0.10749651276198921,0.36068084636775727
2025-05-13,2.4793641246004974,0.20251581855381695,0.0,0.13987517765846022,0.1886942762514344,0.10812654807106332,0.36078817946522507
2025-05-14,2.47924043343796,0.20252592221971855,0.0,0.14189135996346824,0.194378989308138,0.10628100210993209,0.3549227263987431
2025-05-15,2.4561155740106737,0.20443274758708707,0.0,0.14056976005859498,0.19321454449708458,0.10683325253977632,0.354949695317457
2025-05-16,2.453361966852006,0.2046621990438342,0.0,0.1402374370179685,0.19277968179227503,0.10766393667607041,0.3546567454698519
2025-05-19,2.435625626953359,0.20615255876352012,0.0,0.14041237011108673,0.18827529200437707,0.1079204066187538,0.3572393725022623
2025-05-20,2.4435695429198754,0.2054823676458395,0.0,0.13995589688647408,0.18622368239299958,0.10809539192693034,0.3602426611477565
2025-05-21,2.5273271193225098,0.198672522977966,0.0,0.13783234280948006,0.18625205185708155,0.1093428506868673,0.367900231668605
2025-05-22,2.4989305213365745,0.2009301382728641,0.0,0.1376801761277731,0.18299388164840544,0.11065882246127008,0.3677369814896873
2025-05-23,2.524381296200544,0.19890436359284025,0.0,0.13588382276581576,0.17975548665724805,0.10987037341987413,0.37558595356422175
2025-05-26,2.5092470337269286,0.20010403457194292,0.0,0.137935570703645,0.1789280388304883,0.11126456761805523,0.37176778827586854
2025-05-27,2.4314854407565654,0.20650358285929327,0.0,0.13839085981920637,0.17649627983746638,0.11127481989458206,0.36733445758945193
2025-05-28,2.4421146279775723,0.205604785882741,0.0,0.13821053712214001,0.1769065925307852,0.1109032463020793,0.3683748381622544
2025-05-29,2.4399066214163736,0.20579084903460854,0.0,0.1390396095105766,0.18139177807320708,0.11021368137943258,0.3635640820021752
2025-05-30,2.424748001864589,0.2070773766182401,0.0,0.13856287486147179,0.18094317837446178,0.11135690517645791,0.3620596649693684
2025-06-03,2.4692467628919372,0.20334559620860904,0.0,0.1374570731157806,0.17625780018952336,0.11146873355439864,0.37147079693168833
2025-06-04,2.482564282928998,0.2022547648168188,0.0,0.14087110326080035,0.1768580156205345,0.11053804512366155,0.3694780711781848
2025-06-05,2.4657732039481566,0.20363205114828387,0.0,0.14050682316049456,0.1793592440571726,0.11028580487498632,0.3662160767590626
2025-06-06,2.48418547574069,0.20212277226873687,0.0,0.14230035948057276,0.17802987023129135,0.10994867572703602,0.36759832229236306
2025-06-09,2.4663336999483345,0.20358577397574296,0.0,0.14242496461572607,0.18152268715154954,0.10880945258864579,0.36365712166833575
2025-06-10,2.4693712077156524,0.2033353485363295,0.0,0.14183241271662694,0.18168789964400867,0.10897294306592553,0.36417139603710935
2025-06-11,2.4934495999991393,0.20137180843222668,0.0,0.14197832314142475,0.18647410255367514,0.10884082487997576,0.3613349409926976
2025-06-12,2.534765816568972,0.19808948499474777,0.0,0.1406805807742406,0.18570546383848008,0.10923921303144243,0.3662852573610891
2025-06-13,2.5965512127583095,0.19337591059991022,0.0,0.13647307597548852,0.18288760570023224,0.11088140496795325,0.37638200275641576
2025-06-16,2.5524226077306342,0.1967191693357031,0.0,0.13822687879772794,0.1837943872199492,0.11006565976226314,0.37119390488435666
2025-06-17,2.545877198713088,0.19722493113189055,0.0,0.13831238004818297,0.1833876636889891,0.1109254346298366,0.3701495905011007
2025-06-18,2.5560095049479306,0.19644310954808764,0.0,0.13736088239199565,0.18491267573979334,0.11299920101086457,0.36828413130925886
2025-06-19,2.515097301576969,0.19963858053190053,0.0,0.13618052613721401,0.18258048739089786,0.11582257749823151,0.3657778284417561
2025-06-20,2.4928271517387333,0.2014220901101066,0.0,0.13712149990089212,0.18395504309560295,0.1155318871067117,0.36196947978668664
2025-06-23,2.492364971532799,0.20145944150292028,0.0,0.1375604358183801,0.18591372818244337,0.11547966341203086,0.35958673108422534
2025-06-24,2.4581610758375194,0.20426263360929897,0.0,0.14136118930492356,0.1916227739641149,0.1145849673218616,0.3481684357998009
2025-06-25,2.4621504739900697,0.2039316688767353,0.0,0.14259718271117805,0.1902732546339973,0.11697133384561231,0.34622655993247703
2025-06-26,2.472312999786431,0.20309340088808114,0.0,0.14256684836520833,0.19181934867911193,0.11908909678932651,0.34343130527827215
2025-06-27,2.4931624396105865,0.20139500227063656,0.0,0.15074446932509356,0.1986806424854216,0.11474329606848732,0.3344365898503609
2025-06-30,2.4883801282649536,0.2017820547122522,0.0,0.1500677808210861,0.1963637616949011,0.11548017607993173,0.33630622669182886
2025-07-01,2.5407273572967664,0.19762468953798562,0.0,0.14940972102827083,0.1998697860825405,0.11797750591616404,0.335118297435039
2025-07-02,2.536750583048418,0.1979344987803464,0.0,0.14964394536826253,0.20283037269988796,0.12076738367049968,0.3288237994810034
2025-07-03,2.5313437701508428,0.19835727612631593,0.0,0.15023500400141174,0.20212664498875113,0.11841484367371291,0.33086623120980835
2025-07-04,2.5045440118347524,0.20047978906092756,0.0,0.1494421845406164,0.2042894918819756,0.11828943365018348,0.3274991008662971
2025-07-07,2.4590841063657467,0.20418596252427645,0.0,0.15073798396265972,0.19662245834762637,0.11834882580310724,0.33010476936233024
2025-07-08,2.469182418988953,0.20335089514853966,0.0,0.15109541641451432,0.19659538057312825,0.11745594431839297,0.3315023635454248
2025-07-09,2.43943557229478,0.20583058675089494,0.0,0.14941722698202567,0.20004140425993233,0.11584076868006507,0.32887001332708193
2025-07-10,2.455214097838832,0.2045078087603096,0.0,0.14950640479491636,0.20279346549797506,0.11408702475050267,0.32910529619629625
2025-07-11,2.472090694845308,0.20311166424169547,0.0,0.15140404402926877,0.20153838165963048,0.1133824212805197,0.3305634887888856
2025-07-14,2.470965163501418,0.2032041821564725,0.0,0.1523071880132371,0.1961947094588674,0.11469692199245196,0.3335969983789711
2025-07-15,2.4442113231223708,0.20542841383494448,0.0,0.15263907104559918,0.1962488953236842,0.11565197644545488,0.3300316433503172
2025-07-16,2.44003006150265,0.20578043816280844,0.0,0.15149271017510266,0.19461933763510975,0.11528595359030828,0.3328215604366708
2025-07-17,2.421755294836994,0.20733327444639138,0.0,0.15235217692613254,0.19793659194536298,0.11376836696435517,0.32860958971775794
2025-07-18,2.444940771791608,0.20536712421810632,0.0,0.1537176087193931,0.20024494486972266,0.11392825534379503,0.3267420668489828
2025-07-21,2.489573932539148,0.20168529587483697,0.0,0.15668836588147175,0.20616015031293458,0.11240185812617941,0.3230643298045772
2025-07-22,2.5250705577181147,0.1988500692195282,0.0,0.15707065684974666,0.20541494862885692,0.11369315558344345,0.32497116971842477
2025-07-23,2.499668118293038,0.20087084821857015,0.0,0.15694894239287172,0.20136180259578204,0.11444466321810057,0.32637374357467547
2025-07-24,2.5067406743369443,0.20030410816996547,0.0,0.1602063566337549,0.2055137320385576,0.11122936448577918,0.32274643867194275
2025-07-25,2.474906440364624,0.20288058045235213,0.0,0.15935208232196174,0.2029888170530104,0.11199258044202408,0.32278593973065167
2025-07-28,2.4489365126717995,0.20503204251654328,0.0,0.16055096168622424,0.20187692299086066,0.1114562769785959,0.32108379582777596
2025-07-29,2.4414686261233736,0.2056591880042724,0.0,0.15935353557501583,0.20314931555739615,0.11074463318708293,0.3210933276762327
2025-07-30,2.4362984656374205,0.20609562509208812,0.0,0.15828162441196195,0.20292413870925444,0.1116200606256376,0.3210785511610579
2025-07-31,2.3819052596248573,0.21080202630121403,0.0,0.1549010774714499,0.19950282026287539,0.11151033939692394,0.3232837365675367
2025-08-01,2.3867694819452763,0.21037241299784293,0.0,0.1551611269970163,0.20070401046041278,0.11170606535388368,0.3220563841908443
2025-08-04,2.4672935246338525,0.20350657518989457,0.0,0.15114147268397463,0.19532019392587557,0.11538837806385764,0.3346433801363976
2025-08-05,2.480988625630579,0.20238321530346415,0.0,0.15183031865908134,0.1960465275354452,0.11571324302418017,0.3340266954778292
2025-08-06,2.5050882171014037,0.20043623683936485,0.0,0.15441518532517776,0.19658592033919398,0.11639525735061607,0.33216740014564744
2025-08-07,2.5410592631470847,0.19759887636960438,0.0,0.15182371117130022,0.19556491070600263,0.11673407666292768,0.33827842509016504
2025-08-08,2.579736969645878,0.19463629862053877,0.0,0.15201103956321702,0.20044226694755576,0.11523293267198707,0.33767746219670136
2025-08-11,2.518600492213657,0.19936089774409693,0.0,0.1569967566150327,0.20391114837382507,0.11230897012154975,0.3274222271454955
2025-08-12,2.5238333927932857,0.19894754408916104,0.0,0.15673929925797925,0.20374177041953082,0.11302159247338495,0.3275497937599439
2025-08-13,2.5650507671691885,0.19575068907527804,0.0,0.1601136124617791,0.20570397906500532,0.11138436926650583,0.32704735013143177
2025-08-14,2.5446613268737024,0.19731916773510982,0.0,0.16011401212625992,0.20509018568943108,0.11180797929829918,0.32566865515090004
2025-08-15,2.572545751927544,0.19518037912842578,0.0,0.16251824044210725,0.21107135202972005,0.10988254345239896,0.32134748494734794
2025-08-18,2.5448955345685573,0.19730100837776177,0.0,0.1611792044413485,0.20884100438226938,0.1097059908597964,0.322972791938824
2025-08-19,2.5239887106017096,0.1989353015238875,0.0,0.15999627297599756,0.20930391333405512,0.10934202540937553,0.3224224867566842
2025-08-20,2.541292593827208,0.19758073368098739,0.0,0.16100217069828987,0.2095145943937115,0.10913922951705514,0.32276327170995606
2025-08-21,2.5344775799674424,0.19811201296674696,0.0,0.16021518051999772,0.21108734651193556,0.10896194031032543,0.32162351969099434
2025-08-22,2.540648510840171,0.19763082262032228,0.0,0.16036690349329155,0.21057464063472545,0.10938364187647644,0.32204399137518436
2025-08-25,2.642812876934636,0.18999092200914003,0.0,0.16879134757618672,0.20981541500252934,0.10935718961275566,0.3220451257993882
2025-08-26,2.6807481649868015,0.18730235899980996,0.0,0.1655057298824406,0.21638939804314425,0.10989808107738037,0.32090443199722485
2025-08-27,2.6337412713010724,0.190645322931966,0.0,0.16363349146576894,0.21855165987361225,0.11032625985665759,0.31684326587199524
2025-08-28,2.647559817985387,0.18965027788059996,0.0,0.16271455246082242,0.2163239070170258,0.11266231581666718,0.3186489468248846
2025-08-29,2.7370120385195915,0.1834520448284267,0.0,0.16881857008824816,0.2183671506101151,0.11022093498213721,0.3191412994910729
2025-09-01,2.8490503443335795,0.17623783173402918,0.0,0.1685705440932963,0.21000439190432216,0.11406880648560777,0.3311184257827445
2025-09-02,2.8445380485861227,0.17651739811883116,0.0,0.16907948997466118,0.21134930081107453,0.11415295955310474,0.3289008515423284
2025-09-03,2.8596518488732063,0.17558447032084945,0.0,0.17239051974960506,0.20631838100011282,0.11605299513185989,0.3296536337975728
2025-09-04,2.772901987454829,0.18107760658620076,0.0,0.17103166855816415,0.2074681134091563,0.11819427075263772,0.3222283406938411
2025-09-05,2.8584221227841287,0.17566000878043142,0.0,0.17060182517734396,0.20674276291008464,0.11921740904741916,0.32777799408472075
2025-09-08,2.8355152513666613,0.17707908816375872,0.0,0.16677036100751724,0.20536795175029451,0.11856213886103299,0.33222046021739654
2025-09-09,2.949670979450093,0.170225919665131,0.0,0.16107318466750414,0.19622742865230683,0.12125451663341841,0.35121895038163964
2025-09-10,2.914384709525401,0.17228695084260404,0.0,0.16266976805409916,0.19618931381121435,0.1196679389494827,0.34918602834259976
2025-09-11,2.925235199679289,0.17164789184865858,0.0,0.1644151699395622,0.2039884425561152,0.11762394577233906,0.34232454988332495
2025-09-12,3.0042130334416264,0.16713543600176117,0.0,0.17135653119620653,0.21406026469186903,0.11434842719153811,0.33309934091862525
2025-09-15,2.974537779879061,0.1688028501715162,0.0,0.16908155299593006,0.21533576791129244,0.11548921571819362,0.3312906132030678
2025-09-16,2.973349401824262,0.16887031671366137,0.0,0.16787820166661596,0.21380858869138,0.11482543186416674,0.33461746106417584
2025-09-17,2.961845579868565,0.16952620980622513,0.0,0.17432963027787288,0.21820194363586395,0.11427983231443471,0.3236623839656033
2025-09-18,2.8450883406824947,0.17648325642710616,0.0,0.1694694038776204,0.21535475347756916,0.114743793434084,0.3239487927836202
