date,nav,cash_weight,turnover,w_600183,w_002463,w_002916,w_603160
2019-08-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.999875,0.875,0.125,0.0,0.0,0.0,0.125
2020-10-09,1.0048288226082005,0.8706862356207854,0.0,0.0,0.0,0.0,0.12931376437921457
2020-10-12,1.0105228715831436,0.865780131853271,0.0,0.0,0.0,0.0,0.13421986814672898
2020-10-13,1.0120683991620567,0.8644580007876611,0.0,0.0,0.0,0.0,0.1355419992123389
2020-10-14,1.0089122691588026,0.8671622416976401,0.0,0.0,0.0,0.0,0.13283775830235983
2020-10-15,1.0077490562967786,0.868163179646132,0.0,0.0,0.0,0.0,0.13183682035386796
2020-10-16,1.006960023795965,0.8688434538859853,0.0,0.0,0.0,0.0,0.1311565461140147
2020-10-19,1.0060815133826881,0.8696021280208275,0.0,0.0,0.0,0.0,0.1303978719791725
2020-10-20,1.0082289832818094,0.8677499253713281,0.0,0.0,0.0,0.0,0.13225007462867186
2020-10-21,1.0097419734380086,0.8664496950851104,0.0,0.0,0.0,0.0,0.13355030491488962
2020-10-22,1.0154197537015948,0.8616048898110246,0.0,0.0,0.0,0.0,0.13839511018897543
2020-10-23,1.0133048212251874,0.8634031997816507,0.0,0.0,0.0,0.0,0.13659680021834933
2020-10-26,1.0122798924096976,0.8642773916187875,0.0,0.0,0.0,0.0,0.13572260838121253
2020-10-27,1.0121172052961278,0.8644163150492266,0.0,0.0,0.0,0.0,0.1355836849507735
2020-10-28,1.0115640691099905,0.8648889889592062,0.0,0.0,0.0,0.0,0.1351110110407938
2020-10-29,1.0084730139521643,0.8675399469256395,0.0,0.0,0.0,0.0,0.13246005307436048
2020-10-30,1.0112830901625551,0.7400211520211037,0.125,0.0,0.0,0.125,0.1349788479788962
2020-11-02,1.0096326743338582,0.741230842093458,0.0,0.0,0.0,0.11946929216532598,0.13929986574121597
2020-11-03,1.0137152515067502,0.7382456526023495,0.0,0.0,0.0,0.12213292703377612,0.13962142036387437
2020-11-04,1.012787955643163,0.7389215809999525,0.0,0.0,0.0,0.12307984328197392,0.1379985757180736
2020-11-05,1.0266703289490626,0.7289300725848536,0.0,0.0,0.0,0.1321091594431978,0.13896076797194856
2020-11-06,1.0296387925292245,0.7268285566079374,0.0,0.0,0.0,0.13349751192124423,0.13967393147081836
2020-11-09,1.0479052570883807,0.714158911160456,0.0,0.0,0.0,0.1397692595763193,0.14607182926322468
2020-11-10,1.0366005075694043,0.7219472419093423,0.0,0.0,0.0,0.13622547497225,0.1418272831184077
2020-11-11,1.0263368309216687,0.7291669312203337,0.0,0.0,0.0,0.1324214940718747,0.13841157470779153
2020-11-12,1.0284594144383596,0.7276620417833796,0.0,0.0,0.0,0.13403015360530818,0.13830780461131226
2020-11-13,1.0285244243772196,0.7276160484518399,0.0,0.0,0.0,0.13451190876324357,0.1378720427849165
2020-11-16,1.024897361797237,0.7301910467300153,0.0,0.0,0.0,0.1314648594607641,0.13834409380922053
2020-11-17,1.0240596901584793,0.7307883364550175,0.0,0.0,0.0,0.13103238428591904,0.13817927925906345
2020-11-18,1.016585931884135,0.7361609618328371,0.0,0.0,0.0,0.12517993245056508,0.1386591057165979
2020-11-19,1.018505112336981,0.7347738055868992,0.0,0.0,0.0,0.12745123966182162,0.1377749547512792
2020-11-20,1.0163905614342812,0.7363024665887206,0.0,0.0,0.0,0.12669223218437906,0.1370053012269004
2020-11-23,1.0117628014909692,0.7396702826974169,0.0,0.0,0.0,0.1263071720234633,0.1340225452791198
2020-11-24,1.0106485999928778,0.7404857409457941,0.0,0.0,0.0,0.12586705581458094,0.13364720323962492
2020-11-25,1.008379359985638,0.7421521176437155,0.0,0.0,0.0,0.1264890284154389,0.13135885394084565
2020-11-26,1.0063787966971862,0.7436274292121602,0.0,0.0,0.0,0.1246394458007244,0.13173312498711542
2020-11-27,1.0058909740062283,0.7439880630611186,0.0,0.0,0.0,0.12313144126467951,0.13288049567420185
2020-11-30,1.0061667625260333,0.7431906915068005,0.0005930046821880919,0.0,0.0,0.125,0.1318093084931995
2020-12-01,1.0105499565880984,0.7399671506964154,0.0,0.0,0.0,0.1277892020857713,0.1322436472178133
2020-12-02,1.0123916478652526,0.7386210401771399,0.0,0.0,0.0,0.12831542424835019,0.1330635355745099
2020-12-03,1.011186249080694,0.7395015237724107,0.0,0.0,0.0,0.1281128297352425,0.13238564649234671
2020-12-04,1.0112397086173002,0.7394624297688392,0.0,0.0,0.0,0.13083721931657064,0.12970035091459012
2020-12-07,1.0100302221713198,0.740347917912149,0.0,0.0,0.0,0.12976420792043522,0.1298878741674158
2020-12-08,1.003953250793872,0.7448292750898339,0.0,0.0,0.0,0.12675689877061835,0.12841382613954777
2020-12-09,0.9983371963390649,0.7490192439538391,0.0,0.0,0.0,0.12483445491550779,0.12614630113065312
2020-12-10,0.9998073279621635,0.747917874873968,0.0,0.0,0.0,0.12597488317432295,0.12610724195170903
2020-12-11,1.0001848340048332,0.7476355835338215,0.0,0.0,0.0,0.12841091619740888,0.12395350026876964
2020-12-14,1.0066851592294002,0.7428079823738432,0.0,0.0,0.0,0.1331986551646276,0.12399336246152924
2020-12-15,1.0044940373773614,0.7444282834821481,0.0,0.0,0.0,0.13278962612153905,0.12278209039631292
2020-12-16,1.0060744104806252,0.7432589122862719,0.0,0.0,0.0,0.1366094723120741,0.12013161540165393
2020-12-17,1.007588043287728,0.7421423636319856,0.0,0.0,0.0,0.13658266516790335,0.12127497120011103
2020-12-18,1.0010826463351006,0.7469650730141351,0.0,0.0,0.0,0.13072813103713365,0.1223067959487313
2020-12-21,1.0021639255806007,0.7461591391644449,0.0,0.0,0.0,0.13048924017096294,0.12335162066459215
2020-12-22,0.9922399965984215,0.7536218803680419,0.0,0.0,0.0,0.12621094461192492,0.12016717502003325
2020-12-23,0.9931787783887284,0.7529095348030126,0.0,0.0,0.0,0.1286092010439936,0.11848126415299386
2020-12-24,0.9856217335958428,0.7586823083585823,0.0,0.0,0.0,0.12755585021488583,0.11376184142653187
2020-12-25,0.9856149965242402,0.7586874942547518,0.0,0.0,0.0,0.12608102364804516,0.11523148209720306
2020-12-28,0.9818736545760844,0.7615784052539089,0.0,0.0,0.0,0.12298297090202004,0.11543862384407114
2020-12-29,0.9936589815967086,0.7525456780064379,0.0,0.0,0.0,0.12685304301044176,0.12060127898312041
2020-12-30,0.9974981423657651,0.7496492878065792,0.0,0.0,0.0,0.12641396236367927,0.12393674982974152
2020-12-31,0.9985570683349068,0.6225087434921024,0.12625103049892217,0.0,0.125,0.12749125650789758,0.125
2021-01-04,1.0044477798418403,0.6188579619462136,0.0,0.0,0.12566595320086896,0.1312009850745501,0.12427509977836741
2021-01-05,1.0276148009778014,0.6049061431606885,0.0,0.0,0.12918769394571106,0.14107539323249094,0.12483076966110952
2021-01-06,1.0153832885235878,0.6121929649031053,0.0,0.0,0.1273247092869981,0.1403448117578334,0.1201375140520632
2021-01-07,1.0193740717593334,0.6097962692355766,0.0,0.0,0.12479896764725035,0.14811480650164147,0.11728995661553154
2021-01-08,1.0296625530123091,0.6037031298222703,0.0,0.0,0.1249970173109971,0.1505387442783723,0.12076110858836028
2021-01-11,1.0344780478807811,0.6008928920122991,0.0,0.0,0.12617310964505452,0.15154392181846713,0.12139007652417917
2021-01-12,1.0324338915273454,0.6020826234159479,0.0,0.0,0.12458142551298669,0.15242956753755077,0.12090638353351466
2021-01-13,1.0410722747905814,0.5970867930753045,0.0,0.0,0.12823235016067483,0.1527814221803893,0.12189943458363138
2021-01-14,1.0414848692855576,0.5968502512578368,0.0,0.0,0.12873713531553102,0.14867302377998382,0.12573958964664841
2021-01-15,1.0318722227062542,0.6024103491070287,0.0,0.0,0.12537021657180225,0.15096065049721677,0.12125878382395223
2021-01-18,1.0404933619903478,0.597419002006172,0.0,0.0,0.12671479619240164,0.1531805147478282,0.12268568705359811
2021-01-19,1.0289088612292643,0.6041453517774802,0.0,0.0,0.12396382677220516,0.15045844191506103,0.12143237953525371
2021-01-20,1.0224263036694723,0.6079758547715076,0.0,0.0,0.1218392436382684,0.14829593549925765,0.12188896609096633
2021-01-21,1.018075353218469,0.6105741622653043,0.0,0.0,0.12146680992263739,0.14740494010326521,0.12055408770879318
2021-01-22,1.0125231856693278,0.6139222436703069,0.0,0.0,0.12499025950357324,0.1453729112948867,0.11571458553123315
2021-01-25,1.0018743259423695,0.620447584910043,0.0,0.0,0.12211089764950925,0.1425959917741644,0.11484552566628334
2021-01-26,1.0054894053142807,0.6182168629812931,0.0,0.0,0.12043870626408676,0.14354590867525746,0.11779852207936273
2021-01-27,0.9991304755861823,0.622151481816853,0.0,0.0,0.12203257352994441,0.13952043547489765,0.11629550917830488
2021-01-28,0.9847182220152091,0.6312572388903346,0.0,0.0,0.11962139030849955,0.13286724842885886,0.11625412237230699
2021-01-29,0.9725136173072345,0.5574789161405822,0.08164812693553239,0.0,0.125,0.13002108385941774,0.1875
