date,nav,cash_weight,turnover,w_600362,w_000807,w_600547,w_600988
2025-03-19,2.340478383937018,0.10709594205150308,0.0,0.14749379319149594,0.31565372909599104,0.1460980564659937,0.2836584791950162
2025-03-20,2.341979735891349,0.10702728701600661,0.0,0.1483294300505749,0.3135979599506432,0.1443243183830174,0.2867210045997579
2025-03-21,2.2991806826887777,0.1090195908769489,0.0,0.14817517047671755,0.31245026638543466,0.1418768387242854,0.2884781335366135
2025-03-24,2.3292704604580208,0.10761126354112904,0.0,0.15561367501942108,0.31717258356206807,0.13960812295532316,0.2799943549220587
2025-03-25,2.3328223182468277,0.10744741912761224,0.0,0.16033328382812034,0.31352649452318154,0.13966760588186955,0.2790251966392163
2025-03-26,2.313884160739491,0.10832683054401837,0.0,0.16229734009551888,0.31196555077902544,0.13965878766573345,0.27775149091570384
2025-03-27,2.314151029834308,0.1083143382378382,0.0,0.15699243934702733,0.31399284914722697,0.139697530014049,0.28100284325385844
2025-03-28,2.3375795008811164,0.10722875405282872,0.0,0.15620754213862856,0.30620358328020497,0.14160959430559078,0.28875052622274705
2025-03-31,2.371715496860467,0.10568541535049969,0.0,0.15085039334576575,0.30124735518101786,0.14106987979196614,0.3011469563307505
2025-04-01,2.379653314929699,0.10533288013271813,0.0,0.15154434513984968,0.3058971108727534,0.13894583043837516,0.2982798334163036
2025-04-02,2.3296484995869564,0.10759380113495931,0.0,0.15227956159836534,0.3083639514294632,0.1384958081474625,0.2932668776897495
2025-04-03,2.311089354485466,0.10845783045663371,0.0,0.1497319490408396,0.2999467648770581,0.1410359291233009,0.3008275265021677
2025-04-07,2.1566403061235273,0.11622510099028016,0.0,0.1431274939265478,0.28761432594801417,0.1463691494965599,0.30666392963859807
2025-04-08,2.1299256108514784,0.11768285995617989,0.0,0.14248369646096534,0.2747144219719402,0.1535682603495106,0.3115507612614039
2025-04-09,2.156739390578544,0.11621976140180634,0.0,0.14257702782479234,0.26365112476345226,0.15754411412276204,0.32000797188718694
2025-04-10,2.2735022686025275,0.11025092907999978,0.0,0.14041410851486527,0.26442979273768125,0.15738058873868785,0.32752458092876585
2025-04-11,2.3326014811689495,0.10745759162139568,0.0,0.1366410291643895,0.25400841669031315,0.1582360148558111,0.34365694766809063
2025-04-14,2.4211819464088684,0.10352618800528035,0.0,0.13558703631093638,0.2465081454218889,0.158842488833357,0.3555361414285373
2025-04-15,2.408011791166391,0.10409240448839452,0.0,0.13514555784639504,0.2428091170232121,0.1590260173630568,0.3589269032789416
2025-04-16,2.4728766106944033,0.10136200742686019,0.0,0.13038084149175702,0.23082312107594158,0.1596281291750969,0.3778059008303442
2025-04-17,2.444246516470782,0.10254928694378751,0.0,0.13259361879984008,0.23548026846242381,0.16113439482289948,0.36824243097104914
2025-04-18,2.4371374669378776,0.10284841982830362,0.0,0.1334617047603558,0.2431132494736321,0.1598336965767955,0.360742929360913
2025-04-21,2.587340854164943,0.0968777410890509,0.0,0.1306361615053012,0.23604589624652972,0.16262277525833263,0.37381742590078565
2025-04-22,2.5883702237930972,0.09683921375497595,0.0,0.13278542994547954,0.22991487111581654,0.16324462165129133,0.37721586353243663
2025-04-23,2.4680286264382607,0.10156111428117787,0.0,0.13701942101336043,0.2472812179102138,0.1580388457679209,0.35609940102732696
2025-04-24,2.456435237351187,0.10204044200619788,0.0,0.13609705894959198,0.2523358126032774,0.15831968748679337,0.3512069989541393
2025-04-25,2.4393647543204926,0.10275451300793148,0.0,0.1367746696071787,0.2574825429662353,0.15646174342786448,0.34652653099078995
2025-04-28,2.42098507036768,0.10353460682053994,0.0,0.137328512338983,0.2567479057459604,0.1585932683716066,0.34379570672291004
2025-04-29,2.4129152406399514,0.10388087122050593,0.0,0.13702385369559647,0.2590457244420098,0.15707216088014894,0.3429773897617388
2025-04-30,2.397277919311538,0.10455848083350294,0.0,0.13693901814162623,0.2592869360919353,0.1573025446643891,0.3419130202685464
2025-05-06,2.4426481065270824,0.1026163927211331,0.0,0.13789429864203825,0.2541154874224841,0.15749853264474334,0.34787528856960126
2025-05-07,2.4383569501857703,0.10279698276325722,0.0,0.13820569756950252,0.24904420203972036,0.15886884156377098,0.3510842760637489
2025-05-08,2.393333482496163,0.10473080296252313,0.0,0.13996541507216967,0.24992057079127472,0.15787999344678225,0.34750321772725024
2025-05-09,2.3916578195194655,0.10480418031927197,0.0,0.13901247720097426,0.24846224618177212,0.1571945524863968,0.3505265438115849
2025-05-12,2.3985502596602037,0.10450301650732352,0.0,0.14133776467626216,0.25770163218389275,0.1520860646278906,0.3443715220046311
2025-05-13,2.4296386915834183,0.10316584858778344,0.0,0.1392533920191597,0.26137174309238287,0.1525953654281075,0.34361365087256646
2025-05-14,2.4336374696225427,0.10299633388607876,0.0,0.1410214668673021,0.26879016383986476,0.14973688381036634,0.33745515159638806
2025-05-15,2.4081647091722216,0.1040857946402991,0.0,0.1398688578883108,0.26748763834886763,0.15068827083516112,0.33786943828736143
2025-05-16,2.4056499792919035,0.10419460001936565,0.0,0.1395274541820723,0.2668650739589426,0.1518482647045145,0.33756460713510494
2025-05-19,2.3823291222022034,0.10521457133815804,0.0,0.14004920865642825,0.2612783319171078,0.15258882738791804,0.3408690607003879
2025-05-20,2.388829165827827,0.10492828075131633,0.0,0.13966813244594697,0.2585686157016521,0.1529174961807441,0.34391747492034036
2025-05-21,2.4794025552330723,0.10109521620435402,0.0,0.13706673415006088,0.25770139449868235,0.15413994252318738,0.34999671262371534
2025-05-22,2.4471052407770792,0.10242948819778563,0.0,0.13716378505943091,0.2536526438865494,0.15627804374814297,0.35047603910809105
2025-05-23,2.469694433819987,0.10149261137185095,0.0,0.13550209216613562,0.24939926866512369,0.15531117977890344,0.3582948480179863
2025-05-26,2.4544916220697575,0.10212124381485954,0.0,0.13757029079577354,0.24829133113993718,0.15730739430040974,0.35470973994902005
2025-05-27,2.369222767669526,0.10579661009482533,0.0,0.1385605815387442,0.24586834702719051,0.1579330648485234,0.3518413964907166
2025-05-28,2.3805308732448567,0.10529405024571337,0.0,0.1383247504386972,0.24634147295475048,0.1573427994550205,0.3526969269058185
2025-05-29,2.382151405996177,0.10522242068576493,0.0,0.13893411458662064,0.2521870213326304,0.15611683598273363,0.34753960741225043
2025-05-30,2.36673376304351,0.10590787239904187,0.0,0.13849388653946948,0.25162900953898243,0.15777738133492053,0.3461918501875857
2025-06-03,2.4092701904761316,0.10403803540580914,0.0,0.1374398244984417,0.24520460444897296,0.1579946714761118,0.3553228641706644
2025-06-04,2.423391193645896,0.10343180995133283,0.0,0.1407879246833153,0.2459251896406334,0.15660266361495098,0.35325241210976743
2025-06-05,2.4078239814324656,0.10410052367274614,0.0,0.1403758249358708,0.2493178927683384,0.15619186028528326,0.3500138983377615
2025-06-06,2.425842432914883,0.10332729528427342,0.0,0.14216540965735694,0.24746603203179962,0.15571190574775973,0.3513293572788104
2025-06-09,2.409246421407269,0.1040390618210425,0.0,0.1422404929231716,0.2522335290326016,0.1540450073854043,0.3474419088377801
2025-06-10,2.4127747301123965,0.10388692083460271,0.0,0.1416157670336484,0.2524043866513199,0.1542405879050334,0.34785233757539563
2025-06-11,2.4433548983361675,0.10258670877063492,0.0,0.14135220827304834,0.25830562077998864,0.15360885542989752,0.34414660674643066
2025-06-12,2.486941374608988,0.10078876001583525,0.0,0.1398855840357311,0.2569202083051186,0.1539789111324264,0.34842653651088873
2025-06-13,2.5512263640059043,0.09824911694050553,0.0,0.13550689458295967,0.2526582376771699,0.15606912881980117,0.35751662197956374
2025-06-16,2.504398367653056,0.10008620857464212,0.0,0.13743843020551344,0.25426272954945134,0.15513557481455334,0.35307705685583984
2025-06-17,2.497971518907438,0.10034371308146406,0.0,0.13752369659910377,0.25370053117336433,0.1563476995339445,0.35208435961212337
2025-06-18,2.5127143143526514,0.099754968540263,0.0,0.1363166599771559,0.25532146243001924,0.15896631637187147,0.34964059268069053
2025-06-19,2.469586364710039,0.10149705268896203,0.0,0.13530445435458904,0.25239818315369017,0.16313013118750505,0.3476701786152538
2025-06-20,2.447015722677473,0.10243323533068871,0.0,0.13627854103597067,0.254371466990603,0.16276748801442323,0.34414926862831446
2025-06-23,2.448579635396072,0.1023678110180688,0.0,0.1366021272959535,0.2568680893771743,0.16255985471700812,0.34160211759179526
2025-06-24,2.4173430859658964,0.10369059271483705,0.0,0.14023898143882413,0.2644968213046941,0.1611424926267103,0.33043111191493446
2025-06-25,2.4229816237926745,0.10344929359660904,0.0,0.14136501054976686,0.26244814493304947,0.16438201528270913,0.32835553563786546
2025-06-26,2.4378543252699796,0.10281817694384099,0.0,0.14105249243363882,0.2640519648386193,0.16702369631210034,0.32505366947180053
2025-06-27,2.46349600155665,0.10174797816620396,0.0,0.14883552880123407,0.27293269222975725,0.16059662796794122,0.31588717283486345
2025-06-30,2.45666085922074,0.10203107052327343,0.0,0.14829465300178588,0.26998159009411404,0.16176678071126468,0.3179259056695619
2025-07-01,2.5194861249699296,0.09948684967729604,0.0,0.14699124270277364,0.2735864160095923,0.1645340132734407,0.3154014783368972
2025-07-02,2.521593938804012,0.09940368808857558,0.0,0.1468683719383377,0.2769726557779504,0.16802065062586014,0.3087346335692763
2025-07-03,2.5123848898511834,0.09976804843535092,0.0,0.14767351171410656,0.2764329528991726,0.16499906730158964,0.3111264196497803
2025-07-04,2.485550273157017,0.10084516900981721,0.0,0.1469081323076556,0.27941739156162776,0.16483994312721648,0.30798936399368293
2025-07-07,2.428683720018448,0.10320641395702723,0.0,0.14889895080213744,0.2702320355448319,0.1657207011180791,0.31194189857792437
2025-07-08,2.438569858705231,0.10278800768578489,0.0,0.14925736774440154,0.2702044972815481,0.16447631327403386,0.3132738140142316
2025-07-09,2.4081860870032723,0.10408487065500438,0.0,0.14766123466935346,0.27505560147606933,0.16228229002344574,0.3109160031761271
2025-07-10,2.4261108566692453,0.10331586320133634,0.0,0.14760634952490098,0.2785697628011732,0.15967075161883051,0.31083727285375895
2025-07-11,2.4423849808195413,0.10262744790332334,0.0,0.14950450123704714,0.2768913162406032,0.15871076818688665,0.3122659664321397
2025-07-14,2.4371290639616303,0.1028487744393266,0.0,0.15065203675739072,0.27000802707605054,0.1608237721722749,0.3156673895549572
2025-07-15,2.409521793748051,0.10402717171070597,0.0,0.1510567445854107,0.2702193241165823,0.16224500657156943,0.3124517530157315
2025-07-16,2.402820887216858,0.1043172792081255,0.0,0.15008318147616725,0.26826317370325514,0.16190511221129447,0.3154312534011576
2025-07-17,2.385034669858768,0.10509521750212536,0.0,0.15092137017536536,0.27281166707551574,0.15975978707367403,0.31141195817331957
2025-07-18,2.4126657270702667,0.10389161439421257,0.0,0.1519712100924336,0.27544445811084994,0.1596662120497137,0.3090265053527901
2025-07-21,2.4655378786004074,0.1016637138510339,0.0,0.15435354704168375,0.28256564668347517,0.15696297695339673,0.3044541154704105
2025-07-22,2.5045085446857067,0.10008180563439528,0.0,0.15449434024059328,0.281115204240834,0.15852425042008833,0.30578439946408914
2025-07-23,2.4736554741920016,0.10133009224366285,0.0,0.15472769171212394,0.2761986295071183,0.15993704660578625,0.30780653993130863
2025-07-24,2.4824059708602872,0.10097290303086548,0.0,0.15782756585450278,0.28169473917644194,0.1553339707075983,0.3041708212305916
2025-07-25,2.4462226629873336,0.1024664439470182,0.0,0.1572849096586725,0.2787636887930513,0.15669763406691078,0.3047873235343473
2025-07-28,2.4166454100312715,0.10372052777725205,0.0,0.15872451901534698,0.2776850896351872,0.15619945490847734,0.3036704086637365
2025-07-29,2.4090238336553114,0.10404867476906055,0.0,0.15755720518613317,0.2794645362424538,0.15521837321159995,0.3037112105907525
2025-07-30,2.4040767665708063,0.10426278431052527,0.0,0.15648732718874583,0.27913684231398794,0.15643531526487062,0.3036777309218704
2025-07-31,2.341622667900871,0.10704360733047347,0.0,0.153719343951138,0.27545959138548626,0.1568675431909864,0.30690991414191576
2025-08-01,2.3483018835781193,0.10673914590444034,0.0,0.15385300705054406,0.27689421987458096,0.15701592134594486,0.30549770582448976
2025-08-04,2.43291429453282,0.10302694917868016,0.0,0.14953545352736133,0.26887006075661524,0.16183276897783389,0.3167347675595094
2025-08-05,2.448827312310949,0.10235745743229818,0.0,0.1500692216919449,0.26960445031766744,0.16212876168158083,0.3158401088765086
2025-08-06,2.476346861277063,0.10121996288098878,0.0,0.15239407034348634,0.2699387595298606,0.16283854767605885,0.3136086595696055
2025-08-07,2.514043350672278,0.09970223357997776,0.0,0.14970908246335374,0.2683083913370959,0.16317366627562066,0.319106626343952
2025-08-08,2.5592424882825453,0.09794137856281337,0.0,0.14948775960831745,0.2742550200331953,0.16063900017439686,0.3176768416212769
2025-08-11,2.494350968619713,0.10048936197524028,0.0,0.15465320232641996,0.27947565522777446,0.15682906563724758,0.30855271483331775
2025-08-12,2.5005863204918017,0.1002387861298144,0.0,0.15433458049636875,0.2791259386131308,0.1577577271755273,0.3085429675851587
2025-08-13,2.545595764641978,0.09846643401143873,0.0,0.1573987558805025,0.2813523244946871,0.15521767097223088,0.30756481464114066
2025-08-14,2.523450787343267,0.09933054317370393,0.0,0.15751829564805386,0.28072514706936424,0.1559259274738036,0.3065000866350744
2025-08-15,2.55805076885572,0.09798700652491055,0.0,0.15944928393559435,0.2881273795645479,0.15282451936474523,0.30161181061020204
2025-08-18,2.525460393514611,0.09925150203210564,0.0,0.1584546247970947,0.28565804566282677,0.15288684882626188,0.303748978681711
2025-08-19,2.5028787658789033,0.10014697507368009,0.0,0.15740697547945523,0.28650105943962695,0.15249131021471737,0.3034536797925204
2025-08-20,2.5216356451283986,0.0994020440118557,0.0,0.15829623339729942,0.2866077343519462,0.15211204558874428,0.3035819426501543
2025-08-21,2.515692867932578,0.09963685971925051,0.0,0.15747115487094243,0.28866513008710615,0.15181547783706048,0.3024113774856404
2025-08-22,2.5222944141921966,0.09937608233541373,0.0,0.15759051161414608,0.28790961312640306,0.15237424767087074,0.3027495452531665
2025-08-25,2.6325446425637793,0.09521423998903566,0.0,0.16531313572652456,0.28591000398142685,0.1518267856522517,0.30173583465076126
2025-08-26,2.681214406766131,0.09348589831025067,0.0,0.1614373502841749,0.29367145944976114,0.15195849014083435,0.29944680181497896
2025-08-27,2.633091014051492,0.09519448284973553,0.0,0.15967831799102244,0.29673080667983653,0.15261475407935196,0.29578163840005356
2025-08-28,2.648226672108192,0.094650408901507,0.0,0.1587024150623135,0.2935596989281673,0.15576851774839084,0.2973189593596213
2025-08-29,2.744842566044677,0.19933851013524517,0.10802957233049437,0.16420980286024167,0.1875,0.15198013521281836,0.29697155179169477
2025-09-01,2.8606014065552268,0.19127195645549167,0.0,0.16377366158672843,0.18010503343971054,0.15709889899868304,0.30775044951938635
2025-09-02,2.8560883247816533,0.19157419710154766,0.0,0.16426711778777897,0.18125734989606707,0.15721383330646996,0.3056875019081363
2025-09-03,2.874726493489402,0.1903321338257138,0.0,0.16728215128632068,0.1767295817743951,0.15963806419899726,0.3060180689145731
2025-09-04,2.7921837401053047,0.1959587472028308,0.0,0.16568632020201768,0.17741755107311258,0.1623119214418682,0.2986254600801707
2025-09-05,2.877287312169275,0.19016273604551326,0.0,0.16532799601921558,0.17685939983671686,0.16377449956323425,0.30387536853532005
2025-09-08,2.853845250340858,0.19172477120327358,0.0,0.1616367208543748,0.17570694859051758,0.1628962405053681,0.30803531884646596
2025-09-09,2.97037893782789,0.18420303911502267,0.0,0.15602872466307546,0.1677938846973368,0.16650340201732497,0.32547094950724015
2025-09-10,2.9339108341421802,0.18649265727638487,0.0,0.15762547593553264,0.16781470517114713,0.16437707502518942,0.3236900865917459
2025-09-11,2.940424257478236,0.18607955171081292,0.0,0.15955568182584984,0.17474753296184078,0.16181173181308398,0.31780550168841254
2025-09-12,3.0119665058393204,0.18165966540809175,0.0,0.16672504549292633,0.18385326348988043,0.157715454391853,0.3100465712172486
2025-09-15,2.983956937362639,0.183364853835575,0.0,0.16441550120131831,0.18484078684477345,0.15919588521319183,0.30818297290514146
2025-09-16,2.9820848592060436,0.18347996569649094,0.0,0.16328257923147968,0.18357172671781882,0.15831698284060192,0.3113487455136085
2025-09-17,2.969994637537628,0.18422687393293913,0.0,0.16958894979814734,0.18737862986239012,0.15759404749142975,0.3012114989150936
2025-09-18,2.8566067913727413,0.19153942689053682,0.0,0.16464789699892057,0.18469470763258755,0.1580294262306747,0.3010885422472804
2025-09-19,2.8722219714393717,0.1904980997680179,0.0,0.16334440789201776,0.18560803098586587,0.15889354169214748,0.30165591966195104
2025-09-22,2.918989712784367,0.1874459595642879,0.0,0.15871822972323468,0.17923814772177,0.16486950221563532,0.3097281607750722
2025-09-23,2.918996251594712,0.18744553966872313,0.0,0.1575124219713667,0.17499264169687376,0.1686952098170212,0.31135418684601524
2025-09-24,2.935764291713493,0.18637491750122703,0.0,0.1570693641007238,0.1749311144900408,0.16946087546283564,0.3121637284451727
2025-09-25,2.9125760888193235,0.18785872402494064,0.0,0.16832990630456476,0.1768910738377184,0.1627052611505148,0.3042150346822613
2025-09-26,2.9379336117626607,0.18623730144224637,0.0,0.17280841638440286,0.17808241385838278,0.16268327261216867,0.3001885957027993
2025-09-29,3.007299932995891,0.18194155550227187,0.0,0.17417125001886066,0.1790108801120779,0.16213813692308043,0.3027381774437092
2025-09-30,3.093099589540535,0.23870945853649295,0.06182572630870209,0.125,0.1771502348130341,0.15898476693346872,0.30015553971700426
2025-10-09,3.2897788389686267,0.22443822650708922,0.0,0.1296237339212253,0.1752639251893232,0.1644085706681006,0.30626554371426173
2025-10-10,3.210785249432739,0.22995998513108806,0.0,0.14349649218357918,0.17400164222649694,0.1606275928832499,0.29191428757558596
2025-10-13,3.296594199145187,0.22397422418874768,0.0,0.1373809758710184,0.16763490075684884,0.16537752711961765,0.3056323720637674
2025-10-14,3.202243136730957,0.23057341266485587,0.0,0.13155676762427,0.17068241018658967,0.16747612363734174,0.29971128588694274
2025-10-15,3.240053174530924,0.22788271934011206,0.0,0.13386200140674875,0.17166501309248797,0.16089998671454386,0.3056902794461073
2025-10-16,3.1870983657496996,0.2316690743384029,0.0,0.131759830478411,0.17356694859393965,0.15640611280415267,0.30659803378509376
2025-10-17,3.175169962903758,0.23253940319573685,0.0,0.12822998289787585,0.17326508886928566,0.15951166980269837,0.30645385523440327
2025-10-20,3.0852691618066315,0.2393153042719669,0.0,0.13156676265354514,0.18152667364569838,0.15375312441007136,0.2938381350187183
2025-10-21,3.138570982343692,0.23525105290666848,0.0,0.13115396946905084,0.1868659648192068,0.15203150713673017,0.2946975056683437
2025-10-22,3.0908697022573817,0.23888167387949855,0.0,0.13100195177053203,0.19135338042903066,0.14965614232126895,0.28910685159966987
2025-10-23,3.122587807071794,0.23645520121051766,0.0,0.12970718199363418,0.19602314935832835,0.14850175784284053,0.28931270959467925
2025-10-24,3.149405679971211,0.23444173385291533,0.0,0.13557920663947914,0.19653968685554984,0.14558514596370098,0.2878542266883547
2025-10-27,3.206370909972281,0.23027658026783127,0.0,0.14170121237726752,0.1932196618296378,0.14347358897305454,0.291328956552209
2025-10-28,3.101640786432203,0.23805210824171308,0.0,0.13802853590833217,0.19148784224220633,0.14422658931502444,0.28820492429272404
2025-10-29,3.240067627562018,0.22788170281934583,0.0,0.14510590063980494,0.19741388444457597,0.14276480901899782,0.28683370307727546
2025-10-30,3.2389482952293376,0.2279604553447775,0.0,0.14657507376796425,0.19722707273751272,0.1408159237878376,0.2874214743619079
2025-10-31,3.19791090443491,0.3160491788245019,0.08518307430276528,0.0625,0.1875,0.14157911744203344,0.2923717037334647
2025-11-03,3.2261768602674663,0.31328013282470235,0.0,0.060128916748948706,0.1965434041632039,0.13896203981881525,0.29108550644432984
2025-11-04,3.143660291779999,0.32150328645347925,0.0,0.05962969067346404,0.19647212784549678,0.13716031695459877,0.2852345780729612
2025-11-05,3.156048253928889,0.32024133789538234,0.0,0.060296047760469755,0.1897349654436435,0.13879309721997668,0.2909345516805277
2025-11-06,3.231770332436737,0.3127379149305183,0.0,0.060086553377345295,0.20202942528065562,0.13671903737629593,0.28842706903518495
2025-11-07,3.238022857361129,0.3121340274059259,0.0,0.05984735366305071,0.20426013218499395,0.13657260310564123,0.2871858836403882
2025-11-10,3.293461107409897,0.3068799303646321,0.0,0.05941518351456267,0.20009715943761633,0.13885865618982424,0.2947490704933647
2025-11-11,3.2657346546303807,0.3094853753251319,0.0,0.0584235427149308,0.19935983762462461,0.13887189708197095,0.29385934725334173
2025-11-12,3.283163368737455,0.3078424683110541,0.0,0.05773377295274788,0.2069444108386719,0.13604760000300067,0.2914317478945254
2025-11-13,3.351206619336304,0.3015920025548108,0.0,0.05871867434291791,0.20828200484372647,0.1369203282287248,0.29448699002982004
2025-11-14,3.289976451428268,0.307204969464691,0.0,0.057796058272556926,0.20611282139409745,0.13680725027660287,0.2920789005920517
2025-11-17,3.2282655033752046,0.3130774449139555,0.0,0.056877800615531715,0.202084466130994,0.13667093334025399,0.29128935499926484
2025-11-18,3.1602105927570436,0.31981954544960156,0.0,0.05673015623147544,0.1956949376572238,0.1368033788726144,0.2909519817890849
2025-11-19,3.2639974099279163,0.30965009721710945,0.0,0.05559834949105836,0.19288478832508077,0.14038425380868563,0.30148251115806574
2025-11-20,3.238002923615097,0.31213594896084007,0.0,0.05561357658995473,0.1934504420004384,0.13880721325516487,0.29999281919360193
2025-11-21,3.1725870651783845,0.3185719082050613,0.0,0.054481695348548194,0.1886622803534384,0.13898949424399953,0.2992946218489526
2025-11-24,3.1608794482610345,0.31975187027667584,0.0,0.05504625975946053,0.19162635396439948,0.13797878435751926,0.2955967316419449
2025-11-25,3.213361223016609,0.31452956737672977,0.0,0.05563666093115181,0.1911375769251445,0.13916084786732275,0.29953534689965117
2025-11-26,3.231440322130227,0.3127698532381693,0.0,0.05571109179221043,0.19343297543973687,0.13963887054465984,0.29844720898522364
2025-11-27,3.2609285935398087,0.3099415047918729,0.0,0.05546720860088417,0.19566871986493792,0.13977701253500677,0.29914555420729827
2025-11-28,3.3012933163909866,0.3764814802986425,0.07035115053427632,0.055615695546161144,0.125,0.13871164756967416,0.30419117658552225
2025-12-01,3.3420056065867185,0.37189518539565714,0.0,0.06005461169337527,0.12621893320529232,0.139451732757107,0.3023795369485682
2025-12-02,3.3140588630945045,0.3750312972698251,0.0,0.05995933993192513,0.12677130979793977,0.13894307655028118,0.2992949764500289
2025-12-03,3.308938821252749,0.3756115968878343,0.0,0.06006718296707357,0.13363377251934577,0.13781595405710784,0.2928714935686385
2025-12-04,3.293062090628194,0.37742252057500636,0.0,0.06132564018883909,0.13572079855181812,0.13605294874683976,0.2894780919374967
2025-12-05,3.360194319306634,0.3698821188744098,0.0,0.06337918022741656,0.1410383106885729,0.13578926905324754,0.2899111211563532
2025-12-08,3.3504192149884853,0.3709612782468371,0.0,0.06567694526691513,0.1414498007473896,0.13398890520207551,0.2879230705367826
2025-12-09,3.274529719742872,0.379558562917086,0.0,0.06307333045970553,0.13840618774539334,0.1332580335181393,0.28570388535967584
2025-12-10,3.3000034026836675,0.3766286403353849,0.0,0.06313028504534529,0.1383147344792734,0.1335366744067029,0.28838966573329355
2025-12-11,3.2935339427741734,0.3773684486785668,0.0,0.06142280788319903,0.13662869845369877,0.13341372456456382,0.2911663204199716
2025-12-12,3.3378209533840733,0.3723614334060654,0.0,0.06132473429440026,0.1374593245956605,0.13548300461996604,0.2933715030839078
2025-12-15,3.3854529696463156,0.3671224517954945,0.0,0.059725655941467524,0.1340217155928353,0.13605045569993046,0.30307972097027214
2025-12-16,3.298033672526583,0.37685357945503983,0.0,0.060401838935007425,0.1346930266204447,0.13373184709762395,0.2943197078918841
2025-12-17,3.364722806930638,0.36938430473227224,0.0,0.06040476322620057,0.13671330448118105,0.13504085837317875,0.29845676918716735
2025-12-18,3.3820247109838535,0.3674945929928858,0.0,0.059565095273144415,0.13581321634461216,0.13776409919339658,0.2993629961959611
2025-12-19,3.3981027872938316,0.36575579741208786,0.0,0.06051558113783675,0.14405882264655648,0.13461049409152215,0.29505930471199676
2025-12-22,3.4613030930405566,0.3590774229375847,0.0,0.060462008580941744,0.14216376692644803,0.13820122115020222,0.3000955804048233
2025-12-23,3.5010474321461293,0.3550011300169721,0.0,0.059063682370180094,0.14084069853434145,0.14605526339647973,0.2990392256820267
2025-12-24,3.484174593685333,0.35672029665432503,0.0,0.06080912961904672,0.14405515866342855,0.14446826317107936,0.2939471518921204
2025-12-25,3.4420776509501176,0.36108302039956097,0.0,0.06274043872421048,0.1441409100988493,0.1422170679167763,0.289818562860603
2025-12-26,3.5032216339380455,0.3547808059342654,0.0,0.06789246377004449,0.14588744167194592,0.14234266642914858,0.28909662219459564
2025-12-29,3.461879359564111,0.3590176506934619,0.0,0.06968245764712998,0.14336544796930842,0.14023073070736558,0.2877037129827341
2025-12-30,3.497178238062392,0.3553938947485582,0.0,0.07077522397296941,0.1517192436738622,0.13830735804435185,0.28380427956025833
2025-12-31,3.5307817670100197,0.45963794185519546,0.10766433848320336,0.0625,0.0625,0.1376949540301953,0.2776671041146093
2026-01-05,3.576594446551522,0.4537504290130192,0.0,0.060995208348334884,0.06348617267600162,0.14111022395167835,0.28065796601096593
2026-01-06,3.6057111432575564,0.4500863214079188,0.0,0.06351089516975084,0.0650851982508144,0.1427504466731244,0.27856713849839154
2026-01-07,3.561170950492375,0.45571563036139895,0.0,0.062377334863716244,0.0637611324428006,0.14489211455376638,0.2732537877783179
2026-01-08,3.5408127379649903,0.45833580723646306,0.0,0.06244914642324634,0.06289893777339088,0.1467642870574332,0.26955182150946655
2026-01-09,3.598681399978719,0.45096552991268746,0.0,0.06310438520430162,0.06262424609149754,0.1527244075018007,0.2705814312897127
2026-01-12,3.618403345479303,0.448507562473902,0.0,0.0622215286316445,0.061738057356995106,0.15623977544623746,0.27129307609122094
2026-01-13,3.6552215202809655,0.44398985274183556,0.0,0.06291737343986539,0.061060387744530466,0.15897000072899434,0.27306238534477417
2026-01-14,3.679362455421378,0.44107675832183646,0.0,0.06536424746841824,0.059698959611139676,0.15820282595698884,0.27565720864161675
2026-01-15,3.7247548095117327,0.435701501850285,0.0,0.06696714942742037,0.0598292607464257,0.16002164222345944,0.27748044575240943
2026-01-16,3.6896003586831374,0.43985285851055156,0.0,0.069928452288027,0.05910951675873057,0.15638839710369531,0.2747207753389955
2026-01-19,3.726920977496714,0.43544826260802183,0.0,0.06529317225838842,0.05946614598816189,0.15873716922491143,0.28105524992051645
2026-01-20,3.786309154520839,0.42861826604692876,0.0,0.06469822589450526,0.05912593699979929,0.1577887439850145,0.2897688270737522
2026-01-21,3.945058004303441,0.41137069791065817,0.0,0.0634231696087074,0.055971249811675325,0.1638529238566292,0.30538195881232993
2026-01-22,3.890757746701608,0.4171118764472379,0.0,0.06233490064459428,0.056472828237214105,0.16297667798402504,0.3011037166869287
2026-01-23,3.936730125424026,0.41224092402156565,0.0,0.06089492533407992,0.055709735498212495,0.16175024689874304,0.30940416824739886
2026-01-26,4.141057139029626,0.3919002346605207,0.0,0.0610393520833641,0.054520525060163826,0.1690572784809504,0.323482609715001
2026-01-27,4.107418804916397,0.3951097615334035,0.0,0.05954134425999161,0.054040153702906324,0.16587032622503828,0.32543841427866027
2026-01-28,4.346017305567036,0.37341804010985025,0.0,0.05956284686371356,0.056235404126169355,0.17241116701559225,0.3383725418846746
2026-01-29,4.42324191052413,0.3668986000216372,0.0,0.06417135100486172,0.05628336117956822,0.17209726110472834,0.3405494266892045
2026-01-30,4.1450030060448,0.3915271622630023,0.0,0.06156929964759396,0.054550630192551026,0.16528456920423257,0.32706833869262003
2026-02-02,3.9053229552761133,0.4155562249559448,0.0,0.05875284009845889,0.05542663103820169,0.1578856703133616,0.31237863359403306
2026-02-03,3.9404301853597166,0.4118538302132575,0.0,0.06026039991227583,0.05548489645015854,0.15557746420114305,0.3168234092231651
