date,nav,cash_weight,turnover,w_600900,w_600886,w_600025,w_000333
2024-11-22,1.934267171103383,0.49109842776810564,0.0,0.0,0.07489095431805326,0.06405952854573223,0.36995108936810883
2024-11-25,1.9315067563313084,0.49180028156701683,0.0,0.0,0.07442228498521909,0.0632976281180417,0.3704798053297224
2024-11-26,1.9316733793806158,0.4917578596630656,0.0,0.0,0.07389254711586202,0.06279436459625813,0.3715552286248142
2024-11-27,1.942749634115732,0.48895418634048493,0.0,0.0,0.07399159611011491,0.0638505402043479,0.3732036773450523
2024-11-28,1.9291484564318215,0.4924014859744432,0.0,0.0,0.07419886103114315,0.06351742245478778,0.3698822305396258
2024-11-29,1.9298271151548374,0.49222832405695416,0.0,0.0,0.07495849612619936,0.06335271973828327,0.3694604600785632
2024-12-02,1.931446604519921,0.4918155978991936,0.0,0.0,0.07531434835057538,0.06401083087547353,0.3688592228747574
2024-12-03,1.9362165538043346,0.4906039899028394,0.0,0.0,0.07747821514262655,0.06513020030641399,0.3667875946481201
2024-12-04,1.9569380333703872,0.4854091189470703,0.0,0.0,0.07831081839906459,0.0648617345913476,0.3714183280625175
2024-12-05,1.9555362476330385,0.4857570744403743,0.0,0.0,0.07805679444240049,0.06329254835059288,0.37289358276663237
2024-12-06,1.9651717141024687,0.48337535076224947,0.0,0.0,0.0765938374109082,0.06312202273720527,0.3769087890896371
2024-12-09,1.9728488151136823,0.4814943544255288,0.0,0.0,0.07757677210872675,0.06406011050270267,0.37686876296304184
2024-12-10,1.9759951549907822,0.4807276800315652,0.0,0.0,0.07581619131278729,0.0635409906941707,0.37991513796147686
2024-12-11,1.9897110063029488,0.47741383728753417,0.0,0.0,0.07559839306852344,0.06324105886323599,0.3837467107807064
2024-12-12,1.9968489087231445,0.47570728183923605,0.0,0.0,0.07583439796469797,0.06377172877179152,0.38468659142427447
2024-12-13,1.9802877043237743,0.4796856358489119,0.0,0.0,0.07646860326853053,0.0639582086684704,0.37988755221408715
2024-12-16,1.980172349510386,0.4797135799049038,0.0,0.0,0.07907661331931758,0.06528002213815663,0.37592978463762194
2024-12-17,1.983653048711202,0.47887183054995486,0.0,0.0,0.0789888187840412,0.06454221411204757,0.37759713655395644
2024-12-18,1.9884004002479503,0.4777285130770841,0.0,0.0,0.07910526432140204,0.064319032132697,0.3788471904688169
2024-12-19,1.9879818405192218,0.4778290964490062,0.0,0.0,0.07805407872649044,0.06343426756500677,0.38068255725949657
2024-12-20,1.980127054833258,0.4797245531763731,0.0,0.0,0.07708742251340478,0.06326965147704007,0.3799183728331821
2024-12-23,1.9903404272579968,0.47726286096745185,0.0,0.0,0.07775842611559876,0.06384222726408578,0.3811364856528636
2024-12-24,2.00926560162684,0.4727675454371063,0.0,0.0,0.07712664515174236,0.06426642856530944,0.38583938084584185
2024-12-25,2.006127021394006,0.47350718896765565,0.0,0.0,0.07865821934089634,0.06498325274765857,0.3828513389437894
2024-12-26,2.0047299884837932,0.4738371611484531,0.0,0.0,0.07740199028203198,0.06345250341859181,0.3853083451509231
2024-12-27,2.001643505254034,0.47456780596491643,0.0,0.0,0.07837988472857162,0.06396211885776622,0.3830901904487457
2024-12-30,1.996395040411754,0.47581543100628654,0.0,0.0,0.07797831990742968,0.06261646868163818,0.38358978040464564
2024-12-31,1.997338738613686,0.47559061878089315,0.0,0.0,0.07885248115808098,0.06265566058599537,0.3829012394750305
2025-01-02,1.98972596023766,0.4774102492480272,0.0,0.0,0.07661392470021444,0.06110034548005243,0.38487548057170595
2025-01-03,1.9805430104154567,0.47962380095601587,0.0,0.0,0.0756420970996716,0.06131428218666044,0.38341981975765205
2025-01-06,1.9848223684732587,0.4785897124602714,0.0,0.0,0.07425667751011378,0.06104366508182369,0.3861099449477911
2025-01-07,1.9863847719504129,0.4782132747018688,0.0,0.0,0.07277333796030241,0.060373246201828046,0.3886401411360007
2025-01-08,2.008634067671559,0.47291618812056146,0.0,0.0,0.07428227025619852,0.060114842309137495,0.3926866993141025
2025-01-09,2.015285893253216,0.4713552403619077,0.0,0.0,0.07248210833296953,0.05896212186299646,0.39720052944212636
2025-01-10,1.9874941759588007,0.47794633971899625,0.0,0.0,0.0723258201253438,0.05909543196166847,0.39063240819399153
2025-01-13,1.9628703314642773,0.4839420879644688,0.0,0.0,0.07163663120923915,0.0595568350821741,0.38486444574411793
2025-01-14,1.9694907157982702,0.48231533106126556,0.0,0.0,0.07231971241811105,0.06019362790612871,0.3851713286144947
2025-01-15,1.9610658806017167,0.4843873813769415,0.0,0.0,0.07288813885687803,0.06003192913075468,0.3826925506354258
2025-01-16,1.963180625544853,0.48386559761850534,0.0,0.0,0.07224321200397593,0.06017718293516268,0.383714007442356
2025-01-17,1.9631547742162372,0.48387196928554577,0.0,0.0,0.07147177383454778,0.059618180244171384,0.38503807663573514
2025-01-20,1.9671110305580155,0.48289880533223717,0.0,0.0,0.07081413900325394,0.05921894145065563,0.38706811421385323
2025-01-21,1.959578330163428,0.48475508837307313,0.0,0.0,0.0702609656975156,0.05895586681237041,0.3860280791170409
2025-01-22,1.9466461012412541,0.4879754804977803,0.0,0.0,0.07093545035127292,0.05984150527991475,0.38124756387103204
2025-01-23,1.9498293540724123,0.4871788213816448,0.0,0.0,0.07045673075369945,0.059602904011773525,0.38276154385288225
2025-01-24,1.9403813647712929,0.4895509634644917,0.0,0.0,0.06928898207694886,0.05960993632448862,0.3815501181340709
2025-01-27,1.9563344343745865,0.48555888498481936,0.0,0.0,0.06980907525732849,0.060668646313020595,0.3839633934448316
2025-02-05,1.9363146056250589,0.4905791465151348,0.0,0.0,0.06953891956883887,0.06072835326744111,0.3791535806485852
2025-02-06,1.9377302721474878,0.4902207393186815,0.0,0.0,0.06964462060688961,0.0609675563912477,0.3791670836831812
2025-02-07,1.9490784170876925,0.4873665206511766,0.0,0.0,0.06929099233021936,0.060260185439373885,0.38308230157923023
2025-02-10,1.9436041938093658,0.48873920402000415,0.0,0.0,0.06907006787659029,0.060288553660962654,0.3819021744424429
2025-02-11,1.9485316064344318,0.4875032888743117,0.0,0.0,0.06868788841853035,0.05929010269067442,0.3845187200164835
2025-02-12,1.942280938407043,0.4890721768558376,0.0,0.0,0.06838848019558987,0.058985825825718305,0.38355351712285424
2025-02-13,1.9312342630782733,0.49186967359320877,0.0,0.0,0.06877966284566593,0.05960774908005043,0.37974291448107483
2025-02-14,1.9374522373756315,0.4902910886200922,0.0,0.0,0.06934156053355867,0.05998366802968809,0.3803836828166611
2025-02-17,1.9367579601822869,0.49046684518230965,0.0,0.0,0.07103663992016629,0.060359811097772685,0.37813670379975134
2025-02-18,1.9352410580706125,0.49085128834511915,0.0,0.0,0.07093561457670773,0.06047810668770893,0.3777349903904642
2025-02-19,1.93062511185755,0.49202486841081794,0.0,0.0,0.07110521507525382,0.0606227042513808,0.3762472122625474
2025-02-20,1.930128209451288,0.49215153789311294,0.0,0.0,0.07196150040383333,0.060709483007587384,0.3751774786954664
2025-02-21,1.921160439261228,0.4944488483104601,0.0,0.0,0.07161337232349571,0.060349332801826326,0.3735884465642179
2025-02-24,1.9206103266267907,0.49459047129080513,0.0,0.0,0.0702654191593444,0.05986594741088754,0.37527816213896287
2025-02-25,1.8995578381184253,0.5000719365056314,0.0,0.0,0.07035234351204381,0.06009552916662351,0.3694801908157012
2025-02-26,1.9118118911391218,0.496866648342866,0.0,0.0,0.07032441331138266,0.059925898394338185,0.37288303995141314
2025-02-27,1.935359419701131,0.4908212691361603,0.0,0.0,0.06910315065724493,0.05933873836760651,0.38073684183898826
2025-02-28,1.9407421173514912,0.4894599638558217,0.0,0.0,0.06958862614561356,0.05825398850872047,0.3826974214898443
2025-03-03,1.9167933427595185,0.49557536820572545,0.0,0.0,0.06940331778982876,0.0584084898686333,0.3766128241358125
2025-03-04,1.926240849239099,0.49314475237484756,0.0,0.0,0.06916787875827791,0.05783675616367801,0.3798506127031965
2025-03-05,1.9266484949244085,0.4930404114267877,0.0,0.0,0.0696779272115776,0.05868012213977793,0.37860153922185674
2025-03-06,1.9186653107318892,0.495091854373486,0.0,0.0,0.06917754375444923,0.05878108456764913,0.3769495173044156
2025-03-07,1.9156028360202866,0.49588335783935533,0.0,0.0,0.06886597103791363,0.05952046048516492,0.37573021063756606
2025-03-10,1.9184822428264416,0.4951390976717357,0.0,0.0,0.06886799496528678,0.059359523797895705,0.3766333835650818
2025-03-11,1.9159507242400522,0.4957933179566031,0.0,0.0,0.06811480883787618,0.05972474820570317,0.37636712499981756
2025-03-12,1.9073747936074805,0.4980225018155585,0.0,0.0,0.06921604389195338,0.05912903340503895,0.37363242088744913
2025-03-13,1.9079411551158083,0.4978746666611288,0.0,0.0,0.06946041135152822,0.05961547686426088,0.3730494451230821
2025-03-14,1.928184939566393,0.49264753972507824,0.0,0.0,0.06899328730100082,0.05941704179229518,0.37894213118162573
2025-03-17,1.9284789363728512,0.49257243555844377,0.0,0.0,0.06872067667905882,0.05976414662991241,0.37894274113258497
2025-03-18,1.9577915389452496,0.4851975032664074,0.0,0.0,0.06712380086196715,0.058308012468903866,0.3893706834027216
2025-03-19,1.9800102221858866,0.4797528598431412,0.0,0.0,0.06856590545785186,0.05883314724352855,0.3928480874554784
2025-03-20,1.9649282773587744,0.4834352365721939,0.0,0.0,0.0686291724684421,0.059005080262025854,0.38893051069733814
2025-03-21,1.9669483906750174,0.4829387344964047,0.0,0.0,0.06943237474110371,0.05852544373513538,0.3891034470273563
2025-03-24,1.9751195348573864,0.48094079869496176,0.0,0.0,0.06873568475428013,0.058839725788296486,0.39148379076246165
2025-03-25,1.988439129024444,0.4777192083714299,0.0,0.0,0.06959704215620702,0.059689109984113524,0.3929946394882496
2025-03-26,1.9867490082258665,0.4781256025191585,0.0,0.0,0.06899479361828283,0.059947317476486836,0.3929322863860719
2025-03-27,1.9801230930791527,0.47972551299080346,0.0,0.0,0.06805148331370177,0.059454166448791215,0.3927688372467036
2025-03-28,1.9858586194339067,0.47833997713448395,0.0,0.0,0.06826216950135916,0.05983584695502968,0.3935620064091272
2025-03-31,2.0051326075901237,0.4737420173691118,0.0,0.0,0.06821098677188432,0.06001428938224077,0.39803270647676314
2025-04-01,1.9768116293989308,0.48052912704745865,0.0,0.0,0.07051777715531651,0.06122154460770405,0.3877315511895208
2025-04-02,1.981094141855886,0.4794903717813497,0.0,0.0,0.06990610237494851,0.06081183956585711,0.3897916862778447
2025-04-03,1.9596845379880141,0.48472881639796994,0.0,0.0,0.07185625611236508,0.06280807820345716,0.3806068492862078
2025-04-07,1.8884310173771324,0.5030184093945266,0.0,0.0,0.0722121806348618,0.06306837392854911,0.3617010360420625
2025-04-08,1.9238445358803067,0.49375900645613924,0.0,0.0,0.07119819051489666,0.0639067486303308,0.3711360543986333
2025-04-09,1.9200026580027383,0.49474700602783117,0.0,0.0,0.07197245550538366,0.06439235978742897,0.3688881786793562
2025-04-10,1.933686258330944,0.4912459622235976,0.0,0.0,0.07188136613799771,0.06308420237706895,0.37378846926133574
2025-04-11,1.9256667915879284,0.49329176302044475,0.0,0.0,0.07144578617182984,0.06313290757893764,0.3721295432287877
2025-04-14,1.9221929831887543,0.49418324534537816,0.0,0.0,0.07246893270918285,0.06353286422335941,0.36981495772207956
2025-04-15,1.9384354042779244,0.49004241488572076,0.0,0.0,0.07212245178784292,0.06292964675794624,0.37490548656849015
2025-04-16,1.9360722039692786,0.49064056839659353,0.0,0.0,0.07299367957842141,0.06350313222114161,0.37286261980384344
2025-04-17,1.9345632090838931,0.4910232770642642,0.0,0.0,0.07263258671500318,0.0634816572671075,0.3728624789536251
2025-04-18,1.932087089481755,0.4916525615142582,0.0,0.0,0.07204550286751508,0.06313641653028518,0.37316551908794154
2025-04-21,1.9352304709419517,0.4908539736613242,0.0,0.0,0.07140612342986692,0.06267894407774173,0.37506095883106716
2025-04-22,1.9410651433116723,0.48937850946706063,0.0,0.0,0.07160811187096938,0.06333978515969718,0.37567359350227275
2025-04-23,1.939846417155014,0.48968596596708014,0.0,0.0,0.07123620955311838,0.06252979689165743,0.37654802758814404
2025-04-24,1.9540518940507154,0.4861260693763738,0.0,0.0,0.07180472251130188,0.0624970228190141,0.3795721852933102
2025-04-25,1.9554648889955297,0.4857748006410276,0.0,0.0,0.07252826421556831,0.06343535714609921,0.3782615779973048
2025-04-28,1.9658035539278977,0.48321998640926966,0.0,0.0,0.07389520997082895,0.06414993590478382,0.3787348677151175
2025-04-29,1.9739121298098428,0.48123498116597685,0.0,0.0,0.0730283258927751,0.06353845102991446,0.3821982419113336
2025-04-30,1.9668046839633757,0.4829740209374148,0.0,0.0,0.07257266944814549,0.06390774912098747,0.38054556049345223
2025-05-06,1.9689560066210545,0.4824463133853827,0.0,0.0,0.0717746021861322,0.06341931284726467,0.3823597715812204
2025-05-07,1.9757708073252263,0.48078226638965105,0.0,0.0,0.07275497023117151,0.06382631604755404,0.38263644733162344
2025-05-08,1.9826479886723303,0.47911458415189423,0.0,0.0,0.0724006334337965,0.06388206829471552,0.3846027141195938
2025-05-09,1.9946419426987394,0.476233626836856,0.0,0.0,0.0726747990474449,0.0647375960023055,0.3863539781133936
2025-05-12,2.0004855470441547,0.4748425041190095,0.0,0.0,0.07185612836991508,0.06413647981558747,0.3891648876954879
2025-05-13,2.005477469961901,0.4736605525817148,0.0,0.0,0.07167726809381479,0.06377134181350094,0.3908908375109695
2025-05-14,2.0052160193034507,0.47372231094697936,0.0,0.0,0.07173702628196416,0.06371115004500842,0.39082951272604805
2025-05-15,2.0029037519912087,0.47426920323453614,0.0,0.0,0.07323302397042208,0.06419621606728804,0.3883015567277538
2025-05-16,2.0030642622244597,0.474231198931893,0.0,0.0,0.07307575559048644,0.06391675105408454,0.388776294423536
2025-05-19,2.0155854359735934,0.4712851907235047,0.0,0.0,0.07277225557505079,0.06461015563675737,0.39133239806468717
2025-05-20,2.0321732696871644,0.4674382744728084,0.0,0.0,0.07416799591706452,0.06482634469088469,0.3935673849192424
2025-05-21,2.034449589688425,0.46691526367965297,0.0,0.0,0.07413469841700349,0.06515894464554271,0.39379109325780076
2025-05-22,2.040498663704704,0.46553108978159186,0.0,0.0,0.0737167621929037,0.06536971276560047,0.395382435259904
2025-05-23,2.0340205987378157,0.46701373978306315,0.0,0.0,0.07390184093185317,0.06476746839933224,0.39431695088575147
2025-05-26,2.0292762540181974,0.46810559416510766,0.0,0.0,0.07457276776023614,0.0651896688887344,0.3921319691859218
2025-05-27,2.0320011158251345,0.4674778764708504,0.0,0.0,0.07442301956789495,0.06544026912003667,0.392658834841218
2025-05-28,2.0391993176387406,0.4658277189462149,0.0,0.0,0.07376373336640418,0.06493981068720447,0.39546873700017643
2025-05-29,2.0335708445252427,0.46711702676584144,0.0,0.0,0.07332167013250691,0.0647142412810049,0.3948470618206467
2025-05-30,2.0348876518719936,0.46681474809602297,0.0,0.0,0.07292648046995967,0.0652799328709323,0.3949788385630851
2025-06-03,1.9986292860178074,0.47528352219085246,0.0,0.0,0.07313675400761893,0.06543323059619441,0.38614649320533423
2025-06-04,1.9906410137586368,0.47719079434555867,0.0,0.0,0.07226226792453129,0.06466068552435396,0.38588625220555606
2025-06-05,1.9856172742782419,0.47839811776296104,0.0,0.0,0.07198690506192376,0.06434000163749312,0.385274975537622
2025-06-06,1.9910496841933514,0.47709284914061734,0.0,0.0,0.07199357975828093,0.0643714375232069,0.38654213357789485
2025-06-09,1.9877999790772576,0.47787281246138547,0.0,0.0,0.0722129850925712,0.0642693530652922,0.3856448493807511
2025-06-10,1.9826369270468878,0.47911725725154297,0.0,0.0,0.07189117091458386,0.06415957188747204,0.3848319999464011
2025-06-11,1.98758092378536,0.4779254797853526,0.0,0.0,0.0718649250937297,0.06406909297701233,0.3861405021439054
2025-06-12,1.9886173199466868,0.47767640213341767,0.0,0.0,0.07167497172744847,0.06369031032081214,0.3869583158183218
2025-06-13,1.9830429259039881,0.47901916504369413,0.0,0.0,0.07223328570618481,0.06456207181474453,0.3841854774353765
2025-06-16,1.9790975352054025,0.479974104213992,0.0,0.0,0.07150896183445492,0.06476018896074838,0.38375674499080464
2025-06-17,1.9903287693610487,0.4772656564258386,0.0,0.0,0.07120702283352412,0.06563709594195878,0.38589022479867846
2025-06-18,1.993123672273387,0.4765963998254281,0.0,0.0,0.07151291822314096,0.06637212177221706,0.38551856017921393
2025-06-19,1.9845639821899481,0.4786520238889498,0.0,0.0,0.07110824309481477,0.0671429302270264,0.38309680278920905
2025-06-20,1.9940768761295906,0.47636857835494983,0.0,0.0,0.07036346276545312,0.06640928402819032,0.38685867485140674
2025-06-23,1.9849753242022772,0.4785528338968572,0.0,0.0,0.07022775561001707,0.0661601439463553,0.3850592665467705
2025-06-24,1.9959209115238243,0.47592846045543014,0.0,0.0,0.06979198080870778,0.06552202053360252,0.3887575382022595
2025-06-25,2.0027265925948097,0.4743111566624705,0.0,0.0,0.07031194102169608,0.06591668900583117,0.38946021331000225
2025-06-26,2.0021447034731925,0.47444900708948756,0.0,0.0,0.0700799266814204,0.0663475167822062,0.3891235494468859
2025-06-27,1.9889180032477793,0.4776041873325997,0.0,0.0,0.07003771584615469,0.06506204135103377,0.38729605547021184
2025-06-30,1.9875726729947982,0.4779274637445263,0.0,0.0,0.07028856246607566,0.06462227681645481,0.3871616969729432
2025-07-01,1.9905976928244766,0.4772011793425165,0.0,0.0,0.07145131669494341,0.06528318005714506,0.386064323905395
2025-07-02,1.994047927126806,0.47637549413421154,0.0,0.0,0.0711756022559893,0.0649635518618122,0.38748535174798693
2025-07-03,1.9967827857343114,0.4757230347731607,0.0,0.0,0.07077436519728977,0.06446180000254433,0.38904080002700514
2025-07-04,2.004583049603406,0.4738718941079878,0.0,0.0,0.07090239448204563,0.06455360649523807,0.3906721049147284
2025-07-07,1.996272297707016,0.4758446869715304,0.0,0.0,0.07165331622560019,0.06516641958571595,0.3873355772171535
2025-07-08,1.990332800927584,0.477264689688895,0.0,0.0,0.07125766809813784,0.06473971743830771,0.3867379247746594
2025-07-09,1.9846086230375612,0.4786412573167351,0.0,0.0,0.07105570762849847,0.06471879139097138,0.385584243663795
2025-07-10,1.9814262473737851,0.47941000472329787,0.0,0.0,0.07081270585315247,0.06419877430018973,0.3855785151233599
2025-07-11,1.9888228887993478,0.47762702851121985,0.0,0.0,0.0700918934235255,0.06389094102120553,0.38839013704404907
2025-07-14,1.9969531451861078,0.4756824509890063,0.0,0.0,0.07041397960970128,0.06376840003097446,0.3901351693703179
2025-07-15,1.9966559939804964,0.4757532441623049,0.0,0.0,0.06991817238187747,0.06357148938768256,0.390757094068135
2025-07-16,1.9927652726808032,0.47668211586929243,0.0,0.0,0.07000395474553198,0.06348880392161114,0.3898251254635645
2025-07-17,1.9893401200462617,0.47750284480777605,0.0,0.0,0.07017529911938378,0.06318379599652954,0.3891380600763107
2025-07-18,1.9932132324831435,0.4765749851203469,0.0,0.0,0.07049538290712161,0.06347453528662916,0.3894550966859024
2025-07-21,1.9953962725216745,0.47605359381165946,0.0,0.0,0.07214071924825961,0.0643000604322209,0.3875056265078601
2025-07-22,2.008852655243116,0.4728647290945148,0.0,0.0,0.07356968972997346,0.06523699571578988,0.3883285854597218
2025-07-23,2.0060835635839243,0.4735174465590466,0.0,0.0,0.07251225474051076,0.0634781667707996,0.39049213192964305
2025-07-24,2.0046357853348,0.4738594280125975,0.0,0.0,0.07206035299674006,0.06324990589414674,0.39083031309651567
2025-07-25,1.9975365902788949,0.4755435125619931,0.0,0.0,0.07317676139464299,0.06306207457785014,0.38821765146551374
2025-07-28,1.9888976485998295,0.47760907519854867,0.0,0.0,0.0742570029464408,0.06264530300927156,0.38548861884573904
2025-07-29,1.9840383434126665,0.4787788349787736,0.0,0.0,0.07545788577814809,0.0630756852544407,0.38268759398863755
2025-07-30,1.9952427098150496,0.476090233002473,0.0,0.0,0.07554079412368667,0.0632034245084702,0.38516554836537015
2025-07-31,1.972213428924602,0.48164947701948124,0.0,0.0,0.07570528852408331,0.06331456582490164,0.3793306686315338
2025-08-01,1.9760402219349504,0.4807167162225925,0.0,0.0,0.07479132505448288,0.0627053243587513,0.3817866343641733
2025-08-04,1.9774334783672056,0.4803780137254938,0.0,0.0,0.07438078302910071,0.06286955090806871,0.3823716523373368
2025-08-05,1.9831328697534865,0.4789974394052636,0.0,0.0,0.07457480878982943,0.06282740695355014,0.3836003448513568
2025-08-06,1.9864207994123324,0.47820460140840126,0.0,0.0,0.07434959329661649,0.0627234148413189,0.38472239045366335
2025-08-07,1.9833048760334921,0.4789558973465111,0.0,0.0,0.0743644632351072,0.06254490427521846,0.3841347351431632
2025-08-08,1.984621396540954,0.4786381766658182,0.0,0.0,0.07446793973755264,0.06250341442266569,0.38439046917396347
2025-08-11,1.9837256245182964,0.47885431073311757,0.0,0.0,0.07343143457309854,0.06218539464672675,0.38552886004705716
2025-08-12,1.9854258813747079,0.4784442348231156,0.0,0.0,0.073317635156333,0.06213214101252734,0.38610598900802406
2025-08-13,1.9826748730751087,0.47910808751967626,0.0,0.0,0.07280753706734033,0.06201049442244117,0.38607388099054224
2025-08-14,1.9876019905361284,0.4779204142153759,0.0,0.0,0.07252533403861813,0.061718547590009,0.38783570415599694
2025-08-15,1.9862455986577048,0.47824678239905505,0.0,0.0,0.07226949696106377,0.061553211975581876,0.3879305086642993
2025-08-18,1.980733150836626,0.4795777594832019,0.0,0.0,0.0720623402188473,0.06179387005047332,0.38656603024747743
2025-08-19,1.990415231896636,0.47724492426998366,0.0,0.0,0.07176259099939335,0.06183836304285726,0.38915412168776575
2025-08-20,1.9865719940301472,0.4781682060690102,0.0,0.0,0.07185053782459204,0.06251119242141245,0.38747006368498527
2025-08-21,1.9856761228256927,0.4783839397034023,0.0,0.0,0.07279930934690246,0.06281611838650897,0.38600063256318623
2025-08-22,1.9867335690882721,0.4781293180888143,0.0,0.0,0.07245527257641761,0.06271354035062775,0.38670186898414033
2025-08-25,2.005007591215682,0.47377155616472066,0.0,0.0,0.07245033236548856,0.06296412197973046,0.39081398949006035
2025-08-26,2.004306096305938,0.4739373733199165,0.0,0.0,0.07217307705753123,0.06147832933346889,0.39241122028908343
2025-08-27,1.9903486320296766,0.47726089355694756,0.0,0.0,0.07156183589375649,0.06184043224153197,0.389336838307764
2025-08-28,1.9982507134913523,0.4753735655885917,0.0,0.0,0.07107649164785079,0.06152713887614498,0.39202280388741256
2025-08-29,1.9979674347460636,0.47544096569975536,0.0,0.0,0.07002406523902459,0.06132959694648657,0.39320537211473344
2025-09-01,1.9990406954612214,0.4751857072090099,0.0,0.0,0.0691773780266324,0.06095307863078537,0.3946838361335724
2025-09-02,2.02763529083665,0.4684844315470431,0.0,0.0,0.06959775198258039,0.061583972981096316,0.4003338434892802
2025-09-03,2.018692454732355,0.4705598241998059,0.0,0.0,0.06920500725811754,0.06097215027852073,0.39926301826355587
2025-09-04,2.0198735383495965,0.4702846730634884,0.0,0.0,0.0689643541083212,0.061888630724011386,0.398862342104179
2025-09-05,2.0261842106063495,0.4688199432410258,0.0,0.0,0.068450215525038,0.06183147020085927,0.40089837103307685
2025-09-08,2.036978546585097,0.466335577370131,0.0,0.0,0.06818673773306544,0.06244795099137158,0.40302973390543206
2025-09-09,2.0374998010737886,0.4662162745300459,0.0,0.0,0.06792122473574363,0.062162290347217236,0.4037002103869933
2025-09-10,2.0353341231342488,0.466712347528247,0.0,0.0,0.06789416258620148,0.06209344778570914,0.40330004209984244
2025-09-11,2.036085781379569,0.46654005214294403,0.0,0.0,0.06796839462922757,0.06234039670282505,0.40315115652500333
2025-09-12,2.0174839955660384,0.47084168632813195,0.0,0.0,0.0672923274724108,0.06264283304306974,0.39922315315638746
2025-09-15,2.0103157758293797,0.47252057514219736,0.0,0.0,0.06677800333942761,0.06218287148074896,0.3985185500376261
2025-09-16,1.9999992258231387,0.47495796715689964,0.0,0.0,0.066010494268269,0.06222888673470472,0.39680265184012664
2025-09-17,1.9987970837798865,0.47524362243713303,0.0,0.0,0.06599962071990172,0.062335039840734935,0.3964217170022303
2025-09-18,1.9890206095320455,0.47757954948280623,0.0,0.0,0.06525674025287263,0.06201985049341302,0.3951438597709081
2025-09-19,1.9951994420438006,0.4761005574657119,0.0,0.0,0.06500398433039119,0.06175893380741573,0.39713652439648117
2025-09-22,1.9816540894406958,0.4793548842222186,0.0,0.0,0.06432604852025443,0.06231972171493824,0.39399934554258864
2025-09-23,1.9866185542770858,0.47815699927256405,0.0,0.0,0.06477591428779428,0.06257887527923826,0.39448821116040333
2025-09-24,1.99283546374957,0.47666532631100467,0.0,0.0,0.0645738373966259,0.0624525845495919,0.39630825174277756
2025-09-25,1.978047515728916,0.48022889190418894,0.0,0.0,0.06434112430629774,0.06298892966939187,0.3924410541201214
2025-09-26,1.9970160027071626,0.475667478540293,0.0,0.0,0.0642361808776725,0.06411033242616847,0.3959860081558661
2025-09-29,1.9912458406301217,0.4770458510094031,0.0,0.0,0.06421925737514529,0.06408914736534688,0.3946457442501047
2025-09-30,1.9788084328646882,0.4800442280494801,0.0,0.0,0.06441855360560787,0.06421428359588541,0.3913229347490266
2025-10-09,1.984174143731042,0.4787460665252442,0.0,0.0,0.06623128811783288,0.06487142924889162,0.3901512161080313
2025-10-10,1.9902659483533893,0.4772807208997504,0.0,0.0,0.06684122672903509,0.06584623134017409,0.39003182103104045
2025-10-13,1.9819087778486688,0.4792932839439006,0.0,0.0,0.06834720709262274,0.06619319924697571,0.386166309716501
2025-10-14,1.9947796909527848,0.47620074082397246,0.0,0.0,0.0697812327731591,0.06611042613285886,0.3879076002700096
2025-10-15,1.9974133139710444,0.47557286214529637,0.0,0.0,0.06938556829116041,0.06595448419758158,0.3890870853659617
2025-10-16,2.004325753119239,0.473932725323726,0.0,0.0,0.06975149312496273,0.06716630086448257,0.38914948068682864
2025-10-17,1.998437623757523,0.47532910475648005,0.0,0.0,0.06945117138842281,0.06695176353142898,0.3882679603236682
2025-10-20,2.0001110045359134,0.47493142353503504,0.0,0.0,0.06934252428735298,0.06744520047834815,0.3882808516992638
2025-10-21,1.9972539594197058,0.4756108065938317,0.0,0.0,0.06792331293320879,0.06740412050731474,0.38906175996564474
2025-10-22,2.0087962255660434,0.4728780124746903,0.0,0.0,0.06798593905127213,0.06715359475641346,0.3919824537176241
2025-10-23,2.0230152797580208,0.46955432127331864,0.0,0.0,0.06810771783241827,0.06776805789611955,0.39456990299814354
2025-10-24,2.018420391970969,0.4706232509297761,0.0,0.0,0.0685131771511215,0.06690145361924982,0.3939621182998526
2025-10-27,2.023695880473292,0.46939640277874584,0.0,0.0,0.06888404690896026,0.06733798026272238,0.3943815700495716
2025-10-28,2.0195031075588283,0.47037093582915357,0.0,0.0,0.0695276187031705,0.06740976143577374,0.3926916840319022
2025-10-29,2.0188125183677457,0.47053183887543826,0.0,0.0,0.06940118348574073,0.06729673030448219,0.3927702473343388
2025-10-30,2.030694183504224,0.4677787400627347,0.0,0.0,0.06959247495029217,0.06744415144249725,0.39518463354447586
2025-10-31,2.0366566406264535,0.4664092845420159,0.0,0.0,0.06879312654658104,0.06502088520930252,0.39977670370210056
2025-11-03,2.02632922497702,0.468786392114096,0.0,0.0,0.06939317476816138,0.06528447867829461,0.39653595443944795
2025-11-04,2.0253401729916325,0.469015318650994,0.0,0.0,0.0700260015698216,0.06545201145289424,0.39550666832629017
2025-11-05,2.032904215452088,0.46727020357970117,0.0,0.0,0.0700638038398654,0.06453274169255069,0.39813325088788276
2025-11-06,2.0468849586611473,0.46407862962345614,0.0,0.0,0.07007911296720962,0.06476308677619252,0.4010791706331417
2025-11-07,2.0380956428066646,0.46607997517928046,0.0,0.0,0.07057972710235207,0.06484017420473655,0.39850012351363095
2025-11-10,2.0496004139956088,0.4634637854900263,0.0,0.0,0.0699862672106213,0.06440919169723718,0.40214075560211515
