date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2024-10-17,1.1652146690136485,0.9203412748746544,0.0,0.0,0.0,0.03952223113036334,0.0401364939949822,0.0,0.0
2024-10-18,1.1692965246581308,0.9171284882559689,0.0,0.0,0.0,0.04136669379464815,0.041504817949382974,0.0,0.0
2024-10-21,1.17254295354247,0.9145892274076313,0.0,0.0,0.0,0.04347386623197096,0.04193690636039778,0.0,0.0
2024-10-22,1.174425278092445,0.9131233582816805,0.0,0.0,0.0,0.04487041864744673,0.04200622307087278,0.0,0.0
2024-10-23,1.173628194980542,0.9137435165320389,0.0,0.0,0.0,0.044449438602709335,0.041807044865251795,0.0,0.0
2024-10-24,1.1723663403748183,0.9147270072934826,0.0,0.0,0.0,0.04332976868787682,0.04194322401864056,0.0,0.0
2024-10-25,1.173062335686815,0.9141842861699198,0.0,0.0,0.0,0.04275829006460101,0.04305742376547919,0.0,0.0
2024-10-28,1.172631260126296,0.9145203530282566,0.0,0.0,0.0,0.04267987566524743,0.042799771306495885,0.0,0.0
2024-10-29,1.170689677210859,0.9160370804136808,0.0,0.0,0.0,0.04314667407745601,0.04081624550886318,0.0,0.0
2024-10-30,1.1718202338695785,0.9151532999574621,0.0,0.0,0.0,0.043613716432014296,0.041232983610523626,0.0,0.0
2024-10-31,1.1716594016306894,0.9166841865864849,0.0014065520533346337,0.0,0.0,0.041666666666666664,0.04164914674684842,0.0,0.0
2024-11-01,1.1678447360001742,0.9196784576165405,0.0,0.0,0.0,0.040595863251452535,0.03972567913200695,0.0,0.0
2024-11-04,1.1706014034709753,0.9175126924976958,0.0,0.0,0.0,0.04148540496369481,0.04100190253860934,0.0,0.0
2024-11-05,1.1737427111685865,0.9150571375824884,0.0,0.0,0.0,0.04250243815123025,0.04244042426628137,0.0,0.0
2024-11-06,1.1721405582181816,0.9163078932896328,0.0,0.0,0.0,0.041558465721408776,0.042133640988958415,0.0,0.0
2024-11-07,1.1722912358334339,0.9161901178734415,0.0,0.0,0.0,0.04076979033152675,0.043040091795031675,0.0,0.0
2024-11-08,1.1725904532400608,0.9159563277804983,0.0,0.0,0.0,0.04083223650704268,0.04321143571245905,0.0,0.0
2024-11-11,1.1770448398780036,0.9124899996601292,0.0,0.0,0.0,0.04314522682422679,0.044364773515643975,0.0,0.0
2024-11-12,1.1803119064460257,0.909964255782377,0.0,0.0,0.0,0.04606547197361221,0.04397027224401073,0.0,0.0
2024-11-13,1.1804296597437605,0.9098734826549361,0.0,0.0,0.0,0.04593423645671528,0.04419228088834863,0.0,0.0
2024-11-14,1.1776834919734924,0.9119951607204929,0.0,0.0,0.0,0.04520719959304917,0.04279763968645796,0.0,0.0
2024-11-15,1.1788037757284462,0.9111284402499717,0.0,0.0,0.0,0.04679471449700434,0.04207684525302394,0.0,0.0
2024-11-18,1.173698455774584,0.9150916406645703,0.0,0.0,0.0,0.04365033978933908,0.041258019546090666,0.0,0.0
2024-11-19,1.1783061329236288,0.9115132439099762,0.0,0.0,0.0,0.04317153921009275,0.04531521687993099,0.0,0.0
2024-11-20,1.181938859373279,0.9087116791385854,0.0,0.0,0.0,0.044393977642176854,0.046894343219237765,0.0,0.0
2024-11-21,1.182901766388229,0.9079719686442124,0.0,0.0,0.0,0.04372596194421439,0.04830206941157327,0.0,0.0
2024-11-22,1.1788934741963837,0.9110591152202097,0.0,0.0,0.0,0.04360290659865537,0.045337978181134934,0.0,0.0
2024-11-25,1.1748663204273495,0.9141820025529042,0.0,0.0,0.0,0.041552933202523346,0.044265064244572445,0.0,0.0
2024-11-26,1.17269723176529,0.9158729264871336,0.0,0.0,0.0,0.040919572365317534,0.043207501147548844,0.0,0.0
2024-11-27,1.177032677425566,0.9124994285540194,0.0,0.0,0.0,0.04427058085220803,0.04322999059377252,0.0,0.0
2024-11-28,1.1754827854418402,0.913702572970072,0.0,0.0,0.0,0.044238114271392265,0.04205931275853577,0.0,0.0
2024-11-29,1.17946139640452,0.9166666666666666,0.006051746172518635,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2024-12-02,1.1816897825467656,0.914938051147409,0.0,0.0,0.0,0.04261989066514814,0.04244205818744281,0.0,0.0
2024-12-03,1.1808775385438264,0.9155673737662657,0.0,0.0,0.0,0.0418331922387293,0.042599433995004994,0.0,0.0
2024-12-04,1.1798352640672118,0.9163761921957201,0.0,0.0,0.0,0.04098674118027712,0.042637066624002844,0.0,0.0
2024-12-05,1.1806759363073964,0.9157237083069112,0.0,0.0,0.0,0.0408576204386637,0.043418671254425126,0.0,0.0
2024-12-06,1.1821029813217827,0.9146182386708956,0.0,0.0,0.0,0.0419728221500722,0.04340893917903214,0.0,0.0
2024-12-09,1.1817394511999075,0.9148995961896244,0.0,0.0,0.0,0.04231855784332304,0.04278184596705261,0.0,0.0
2024-12-10,1.1838575971607903,0.9132626671460216,0.0,0.0,0.0,0.04292391014415438,0.04381342270982406,0.0,0.0
2024-12-11,1.1869631801747378,0.9108731970481002,0.0,0.0,0.0,0.04483289445254754,0.044293908499352254,0.0,0.0
2024-12-12,1.185961811670182,0.9116422940984373,0.0,0.0,0.0,0.044622019961055234,0.04373568594050743,0.0,0.0
2024-12-13,1.1839600841865408,0.9131836124753997,0.0,0.0,0.0,0.04351815389220319,0.04329823363239714,0.0,0.0
2024-12-16,1.1814092959900822,0.9151552729217902,0.0,0.0,0.0,0.04256342596786018,0.04228130111034964,0.0,0.0
2024-12-17,1.1802368936803385,0.9160643532610785,0.0,0.0,0.0,0.04233910876416749,0.04159653797475402,0.0,0.0
2024-12-18,1.1820616311585168,0.9146502332915635,0.0,0.0,0.0,0.04330522313030557,0.04204454357813095,0.0,0.0
2024-12-19,1.1852135110105348,0.9122178718518956,0.0,0.0,0.0,0.044699969929226355,0.04308215821887802,0.0,0.0
2024-12-20,1.1881772758864069,0.9099424544183141,0.0,0.0,0.0,0.04597875765531805,0.04407878792636783,0.0,0.0
2024-12-23,1.1830834526491019,0.9138602558283057,0.0,0.0,0.0,0.04383297854813273,0.04230676562356165,0.0,0.0
2024-12-24,1.184344854724312,0.912886936935117,0.0,0.0,0.0,0.043786293657424834,0.04332676940745817,0.0,0.0
2024-12-25,1.1862603889232943,0.9114128371811072,0.0,0.0,0.0,0.04409687778569145,0.044490285033201314,0.0,0.0
2024-12-26,1.1911686815696572,0.9076572977719937,0.0,0.0,0.0,0.046044894384773716,0.04629780784323261,0.0,0.0
2024-12-27,1.186498172552582,0.9112301828313427,0.0,0.0,0.0,0.04390572145804187,0.04486409571061537,0.0,0.0
2024-12-30,1.1876346155650714,0.9103582301613244,0.0,0.0,0.0,0.04431079020538585,0.04533097963328974,0.0,0.0
2024-12-31,1.1811683713383885,0.9166666666666666,0.0013259418667072448,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-01-02,1.1772709401698132,0.9197013506259474,0.0,0.0,0.0,0.040384703138572946,0.03991394623547967,0.0,0.0
2025-01-03,1.1749444564338645,0.9215224326545018,0.0,0.0,0.0,0.04054738407360663,0.03793018327189156,0.0,0.0
2025-01-06,1.1740644039345196,0.9222131853230456,0.0,0.0,0.0,0.03961755264394025,0.038169262033014136,0.0,0.0
2025-01-07,1.177234116663459,0.9197301185898125,0.0,0.0,0.0,0.04119500656831792,0.039074874841869604,0.0,0.0
2025-01-08,1.1752695191106484,0.9212675527790317,0.0,0.0,0.0,0.040602323748250076,0.038130123472718255,0.0,0.0
2025-01-09,1.1798889840290192,0.9176606345027344,0.0,0.0,0.0,0.04045983265723674,0.041879532840028856,0.0,0.0
2025-01-10,1.1787741010947215,0.9185285566770797,0.0,0.0,0.0,0.03988798970633806,0.04158345361658227,0.0,0.0
2025-01-13,1.1753095072896975,0.9212362080042092,0.0,0.0,0.0,0.03869906517897906,0.040064726816811655,0.0,0.0
2025-01-14,1.1829363880188155,0.9152966167016199,0.0,0.0,0.0,0.04079925138715572,0.043904131911224345,0.0,0.0
2025-01-15,1.1814593063411136,0.9164409369968144,0.0,0.0,0.0,0.040060564440385665,0.043498498562799914,0.0,0.0
2025-01-16,1.181273782288144,0.9165848679292437,0.0,0.0,0.0,0.039951674194531876,0.04346345787622453,0.0,0.0
2025-01-17,1.1825474849076734,0.9155976293090595,0.0,0.0,0.0,0.04002370076417421,0.0443786699267662,0.0,0.0
2025-01-20,1.1831323437706676,0.9151450211192342,0.0,0.0,0.0,0.040414633634089404,0.04444034524667638,0.0,0.0
2025-01-21,1.1873820108241637,0.9118696964048888,0.0,0.0,0.0,0.04372404062719837,0.0444062629679128,0.0,0.0
2025-01-22,1.1881399108644985,0.9112880257839747,0.0,0.0,0.0,0.043876103783437814,0.0448358704325875,0.0,0.0
2025-01-23,1.1856079968936306,0.9132341183289072,0.0,0.0,0.0,0.04254348946329732,0.044222392207795405,0.0,0.0
2025-01-24,1.1890801702851084,0.9105674291643818,0.0,0.0,0.0,0.04521451797121715,0.044218052864401,0.0,0.0
2025-01-27,1.1858941076214387,0.9166666666666666,0.0036562148507404343,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-02-05,1.1870511376808415,0.9157731829285878,0.0,0.0,0.0,0.04165658259512812,0.04257023447628408,0.0,0.0
2025-02-06,1.1952425009332504,0.9094971085818961,0.0,0.0,0.0,0.043902784052624794,0.046600107365479065,0.0,0.0
2025-02-07,1.1948651514179776,0.9097843362181346,0.0,0.0,0.0,0.043886319782232924,0.04632934399963245,0.0,0.0
2025-02-10,1.1952087276423538,0.9095228084531466,0.0,0.0,0.0,0.0436311404928519,0.046846051054001484,0.0,0.0
2025-02-11,1.195924024500187,0.9089788116827113,0.0,0.0,0.0,0.04334747441784575,0.04767371389944288,0.0,0.0
2025-02-12,1.1968118867919828,0.9083044801358401,0.0,0.0,0.0,0.04405717300388864,0.047638346860271304,0.0,0.0
2025-02-13,1.1921516015154225,0.9118551678084733,0.0,0.0,0.0,0.04187353714225329,0.04627129504927341,0.0,0.0
2025-02-14,1.1925120643852472,0.9115795396278712,0.0,0.0,0.0,0.04175451836679317,0.04666594200533567,0.0,0.0
2025-02-17,1.1944894101546522,0.9100705200159467,0.0,0.0,0.0,0.04191293874060839,0.048016541243444885,0.0,0.0
2025-02-18,1.192412674414894,0.9116555215973371,0.0,0.0,0.0,0.04134771267570679,0.04699676572695611,0.0,0.0
2025-02-19,1.1974920165405647,0.9077885978675848,0.0,0.0,0.0,0.04244336128643821,0.04976804084597702,0.0,0.0
2025-02-20,1.199004738322348,0.9066432883109519,0.0,0.0,0.0,0.04397659714279542,0.04938011454625271,0.0,0.0
2025-02-21,1.2008265661284336,0.9052677791413213,0.0,0.0,0.0,0.04445309326516536,0.05027912759351336,0.0,0.0
2025-02-24,1.198456217191467,0.9070582496542837,0.0,0.0,0.0,0.044026963079529156,0.04891478726618712,0.0,0.0
2025-02-25,1.1985237637732604,0.9070071295295907,0.0,0.0,0.0,0.04456874050493768,0.04842412996547165,0.0,0.0
2025-02-26,1.199480780898797,0.9062834652827211,0.0,0.0,0.0,0.0438685065703407,0.04984802814693822,0.0,0.0
2025-02-27,1.1988293316432783,0.906775943797522,0.0,0.0,0.0,0.04505615709004919,0.04816789911242884,0.0,0.0
2025-02-28,1.1910630044169397,0.9166666666666666,0.003981723711579704,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-03-03,1.1908323194631163,0.9168442409600539,0.0,0.0,0.0,0.04106275245638689,0.04209300658355921,0.0,0.0
2025-03-04,1.1920692994123578,0.9158928550438122,0.0,0.0,0.0,0.041184163610820015,0.042922981345367775,0.0,0.0
2025-03-05,1.1928229827063732,0.9153141496080832,0.0,0.0,0.0,0.0410687320317771,0.04361711836013967,0.0,0.0
2025-03-06,1.1940270076622113,0.9143911712571015,0.0,0.0,0.0,0.041846079421784824,0.043762749321113764,0.0,0.0
2025-03-07,1.192531837016621,0.9155376151468266,0.0,0.0,0.0,0.041138379425065784,0.043324005428107555,0.0,0.0
2025-03-10,1.1928132519012344,0.9153216166140177,0.0,0.0,0.0,0.04109887045163877,0.043579512934343576,0.0,0.0
2025-03-11,1.1937983986134844,0.9145662746045915,0.0,0.0,0.0,0.040752277507045555,0.044681447888363,0.0,0.0
2025-03-12,1.193353635946608,0.9149071332763846,0.0,0.0,0.0,0.04081215070945059,0.04428071601416477,0.0,0.0
2025-03-13,1.1902439301123917,0.9172974769514387,0.0,0.0,0.0,0.03906698032861687,0.04363554271994444,0.0,0.0
2025-03-14,1.192245232369267,0.9157577018607045,0.0,0.0,0.0,0.039806477337328734,0.04443582080196682,0.0,0.0
2025-03-17,1.1938381002984504,0.9145358602442976,0.0,0.0,0.0,0.03979803260017268,0.045666107155529774,0.0,0.0
2025-03-18,1.1958246117315146,0.91301662747011,0.0,0.0,0.0,0.040787275751790524,0.04619609677809946,0.0,0.0
2025-03-19,1.1945453352159368,0.9139944059565528,0.0,0.0,0.0,0.04093511674242114,0.0450704773010261,0.0,0.0
2025-03-20,1.19342343825547,0.9148536211462805,0.0,0.0,0.0,0.04052677622979664,0.044619602623922776,0.0,0.0
2025-03-21,1.1903049098245946,0.9172504834998555,0.0,0.0,0.0,0.039572704175478916,0.04317681232466556,0.0,0.0
2025-03-24,1.190430242594782,0.9171539120755592,0.0,0.0,0.0,0.04043456619400583,0.042411521730435,0.0,0.0
2025-03-25,1.1883015316626229,0.9187968919986566,0.0,0.0,0.0,0.0393252967742978,0.04187781122704561,0.0,0.0
2025-03-26,1.1893281964767983,0.9180037581579026,0.0,0.0,0.0,0.03954542107459316,0.04245082076750421,0.0,0.0
2025-03-27,1.188602408157514,0.9185643126378173,0.0,0.0,0.0,0.03922561526518942,0.042210072096993276,0.0,0.0
2025-03-28,1.187598189067192,0.9193410398397709,0.0,0.0,0.0,0.039213882592800856,0.041445077567428296,0.0,0.0
2025-03-31,1.18557911187293,0.9209067055205344,0.0,0.0,0.0,0.03845607091137294,0.04063722356809261,0.0,0.0
2025-04-01,1.1853302627495144,0.9211000413642383,0.0,0.0,0.0,0.03825420365850763,0.04064575497725406,0.0,0.0
2025-04-02,1.1855841718916023,0.9209027751331054,0.0,0.0,0.0,0.03823101843887437,0.0408662064280202,0.0,0.0
2025-04-03,1.1795589870937397,0.9256067445502791,0.0,0.0,0.0,0.034508326468809254,0.039884928980911595,0.0,0.0
2025-04-07,1.1705998996745015,0.9326907975581158,0.0,0.0,0.0,0.03121926738375043,0.0360899350581338,0.0,0.0
2025-04-08,1.1645578481477317,0.937529858036179,0.0,0.0,0.0,0.02817595920055332,0.03429418276326767,0.0,0.0
2025-04-09,1.1643428622261989,0.9377029648821376,0.0,0.0,0.0,0.028074299173258856,0.03422273594460357,0.0,0.0
2025-04-10,1.1687276927658006,0.9341848925176847,0.0,0.0,0.0,0.030752179159135827,0.035062928323179525,0.0,0.0
2025-04-11,1.1697928915683253,0.9333342354175953,0.0,0.0,0.0,0.03128638953381137,0.035379375048593315,0.0,0.0
2025-04-14,1.1711881592811575,0.9322223294325157,0.0,0.0,0.0,0.031628538267409544,0.036149132300074736,0.0,0.0
2025-04-15,1.1703882870987499,0.9328594331333573,0.0,0.0,0.0,0.030966729359190485,0.03617383750745226,0.0,0.0
2025-04-16,1.1681025858436853,0.9346848190223643,0.0,0.0,0.0,0.02996213871866105,0.03535304225897462,0.0,0.0
2025-04-17,1.1675058928725754,0.9351625209895393,0.0,0.0,0.0,0.029931777745920738,0.034905701264539866,0.0,0.0
2025-04-18,1.1690107943233046,0.9339586591934477,0.0,0.0,0.0,0.030638296077669935,0.03540304472888234,0.0,0.0
2025-04-21,1.1711606535386316,0.9322442234974269,0.0,0.0,0.0,0.031644458289791226,0.03611131821278187,0.0,0.0
2025-04-22,1.170254131731903,0.9329663740926539,0.0,0.0,0.0,0.030894334541945477,0.036139291365400575,0.0,0.0
2025-04-23,1.172127636081289,0.9314751401127632,0.0,0.0,0.0,0.03170934029004605,0.036815519597190746,0.0,0.0
2025-04-24,1.1705871847557863,0.9327009284461276,0.0,0.0,0.0,0.030976652351362675,0.0363224192025097,0.0,0.0
2025-04-25,1.171080212216151,0.9323082592120011,0.0,0.0,0.0,0.03119128472064117,0.036500456067357696,0.0,0.0
2025-04-28,1.1697111528051591,0.9333994562935699,0.0,0.0,0.0,0.0304831875052895,0.03611735620114054,0.0,0.0
2025-04-29,1.1719197860835247,0.9316403451959856,0.0,0.0,0.0,0.030880759032609846,0.03747889577140452,0.0,0.0
2025-04-30,1.173095007856152,0.9307070158316972,0.0,0.0,0.0,0.031349843965807866,0.03794314020249495,0.0,0.0
2025-05-06,1.1762165204006032,0.9282370508424808,0.0,0.0,0.0,0.03261161037571753,0.03915133878180171,0.0,0.0
2025-05-07,1.1756396782719765,0.9286925018162564,0.0,0.0,0.0,0.03209843353340571,0.03920906465033795,0.0,0.0
2025-05-08,1.1770701066273768,0.9275639130596768,0.0,0.0,0.0,0.032889981157918344,0.03954610578240492,0.0,0.0
2025-05-09,1.1757412678776253,0.9286122583922938,0.0,0.0,0.0,0.032413139521898254,0.03897460208580794,0.0,0.0
2025-05-12,1.1786973567347174,0.9262833651153995,0.0,0.0,0.0,0.034186708594630945,0.03952992628996955,0.0,0.0
2025-05-13,1.177864918791112,0.9269380016593284,0.0,0.0,0.0,0.03377323599429501,0.039288762346376634,0.0,0.0
2025-05-14,1.177228005158762,0.9274395013238055,0.0,0.0,0.0,0.03351972670192186,0.039040771974272664,0.0,0.0
2025-05-15,1.1753028626701063,0.9289586443858753,0.0,0.0,0.0,0.03259159088713795,0.03844976472698671,0.0,0.0
2025-05-16,1.1757751310795084,0.9285855136657337,0.0,0.0,0.0,0.032518029433039095,0.038896456901227235,0.0,0.0
2025-05-19,1.1763155151248816,0.9281589335603981,0.0,0.0,0.0,0.03223109867941406,0.03960996776018787,0.0,0.0
2025-05-20,1.176257130294049,0.9282050037613143,0.0,0.0,0.0,0.03241403576888544,0.0393809604698003,0.0,0.0
2025-05-21,1.1752871636378157,0.9289710530568844,0.0,0.0,0.0,0.03207781329014152,0.038951133652974056,0.0,0.0
2025-05-22,1.1747247231007945,0.9294158304312632,0.0,0.0,0.0,0.03173002403644112,0.038854145532295686,0.0,0.0
2025-05-23,1.1733844668730136,0.9304774222539787,0.0,0.0,0.0,0.03135725879242213,0.03816531895359926,0.0,0.0
2025-05-26,1.1740797653361963,0.9299263868466575,0.0,0.0,0.0,0.031429525577846805,0.03864408757549566,0.0,0.0
2025-05-27,1.1731212161579925,0.9306862232230051,0.0,0.0,0.0,0.030985499584707057,0.03832827719228784,0.0,0.0
2025-05-28,1.172930362633204,0.9308376599594329,0.0,0.0,0.0,0.031020849992461574,0.03814149004810551,0.0,0.0
2025-05-29,1.1753099985938749,0.928953004190456,0.0,0.0,0.0,0.03186545942675976,0.03918153638278425,0.0,0.0
2025-05-30,1.1731131720257444,0.9306926050139862,0.0,0.0,0.0,0.030940256242487633,0.038367138743526145,0.0,0.0
2025-06-03,1.1730306547981677,0.9307580748916726,0.0,0.0,0.0,0.03098789175490803,0.03825403335341936,0.0,0.0
2025-06-04,1.1743061687357585,0.9297470992801523,0.0,0.0,0.0,0.031423466041052305,0.03882943467879536,0.0,0.0
2025-06-05,1.177763718417669,0.9270176496145673,0.0,0.0,0.0,0.033036624690777026,0.0399457256946556,0.0,0.0
2025-06-06,1.1768326749819908,0.9277510535349205,0.0,0.0,0.0,0.032579431858472646,0.039669514606606816,0.0,0.0
2025-06-09,1.1773303732288223,0.9273588610940053,0.0,0.0,0.0,0.03298839397451162,0.039652744931483075,0.0,0.0
2025-06-10,1.176727322798355,0.927834114918358,0.0,0.0,0.0,0.032839140496101045,0.03932674458554091,0.0,0.0
2025-06-11,1.1777345260022527,0.9270406275299875,0.0,0.0,0.0,0.03312799846034648,0.039831374009666035,0.0,0.0
2025-06-12,1.1780286558055808,0.926809164334157,0.0,0.0,0.0,0.033330969067695906,0.03985986659814703,0.0,0.0
2025-06-13,1.1766028982366472,0.927932232433842,0.0,0.0,0.0,0.032736864217311416,0.039330903348846515,0.0,0.0
2025-06-16,1.1778331314943258,0.9269630178119341,0.0,0.0,0.0,0.0331704987163101,0.03986648347175581,0.0,0.0
2025-06-17,1.1788348854473458,0.9261753003131903,0.0,0.0,0.0,0.0341073282317732,0.03971737145503647,0.0,0.0
2025-06-18,1.181293665289812,0.9242475314391894,0.0,0.0,0.0,0.035044485880468094,0.04070798268034256,0.0,0.0
2025-06-19,1.1802932087774771,0.9250309549605324,0.0,0.0,0.0,0.03445674044265593,0.04051230459681167,0.0,0.0
2025-06-20,1.1795563922123689,0.9256087807731452,0.0,0.0,0.0,0.033815220501024645,0.0405759987258301,0.0,0.0
2025-06-23,1.1801222060951717,0.9251649942775597,0.0,0.0,0.0,0.034009874919880334,0.0408251308025599,0.0,0.0
2025-06-24,1.1817273997108644,0.9239083009465596,0.0,0.0,0.0,0.03467062766478607,0.041421071388654265,0.0,0.0
2025-06-25,1.1823592533245424,0.9234145637029777,0.0,0.0,0.0,0.03514820346993946,0.04143723282708288,0.0,0.0
2025-06-26,1.1819715780478135,0.923717434772949,0.0,0.0,0.0,0.03467850359120897,0.04160406163584203,0.0,0.0
2025-06-27,1.182741349606325,0.923116245502255,0.0,0.0,0.0,0.034655933545978755,0.04222782095176624,0.0,0.0
2025-06-30,1.1833675143426428,0.9238159437288757,0.0011892513597683216,0.0,0.0,0.03451738960445767,0.041666666666666664,0.0,0.0
2025-07-01,1.1844309139308493,0.9229865281145199,0.0,0.0,0.0,0.034306313745218885,0.04270715814026125,0.0,0.0
2025-07-02,1.1813138880887721,0.9254219289754009,0.0,0.0,0.0,0.03358431105016908,0.040993759974430034,0.0,0.0
2025-07-03,1.1853196597432476,0.9222944781640959,0.0,0.0,0.0,0.035030385275344585,0.04267513656055945,0.0,0.0
2025-07-04,1.1837519512753834,0.9235159239760539,0.0,0.0,0.0,0.034235896297105474,0.042248179726840675,0.0,0.0
2025-07-07,1.1810948042721712,0.9255935874802328,0.0,0.0,0.0,0.03288321298283667,0.04152319953693056,0.0,0.0
2025-07-08,1.1838317354226404,0.9234536837705685,0.0,0.0,0.0,0.0334828523741263,0.04306346385530526,0.0,0.0
2025-07-09,1.1842711499103036,0.923111043550577,0.0,0.0,0.0,0.03339538302078678,0.043493573428636134,0.0,0.0
2025-07-10,1.185091485492664,0.9224720542026961,0.0,0.0,0.0,0.033507255249113584,0.04402069054819041,0.0,0.0
2025-07-11,1.1837707628204066,0.9235012481942815,0.0,0.0,0.0,0.03354463900032837,0.042954112805390104,0.0,0.0
2025-07-14,1.1836963575430575,0.9235592980193623,0.0,0.0,0.0,0.033186352781839824,0.043254349198797795,0.0,0.0
2025-07-15,1.1838207819567932,0.9234622281537563,0.0,0.0,0.0,0.03328796885673927,0.043249802989504454,0.0,0.0
2025-07-16,1.182627999536315,0.9243936195229353,0.0,0.0,0.0,0.03294579227856588,0.04266058819849884,0.0,0.0
2025-07-17,1.1860436831165642,0.9217314611616219,0.0,0.0,0.0,0.034394544964724175,0.04387399387365395,0.0,0.0
2025-07-18,1.1844844489052793,0.9229448120242602,0.0,0.0,0.0,0.03356944676094899,0.04348574121479085,0.0,0.0
2025-07-21,1.1858456798285686,0.9218853647116904,0.0,0.0,0.0,0.034010567861126016,0.04410406742718362,0.0,0.0
2025-07-22,1.1864837137816306,0.9213896190417878,0.0,0.0,0.0,0.035160810004722876,0.043449570953489246,0.0,0.0
2025-07-23,1.1854755019740326,0.9221732336266268,0.0,0.0,0.0,0.03478587758803147,0.04304088878534166,0.0,0.0
2025-07-24,1.1863431672578257,0.921498776418507,0.0,0.0,0.0,0.035194941412256375,0.043306282169236716,0.0,0.0
2025-07-25,1.186272067592834,0.9215540067961611,0.0,0.0,0.0,0.03513711545620294,0.04330887774763596,0.0,0.0
2025-07-28,1.1884437172614115,0.9198700461471477,0.0,0.0,0.0,0.03478873638882848,0.0453412174640238,0.0,0.0
2025-07-29,1.1912519583025587,0.9177015571065981,0.0,0.0,0.0,0.034661962279465545,0.04763648061393634,0.0,0.0
2025-07-30,1.19163556883221,0.9174061312317827,0.0,0.0,0.0,0.03430772665705487,0.048286142111162444,0.0,0.0
2025-07-31,1.1913667331052626,0.9244955307304101,0.0068887050270511965,0.0,0.0,0.03383780260292317,0.041666666666666664,0.0,0.0
2025-08-01,1.19055121612279,0.9251288019373272,0.0,0.0,0.0,0.0336519627939701,0.041219235268702734,0.0,0.0
2025-08-04,1.1925023536830708,0.9236151331818883,0.0,0.0,0.0,0.033522375144003407,0.042862491674108376,0.0,0.0
2025-08-05,1.193646730568694,0.9227296418697966,0.0,0.0,0.0,0.03384762449126421,0.043422733638939205,0.0,0.0
2025-08-06,1.1933111854545047,0.9229891026264048,0.0,0.0,0.0,0.0337975606261882,0.04321333674740705,0.0,0.0
2025-08-07,1.19254220277113,0.923584270357336,0.0,0.0,0.0,0.03425159802449254,0.04216413161817149,0.0,0.0
2025-08-08,1.1933490158814222,0.922959842894903,0.0,0.0,0.0,0.03354327619913489,0.04349688090596212,0.0,0.0
2025-08-11,1.1959242374502739,0.9209724042092599,0.0,0.0,0.0,0.03515054384289858,0.04387705194784158,0.0,0.0
2025-08-12,1.1949176021077061,0.9217482596908189,0.0,0.0,0.0,0.035001651780747045,0.04325008852843407,0.0,0.0
2025-08-13,1.1972841927008326,0.9199263023193661,0.0,0.0,0.0,0.03536299827061287,0.04471069941002097,0.0,0.0
2025-08-14,1.197454835942737,0.9197952082673576,0.0,0.0,0.0,0.03761421820834394,0.04259057352429841,0.0,0.0
2025-08-15,1.1985947035853668,0.9189204798936934,0.0,0.0,0.0,0.038245783230764406,0.042833736875542226,0.0,0.0
2025-08-18,1.2065874096840241,0.9128333441711758,0.0,0.0,0.0,0.04120389278442935,0.04596276304439482,0.0,0.0
2025-08-19,1.210207464071802,0.9101028153560927,0.0,0.0,0.0,0.04091907958097413,0.048978105062933125,0.0,0.0
2025-08-20,1.2143872409396164,0.9069703493957169,0.0,0.0,0.0,0.0419491882972779,0.05108046230700524,0.0,0.0
2025-08-21,1.2093625583564205,0.9107386470717067,0.0,0.0,0.0,0.043122920131897245,0.046138432796395984,0.0,0.0
2025-08-22,1.2114380670376794,0.9091783147527979,0.0,0.0,0.0,0.043327816357212647,0.047493868889989535,0.0,0.0
2025-08-25,1.211599953971769,0.9090568356379848,0.0,0.0,0.0,0.04492111314689824,0.046022051215116946,0.0,0.0
2025-08-26,1.2191879295709032,0.9033990523547507,0.0,0.0,0.0,0.04916108767644914,0.04743985996880019,0.0,0.0
2025-08-27,1.2204922796007425,0.9024335824369226,0.0,0.0,0.0,0.049589148499130396,0.047977269063946976,0.0,0.0
2025-08-28,1.2273454851062107,0.897394607779399,0.0,0.0,0.0,0.05009429904338679,0.052511093177214245,0.0,0.0
2025-08-29,1.2324255146092022,0.9166666666666666,0.02299164626366823,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-09-01,1.2296131131088115,0.9187632893207416,0.0,0.0,0.0,0.04056811265504899,0.040668598024209364,0.0,0.0
2025-09-02,1.222194194679742,0.9243403325833961,0.0,0.0,0.0,0.03799639779848285,0.03766326961812099,0.0,0.0
2025-09-03,1.2197609109686454,0.9261842859799669,0.0,0.0,0.0,0.037227433255004674,0.03658828076502844,0.0,0.0
2025-09-04,1.216387396501942,0.9287529545608582,0.0,0.0,0.0,0.03659961540662885,0.03464743003251299,0.0,0.0
2025-09-05,1.2193811344169023,0.9264727463017483,0.0,0.0,0.0,0.03757472305581832,0.035952530642433436,0.0,0.0
2025-09-08,1.2186341942042047,0.9270406113374352,0.0,0.0,0.0,0.03729660113582065,0.03566278752674409,0.0,0.0
2025-09-09,1.2160130908919995,0.929038837536746,0.0,0.0,0.0,0.03579833793497082,0.03516282452828321,0.0,0.0
