date,nav,cash_weight,turnover,w_601899,w_603993,w_600549,w_000657
2024-09-30,2.505793365386576,0.20205009353906278,0.0,0.1814218476261296,0.20717058613080014,0.24275508127616685,0.16660239142784058
2024-10-08,2.5326701675926606,0.19990592945909014,0.0,0.1777296880270343,0.203245483189798,0.24693954694013406,0.1721793523839435
2024-10-09,2.3751725654732705,0.21316168400801538,0.0,0.17865384690508654,0.19936382770833208,0.24143449315054855,0.16738614822801742
2024-10-10,2.4155944852693767,0.2095946927157606,0.0,0.18002321628886328,0.20249302049366452,0.241871185287904,0.16601788521380764
2024-10-11,2.368661010078705,0.213747675041562,0.0,0.18236780577046904,0.20281298381315116,0.23943500030414092,0.16163653507067688
2024-10-14,2.415401537418767,0.20961143562365092,0.0,0.18330704484561636,0.2074232123564166,0.23828391284610267,0.16137439432821352
2024-10-15,2.347596296444729,0.21566560853442762,0.0,0.18288287833886163,0.2035683916784845,0.23774470358600291,0.16013841786222327
2024-10-16,2.355685414467875,0.21492504082099106,0.0,0.18560720996024338,0.20313455294933422,0.23692831912529622,0.15940487714413515
2024-10-17,2.3221586342390084,0.21802807801364477,0.0,0.18499959298745844,0.20257013508331284,0.23530403321344942,0.1590981607021346
2024-10-18,2.359007264752567,0.2146223928305816,0.0,0.18724282340260687,0.20231887723673542,0.2360853336154656,0.1597305729146106
2024-10-21,2.4071131154479843,0.21033319149677554,0.0,0.18962478306227748,0.2063207726208369,0.23448703629132503,0.15923421652878497
2024-10-22,2.4147971639469654,0.20966389700341748,0.0,0.18727724217754413,0.20592294308139147,0.23697518967487968,0.16016072806276724
2024-10-23,2.4108069968598485,0.21001091523518367,0.0,0.1855126112867766,0.20289514019461383,0.23936104833529084,0.16222028494813512
2024-10-24,2.378704127095466,0.21284521185244554,0.0,0.18425374118253798,0.2011688204961836,0.23968692218496457,0.16204530428386826
2024-10-25,2.390136866302075,0.21182710957019046,0.0,0.1806190611063068,0.19785427337165082,0.24444738272707225,0.16525217322477964
2024-10-28,2.3939980484903027,0.21148546223135,0.0,0.17999788012926646,0.19753516225262166,0.2429238288162117,0.16805766657055024
2024-10-29,2.3690184141122965,0.21371542781174946,0.0,0.182118061987987,0.19302562644827578,0.24003287899873554,0.17110800475325227
2024-10-30,2.359989984573224,0.21453302224817672,0.0,0.18192245334850596,0.1956170046171029,0.23891458856874018,0.16901293121747424
2024-10-31,2.3555561109255643,0.21493683870132219,0.0,0.17891237507134167,0.19253757287736586,0.23987439828214221,0.17373881506782812
2024-11-01,2.468121313626447,0.20513407548918816,0.0,0.17512540528329976,0.19185584254155447,0.24962479119949116,0.1782598854864665
2024-11-04,2.4351005620504402,0.20791575993050682,0.0,0.1785811622176558,0.19599671103363478,0.24375784176745746,0.17374852505074512
2024-11-05,2.4822845632671884,0.20396363549855623,0.0,0.17868612948274848,0.19654943211213216,0.24686934091251203,0.1739314619940511
2024-11-06,2.483250256879211,0.20388431752432457,0.0,0.17469449566180978,0.19697612927049726,0.2519749325043235,0.17247012503904485
2024-11-07,2.493597085579279,0.2030383283626216,0.0,0.17175277958416035,0.1946556720569007,0.2539410327712746,0.17661218722504285
2024-11-08,2.4823980432314188,0.20395431153613852,0.0,0.17252762174018377,0.19477888097446924,0.2541185866112802,0.17462059913792827
2024-11-11,2.5159394168970746,0.2012352843099614,0.0,0.1644730952198206,0.18796112090974798,0.2645806831704719,0.18174981638999807
2024-11-12,2.4809021756604204,0.20407728641341727,0.0,0.16138459514539372,0.18482416207669397,0.26068914430348505,0.1890248120610101
2024-11-13,2.503888998744888,0.20220376547031826,0.0,0.16011327261127553,0.18287790108133306,0.2569762286260139,0.19782883221105926
2024-11-14,2.431054511339618,0.20826179812271284,0.0,0.16090391653597644,0.1827036525131737,0.2554079058377842,0.19272272699035292
2024-11-15,2.39258823048327,0.21161007874876003,0.0,0.16360083256908806,0.18616322498149496,0.25311105987683963,0.1855148038238172
2024-11-18,2.363271473633305,0.21423513528369198,0.0,0.16652141127805484,0.1868865845035765,0.2533274447966041,0.1790294241380725
2024-11-19,2.408490914523728,0.21021286848658938,0.0,0.16864109625509574,0.18934340102443317,0.255056770635293,0.17674586359858882
2024-11-20,2.4220535918860127,0.20903574783069845,0.0,0.1658491645830249,0.18750937595893127,0.2552408479236567,0.18236486370368868
2024-11-21,2.452694289384332,0.20642433345943445,0.0,0.1650651605145697,0.18516688342257098,0.25584891333202053,0.1874947092714043
2024-11-22,2.385785667935505,0.21221344007151977,0.0,0.16550165335664463,0.18302822855973253,0.2564768436292493,0.1827798343828538
2024-11-25,2.3631220080279842,0.21424868548722298,0.0,0.16486105455964836,0.1837261547783689,0.25537733383033084,0.18178677134442905
2024-11-26,2.3393905876695045,0.21642208297088716,0.0,0.16642092775511472,0.18585695919202475,0.25321692413271846,0.17808310594925486
2024-11-27,2.347870107954721,0.2156404573449623,0.0,0.1673895123332926,0.18545179338970208,0.2537097773912007,0.17780845954084235
2024-11-28,2.3311152899516725,0.21719036636597178,0.0,0.16689878846555994,0.183032948859866,0.2506365531750003,0.18224134313360205
2024-11-29,2.3866569772421644,0.20654818482633552,0.005586596260145654,0.16488884085658667,0.1875,0.2527317673962905,0.1883312069207873
2024-12-02,2.4067365197399577,0.20482494132998852,0.0,0.16198193673444883,0.19128634356838842,0.2513720857277724,0.19053469263940181
2024-12-03,2.3885837071543934,0.20638157456066641,0.0,0.16376399358656787,0.19220095274970594,0.25164757719538705,0.18600590190767266
2024-12-04,2.3862549338977272,0.2065829846802133,0.0,0.1659094309145791,0.1937376719730977,0.2513896283617843,0.1823802840703256
2024-12-05,2.3646336181217245,0.20847190138658578,0.0,0.16408682080475356,0.19169698014158415,0.25114754663640965,0.18459675103066683
2024-12-06,2.3751241508449175,0.2075511152868008,0.0,0.16557865807366906,0.1922057568918952,0.2514294786194176,0.18323499112821745
2024-12-09,2.3839141375562343,0.20678583120355754,0.0,0.16695570305394078,0.1906867706054473,0.2542826232870936,0.18128907184996082
2024-12-10,2.3843345838477754,0.2067493672204983,0.0,0.16880307903876396,0.1909231924299281,0.25335588867767483,0.1801684726331348
2024-12-11,2.40162301309745,0.20526105211520762,0.0,0.1681359569059629,0.19196173111158113,0.2554094910784527,0.1792317687887957
2024-12-12,2.409780592030092,0.20456620328126607,0.0,0.16887760608340768,0.19131190308210475,0.2555421174955418,0.17970217005767977
2024-12-13,2.3458880672986218,0.21013776118488858,0.0,0.16629569030150468,0.18938617661939208,0.25456296710311316,0.17961740479110155
2024-12-16,2.3257576450828177,0.21195659293852342,0.0,0.1653582378200383,0.1885337589956973,0.25353736523033443,0.1806140450154066
2024-12-17,2.316367403984285,0.21281583638440016,0.0,0.16716498149911724,0.18763022520722508,0.25365739963990164,0.1787315572693558
2024-12-18,2.3055599845256567,0.2138134204970158,0.0,0.16840526736067504,0.18655483466612433,0.25015600537547783,0.18107047210070695
2024-12-19,2.3032380111086566,0.21402897315644465,0.0,0.16663214370502458,0.18730201750813777,0.2504081962440652,0.18162866938632788
2024-12-20,2.290107182842929,0.2152561548846459,0.0,0.16436914849599424,0.18387742416090944,0.2542050033532484,0.18229226910520202
2024-12-23,2.300840329866693,0.21425201047351206,0.0,0.16886512002208745,0.1846987372332673,0.25093025765430454,0.18125387461682863
2024-12-24,2.3137279410384624,0.21305861320550257,0.0,0.16928977069472337,0.1858962560364681,0.25225898258066926,0.1794963774826367
2024-12-25,2.286765590437439,0.21557070322987448,0.0,0.17001957390162878,0.18527239552552532,0.2516865377301896,0.17745078961278185
2024-12-26,2.3023460265731925,0.21411189315717138,0.0,0.17001234185744607,0.18569660150096157,0.24998332458061331,0.1801958389038076
2024-12-27,2.2829623885399513,0.21592982386702642,0.0,0.16788144364046437,0.18388881366809354,0.2517110862508233,0.18058883257359232
2024-12-30,2.2815473673699675,0.21606374406363182,0.0,0.170639182230448,0.18372064897458043,0.25134055468918176,0.17823587004215793
2024-12-31,2.232640678300777,0.15390046029384008,0.06688146013831539,0.16964965868613566,0.25,0.2509094890891151,0.17554039193090903
2025-01-02,2.2062848287760026,0.15573892526463384,0.0,0.17239207536409668,0.2505960282216745,0.2487333688109011,0.17253960233869395
2025-01-03,2.2253928854083256,0.15440169253448244,0.0,0.17528814209881216,0.25555401116833654,0.24700257321703864,0.1677535809813302
2025-01-06,2.2363302976289448,0.1536465469459254,0.0,0.17360694798133386,0.25587635622090354,0.24780924588235612,0.16906090296948112
2025-01-07,2.2788617417565376,0.1507789708191739,0.0,0.17614198889238933,0.25958656011067577,0.2456886046605116,0.16780387551724943
2025-01-08,2.2490047331036616,0.15278066026435677,0.0,0.17660780785920763,0.25951521594517457,0.24414222891640558,0.1669540870148555
2025-01-09,2.283409223398822,0.1504786897329734,0.0,0.17463846739629157,0.25522011149304064,0.24480467395915564,0.17485805741853874
2025-01-10,2.2717689903389697,0.15124972192263797,0.0,0.178082289261471,0.25730166396845255,0.242753551815266,0.1706127730321725
2025-01-13,2.2820711568190193,0.15056692120862325,0.0,0.18004652790210776,0.25536975691520986,0.24455334693879024,0.16946344703526886
2025-01-14,2.3167648210965366,0.1483121743443132,0.0,0.17746393578926134,0.2553396335802499,0.2484108940704184,0.17047336221575715
2025-01-15,2.2825379784756277,0.15053612746050105,0.0,0.17320600701192249,0.2537771517803215,0.2513462662070622,0.17113444754019286
2025-01-16,2.3151417811437476,0.1484161492223992,0.0,0.17497341037611439,0.2574169959392905,0.24897426859603794,0.17021917586615803
2025-01-17,2.334859792749966,0.14716276717264853,0.0,0.1746230786995523,0.2575018845673946,0.2467430220348356,0.173969247525569
2025-01-20,2.321980651624826,0.14797902291769804,0.0,0.17581836245461058,0.2547660679672125,0.24668865645711957,0.1747478902033593
2025-01-21,2.317230378574415,0.14828237677111367,0.0,0.17572442456677045,0.2560469907448232,0.24745361242536207,0.17249259549193066
2025-01-22,2.3081959409619026,0.1488627641889234,0.0,0.17584204679740642,0.25857243064896474,0.2454291247710584,0.17129363359364702
2025-01-23,2.299993071042434,0.14939367965378647,0.0,0.17303593063230172,0.26064113826916346,0.24408430635842202,0.17284494508632636
2025-01-24,2.3300075275972394,0.14746923518121635,0.0,0.17227551192407853,0.262565119770671,0.2426159664431606,0.17507416668087347
2025-01-27,2.3265277325847546,0.14768980539058518,0.0,0.1749090517706605,0.26144658731500764,0.24284974120403022,0.17310481431971644
2025-02-05,2.3447509856914834,0.1465419697690885,0.0,0.17601932887670263,0.2586648880384544,0.24314008500561504,0.17563372831013943
2025-02-06,2.365928268521162,0.14523028133731797,0.0,0.17277500410172686,0.25672111520296587,0.24883506591494217,0.17643853344304716
2025-02-07,2.377451993999824,0.1445263369895271,0.0,0.17514822982020425,0.25732536644026094,0.24687089200326154,0.1761291747467462
2025-02-10,2.3931543288466277,0.1435780484022693,0.0,0.1766387018480922,0.26298285314265,0.24399596121271583,0.17280443539427268
2025-02-11,2.3898791928988836,0.14377481049343543,0.0,0.18117613207414693,0.26113646284169484,0.24231938864017033,0.1715932059505525
2025-02-12,2.3699400574629896,0.14498443831067553,0.0,0.17947957165456604,0.2581410038720726,0.24435810649449935,0.17303687966818648
2025-02-13,2.3527555145856462,0.14604340567096918,0.0,0.18112611762500053,0.25778486010636636,0.24295121284919272,0.17209440374847113
2025-02-14,2.3706232885674865,0.1449426527269433,0.0,0.18131538971112834,0.25917896179131283,0.24340074408715548,0.17116225168346005
2025-02-17,2.317782440080476,0.14824705810149763,0.0,0.17840809104900188,0.2563652426622346,0.24415482621374401,0.1728247819735218
2025-02-18,2.29418222549628,0.14977207313464924,0.0,0.17921078756547185,0.2540216509845979,0.24352419519028598,0.17347129312499496
2025-02-19,2.3137296148585795,0.14850673382690982,0.0,0.17701416335997502,0.25263537174453965,0.2466596317237278,0.17518409934484783
2025-02-20,2.317895233153804,0.14823984412519042,0.0,0.17771806217775454,0.2510436864721059,0.24738263395098825,0.17561577327396097
2025-02-21,2.3176181287046083,0.14825756832222114,0.0,0.17501359624582896,0.250315171518461,0.24909705166829202,0.1773166122451969
2025-02-24,2.308066922631901,0.14887108544904226,0.0,0.17459742050232863,0.2517318566878846,0.24843604939590264,0.17636358796484192
2025-02-25,2.278359359453978,0.15081221785117704,0.0,0.17352367503587168,0.24961298397978332,0.24890684955755643,0.1771442735756115
2025-02-26,2.3026107529446302,0.14922384411774003,0.0,0.17261059452155775,0.24965618887502058,0.24928562849680386,0.1792237439888777
2025-02-27,2.278192573171876,0.15082325880065928,0.0,0.1731897680792801,0.24924542928694038,0.24958430154049444,0.17715724229262578
2025-02-28,2.2370479427476573,0.15359725712414063,0.0,0.1719039887138197,0.24911454356122587,0.24960954079167516,0.17577466980913864
2025-03-03,2.2770461962866353,0.15089919063635415,0.0,0.17212100994519972,0.24859886551077368,0.2520843756562261,0.17629655825144644
2025-03-04,2.2923693038667077,0.1498905204679104,0.0,0.1740706882520764,0.24885434563941852,0.24961316031073225,0.1775712853298625
2025-03-05,2.289784733167998,0.1500597078336937,0.0,0.1751867843968438,0.25067073962696995,0.24687780468591689,0.17720496345657566
2025-03-06,2.3376436384552077,0.14698751443924407,0.0,0.1747529197089287,0.25456311659025,0.2456782247085614,0.17801822455301583
2025-03-07,2.3900251120128946,0.1437660325551373,0.0,0.1722444805533253,0.25266168584490983,0.2454465106410431,0.18588129040558438
2025-03-10,2.4681039881565,0.13921797043806483,0.0,0.1690350795391136,0.2656809957555745,0.241332795504303,0.18473315876294402
2025-03-11,2.4840959498296273,0.13832172146362054,0.0,0.16625151301092503,0.2604321307781111,0.2457041093823996,0.1892905253649437
2025-03-12,2.478478865719793,0.1386352059780236,0.0,0.1687523023456198,0.2642142089109613,0.24286759958337545,0.18553068318201982
2025-03-13,2.486533484268395,0.13818612547754983,0.0,0.17085207119472295,0.26724685323413644,0.24087289106237492,0.1828420590312158
2025-03-14,2.5096446633150773,0.13691357708280605,0.0,0.174522777761674,0.26513603748433734,0.24140749339728562,0.18202011427389692
2025-03-17,2.4636071845035024,0.13947208395176414,0.0,0.1750062121641373,0.26331161482961934,0.2415294524503399,0.18068063660413927
2025-03-18,2.491651877994126,0.13790226118499993,0.0,0.1786352954129805,0.26493399539357276,0.23953423100186405,0.17899421700658266
2025-03-19,2.487177504241334,0.13815034410503468,0.0,0.1818140361819509,0.26576401500605423,0.23791209887303524,0.17635950583392493
2025-03-20,2.4868832245425017,0.13816669181338537,0.0,0.18310564771285232,0.2672092692467654,0.23600774200471067,0.17551064922228624
2025-03-21,2.4355929678358614,0.14107629337037808,0.0,0.18080159567037513,0.2634530709305519,0.23777128304886322,0.17689775697983165
2025-03-24,2.4878386042004816,0.13811363304721536,0.0,0.18176572225527998,0.27028649669395527,0.23543416843929788,0.17439997956425154
2025-03-25,2.503337501757539,0.13725853098913132,0.0,0.18421531197937693,0.27107097103132616,0.2336165624825355,0.17383862351763013
2025-03-26,2.484957460465954,0.13827376666512925,0.0,0.18345939572292183,0.26953870001647423,0.23534451241050816,0.1733836251849665
2025-03-27,2.443746976655029,0.14060556651063894,0.0,0.18310647981078393,0.2676096775414968,0.23538003553100526,0.17329824060607507
2025-03-28,2.4363599551921356,0.14103188132319466,0.0,0.1867947088061161,0.26589560064138773,0.23387454813402364,0.1724032610952778
2025-03-31,2.419258503072095,0.14202881900587117,0.0,0.18767993864404683,0.26377854062752487,0.23217551288005844,0.17433718884249869
2025-04-01,2.4330346975356254,0.141224631284244,0.0,0.18466995705907333,0.26192371427893485,0.23456455236226398,0.17761714501548373
2025-04-02,2.4119704679021337,0.14245797476952482,0.0,0.18180844009092992,0.2620245724399592,0.23561678691634275,0.17809222578324324
2025-04-03,2.370362097977163,0.14495862398174064,0.0,0.18089119161771372,0.2562409110841369,0.23924583117727785,0.17866344213913088
2025-04-07,2.1761500025056333,0.15789556219268575,0.0,0.17744032134378296,0.2512387785016051,0.23809888110944963,0.17532645685247658
2025-04-08,2.1796665107331203,0.1576408254975078,0.0,0.18331278246587812,0.23913864185239078,0.24446722744750551,0.17544052273671784
2025-04-09,2.1836495900614636,0.15735328123390424,0.0,0.18261679393427885,0.23668977360426732,0.24663483923308335,0.1767053119944662
2025-04-10,2.2442433024927375,0.15310480270993398,0.0,0.18695169576069406,0.246357520418084,0.2401096331014127,0.1734763480098753
2025-04-11,2.253285096650607,0.15249043655061278,0.0,0.19075725750985162,0.2457590512772566,0.23821301804651693,0.17278023661576197
2025-04-14,2.309409587631247,0.14878453345890663,0.0,0.19125025441533536,0.2500630487181059,0.23476498620148864,0.17513717720616345
2025-04-15,2.291226631445762,0.1499652733367658,0.0,0.19299775744262831,0.24936208737681811,0.23492381235151635,0.17275106949227137
2025-04-16,2.2701134113907306,0.15136002736124976,0.0,0.19583626817184607,0.2458732531927778,0.2348593670825084,0.17207108419161798
2025-04-17,2.2727745967270194,0.15118280033403186,0.0,0.19641765009609033,0.24597210949703832,0.235509492377737,0.1709179476951025
2025-04-18,2.272014139553375,0.15123340215161918,0.0,0.19428222221864228,0.24837570616411178,0.2353239099726839,0.1707847594929428
2025-04-21,2.334172397578213,0.14720610543494683,0.0,0.19970855147725808,0.24891647780465712,0.23163098779962168,0.17253787748351634
2025-04-22,2.3612329150993094,0.1455190743208784,0.0,0.19630508835601426,0.2561148299003974,0.22948525583525867,0.17257575158745117
2025-04-23,2.353031310752553,0.14602628808681195,0.0,0.1893826902062925,0.25476618577419746,0.23462532330828642,0.17519951262441166
2025-04-24,2.336507439366021,0.1470589916694095,0.0,0.18948282581122725,0.25355830797790424,0.23512760519956935,0.1747722693418897
2025-04-25,2.344897602660137,0.14653280709206384,0.0,0.188580346178106,0.2552750358802832,0.2345424972316353,0.17506931361791156
2025-04-28,2.330724216249685,0.14742388896363157,0.0,0.18984005650093763,0.2579587892218234,0.230684930778481,0.17409233453512626
2025-04-29,2.326060163309797,0.14771949302133258,0.0,0.18988123271722354,0.2573423633217232,0.23024355533769741,0.17481335560202327
2025-04-30,2.3126920690768586,0.1485733585787733,0.0,0.18915779286299836,0.25616937110867277,0.2302756451644879,0.1758238322850677
2025-05-06,2.3617738238183374,0.14548574660114055,0.0,0.18845876129331854,0.2523344261272501,0.2347742571168323,0.17894680886145856
2025-05-07,2.3830324870466923,0.14418789081934535,0.0,0.18975980529224223,0.2567227718780767,0.2317975543380211,0.17753197767231466
2025-05-08,2.3708469936322842,0.1449289764308317,0.0,0.1877375345128756,0.25396400140707287,0.2327355426799773,0.1806339449692425
2025-05-09,2.3863445204802534,0.14398777088234138,0.0,0.1853050126948418,0.24936795377842996,0.23625891880280436,0.1850803438415824
2025-05-12,2.423679163150354,0.1417697660999886,0.0,0.1831021613106289,0.2520546953760333,0.2374528895200069,0.1856204876933423
2025-05-13,2.416943853586948,0.14216483661848578,0.0,0.18415693382005005,0.2549391731218079,0.2360018928437817,0.1827371635958745
2025-05-14,2.449714169666999,0.1402630691840876,0.0,0.1830902449573761,0.25511694351286907,0.23664589643011205,0.18488384591555515
2025-05-15,2.4335851168564107,0.14119268961715792,0.0,0.18008549199286183,0.2521122791582219,0.23907830229887908,0.18753123693287932
2025-05-16,2.4831477325912124,0.13837454113238945,0.0,0.17574905458669537,0.24743420404072158,0.24071746508325262,0.19772473515694103
2025-05-19,2.442476910145476,0.14067868016847573,0.0,0.17867553408151104,0.24723581684826682,0.23894580866146567,0.1944641602402808
2025-05-20,2.446607117034684,0.14044119534716892,0.0,0.1788042404979802,0.24933333861278975,0.23657811282876268,0.19484311271329843
2025-05-21,2.481801209450852,0.13844961746040552,0.0,0.186662339845954,0.25323525454998125,0.2320129383177027,0.18963984982595666
2025-05-22,2.445924405785845,0.14048039557087044,0.0,0.19036882613335476,0.2522778947904864,0.23099514295114976,0.18587774055413858
2025-05-23,2.4395224083579445,0.1408490558988239,0.0,0.19097630404348395,0.24897649699959423,0.2328326066907892,0.18636553636730865
2025-05-26,2.4550812228390866,0.13995644008221175,0.0,0.1894443748481595,0.25348514276315837,0.23245817262588628,0.18465586968058412
2025-05-27,2.4025338290821634,0.14301751921325012,0.0,0.1864666093350548,0.250980350129003,0.2335417034370277,0.18599381788566435
2025-05-28,2.4229327674084034,0.14181343893778975,0.0,0.18598307611917544,0.250318440259763,0.2328151875500289,0.1890698571332429
2025-05-29,2.458308498752963,0.13977270478279813,0.0,0.18159358181191024,0.248146528832129,0.23410797336925987,0.19637921120390261
2025-05-30,2.438217004814037,0.1409244654527576,0.0,0.18222632468615,0.24802827853790774,0.23135575937315778,0.19746517195002689
2025-06-03,2.4757721803817696,0.13878677157130714,0.0,0.18275792884803368,0.24533103182834645,0.2330632345576683,0.20006103319464444
2025-06-04,2.5184861549108772,0.1364329231634791,0.0,0.1799718615961363,0.2460564001430252,0.23400035621780751,0.2035384588795519
2025-06-05,2.4955922693079837,0.13768452174141466,0.0,0.17951343351690355,0.24549591112215322,0.2339805255764891,0.2033256080430394
2025-06-06,2.532515839386418,0.13567710918818598,0.0,0.17949452115133174,0.2516349453918734,0.23163658641920334,0.20155683784940545
2025-06-09,2.5320719597026096,0.13570089378565608,0.0,0.17786274688906223,0.24855476598883366,0.23594774033243313,0.20193385300401495
2025-06-10,2.5276672284068176,0.1359373671501113,0.0,0.1810884342779363,0.24898789933176954,0.23255624749349768,0.20143005174668518
2025-06-11,2.5795965378373533,0.13320084091495477,0.0,0.1812183640957578,0.2514720331425605,0.2355598019960203,0.1985489598507066
2025-06-12,2.605881059429445,0.13185729518156641,0.0,0.1870671038574244,0.25264595250750527,0.23387539875279034,0.19455424970071358
2025-06-13,2.609561559184705,0.13167132495950484,0.0,0.18660153487942607,0.25464747010591865,0.23147367540303132,0.19560599465211914
2025-06-16,2.605236512240877,0.13188991726731658,0.0,0.18367825815703456,0.25304585271868707,0.23462502970390903,0.19676094215305284
2025-06-17,2.6041209258570706,0.131946417944533,0.0,0.18416125028986918,0.2521416386908578,0.23507157409199822,0.1966791189827418
2025-06-18,2.5893637000066696,0.1326984031097509,0.0,0.18439759686827484,0.2535786369419886,0.23119121454894503,0.19813414853104055
2025-06-19,2.561615972176167,0.1341358079405397,0.0,0.18228486986638925,0.25392345219137324,0.2312330839083285,0.19842278609336933
2025-06-20,2.5559571821098426,0.13443277941675413,0.0,0.18310036583078507,0.2555173273613007,0.23198006050983908,0.19496946688132097
2025-06-23,2.5739459168436594,0.1334932586627895,0.0,0.18284333186770874,0.25612204610043215,0.2329261255596216,0.19461523780944806
2025-06-24,2.5822282440483018,0.13306508781832305,0.0,0.1825626740342533,0.2566621544294366,0.2343891513666571,0.1933209323513299
2025-06-25,2.614351739215654,0.131430068459085,0.0,0.18464873767356635,0.25485332517574644,0.2382878053421177,0.19078006334948444
2025-06-26,2.6223823038112446,0.131027587991981,0.0,0.18398291223235258,0.26111184215078476,0.2354963541551725,0.18838130346970913
2025-06-27,2.6798867521927043,0.1282160254645468,0.0,0.18759789242584005,0.2683008067082346,0.2297706233485248,0.1861146520528537
2025-06-30,2.701111213042725,0.127208545283917,0.0,0.18349273913741704,0.2700976111955651,0.2297444001596313,0.18945670422346964
2025-07-01,2.736616202531388,0.12555813553373152,0.0,0.18486322234456312,0.2698053199654855,0.2281905623377477,0.1915827598184722
2025-07-02,2.746834767269683,0.1250910437553474,0.0,0.18666695639874595,0.27264163384952805,0.22504528479312502,0.1905550812032536
2025-07-03,2.7470288896682176,0.12508220403271453,0.0,0.1878035831897686,0.2732623258795876,0.22535741284160368,0.18849447405632558
2025-07-04,2.7277852174380577,0.1259646198918679,0.0,0.1868126198535819,0.2713232662899651,0.2249651670052175,0.19093432695936755
2025-07-07,2.703254307801076,0.12710769647889375,0.0,0.18617099237652762,0.26988348233128245,0.22545103141707565,0.1913867973962205
2025-07-08,2.7255989265658376,0.12606566017920007,0.0,0.18483789478240722,0.27154090343926424,0.22646806005338502,0.19108748154574337
2025-07-09,2.647126571589191,0.1298027951322933,0.0,0.1814676398494676,0.26398395904460314,0.23011785988951328,0.19462774608412275
2025-07-10,2.665961921486215,0.12888572236984142,0.0,0.1796918895475522,0.2624485890868458,0.23344946999536204,0.1955243290003985
2025-07-11,2.7154819058486654,0.12653534067790262,0.0,0.17680272332360555,0.2592810157571017,0.2393687359276237,0.19801218431376633
2025-07-14,2.7246373538926414,0.12611015097856604,0.0,0.1780441294103089,0.2577645502176735,0.2372414904780615,0.20083967891539006
2025-07-15,2.71329035097821,0.12663754468347388,0.0,0.17917674988734192,0.25884252372003114,0.2355767556700937,0.19976642603905934
2025-07-16,2.737694477683164,0.12550868289438377,0.0,0.17777183722816212,0.2568562416871785,0.234135096335033,0.20572814185524266
2025-07-17,2.739681593995968,0.12541765028981966,0.0,0.17697037183301684,0.2560282666338231,0.23363636510683802,0.2079473461365024
2025-07-18,2.796612594747169,0.12286450712073194,0.0,0.17694429697134526,0.25427363350160953,0.2358615291144142,0.21005603329189917
2025-07-21,2.8630174419123446,0.12001478685778877,0.0,0.1756902750667089,0.2612706843903902,0.23406294209907583,0.20896131158603629
2025-07-22,2.9950371211886293,0.11472459744501484,0.0,0.17190071001351687,0.2620802932371943,0.23146785025951608,0.2198265490447579
2025-07-23,3.024302596487312,0.11361443410468697,0.0,0.16988913321358606,0.2578003449538348,0.22783752511087793,0.23085856261701415
2025-07-24,3.1593780054116753,0.10875698554357349,0.0,0.16187591629271564,0.25540312536867527,0.23093141019569974,0.24303256259933587
2025-07-25,3.210829330543589,0.10701422987283782,0.0,0.15715055562901767,0.2485728796858081,0.2308793106313484,0.25638302418098796
2025-07-28,3.160033579244064,0.10873442305111136,0.0,0.1592601864850563,0.2511777520723658,0.23497077649123793,0.24585686190022854
2025-07-29,3.1991979728591224,0.10740330263280429,0.0,0.15566502497583648,0.25057563465776267,0.23012260335894405,0.25623343437465257
2025-07-30,3.106211041554406,0.11061850707004628,0.0,0.16218922696106008,0.26062362896539504,0.2289854154504692,0.23758322155302933
2025-07-31,2.988530697020701,0.22254562059602856,0.10758362198083984,0.16292146677340832,0.2590935361997964,0.2304393764307667,0.125
2025-08-01,2.9733847826388144,0.22367922998802248,0.0,0.1646365033979492,0.26159566773386767,0.2265627548993399,0.12352584398082075
2025-08-04,3.014328145992544,0.22064101399277403,0.0,0.1676389778028218,0.2662064904548078,0.2242824667363651,0.1212310510132313
2025-08-05,3.0253091188244214,0.2198401526972532,0.0,0.1669435030927632,0.26872642061578467,0.2234683880498025,0.12102153554439646
2025-08-06,3.061686424070585,0.2172281306831244,0.0,0.16736689035382882,0.26926538133971173,0.22405041300646897,0.12208918461686602
2025-08-07,3.068634189886025,0.21673629943602235,0.0,0.16818868623584501,0.26779649126798233,0.22501123817418206,0.1222672848859682
2025-08-08,3.1163395106697918,0.21341847265409397,0.0,0.1675564714115887,0.2713118090931552,0.2252289977050033,0.12248424913615887
2025-08-11,3.1170620407200538,0.21336900258973235,0.0,0.16515347195631352,0.27294070064734616,0.2248877311991559,0.12364909360745213
2025-08-12,3.113109169774706,0.21363992792031927,0.0,0.16578588311205214,0.2741342318235112,0.22285787593431614,0.12358208120980115
2025-08-13,3.2180098367172856,0.2066756947260331,0.0,0.16602480341060724,0.28513565179394496,0.2197930227991031,0.12237082727031168
2025-08-14,3.2259938584663743,0.20616419243740658,0.0,0.16683765622287608,0.28660950871556623,0.21673537294727122,0.12365326967687999
2025-08-15,3.293940821531421,0.20191146552825479,0.0,0.1642750552574106,0.29217073822365847,0.21609410087670558,0.12554864011397057
2025-08-18,3.2806039721501143,0.20273230913722717,0.0,0.1611723114563261,0.28451757697568136,0.22374727402435224,0.1278305284064131
2025-08-19,3.328703528188899,0.19980284005665594,0.0,0.15528541647590702,0.28251860456535993,0.22935636004402252,0.13303677885805462
2025-08-20,3.372841291032506,0.19718817496899033,0.0,0.15497000329096758,0.2814273107358714,0.23463622961173072,0.13177828139243997
